gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:03,04:03:00,12,11,1,1,1,REGULAR,88,I. CORDINIER,1,turnover,110,,[],badpass,0,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,,,,TO,,ANADOLU EFES I. CORDINIER turnover badpass,,,,,,,,,0,32,1.0,turnover,0,12,0,11
04:03,04:03:00,12,11,1,2,1,REGULAR,27,J. SIMMONS,1,steal,112,110,[],,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,ST,,ESENLER EROKSPOR J. SIMMONS steal,,,,,,,,,0,33,2.0,,0,12,0,11
04:03,04:03:00,12,11,1,1,1,REGULAR,88,I. CORDINIER,1,foul,113,,[],personal,0,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,,,,FOUL,,ANADOLU EFES I. CORDINIER foul personal,,,,,,,,,0,33,2.0,,0,12,0,11
04:03,04:03:00,12,11,1,2,1,REGULAR,27,J. SIMMONS,1,foulon,114,113,[],,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,33,2.0,,0,12,0,11
03:39,03:39:00,12,11,1,2,1,REGULAR,26,J. CRAWFORD,0,3pt,116,,['fromturnover'],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,79.440002441406,90.230003356934,0.0,P3,missed,ESENLER EROKSPOR J. CRAWFORD 3Pt missed,,,,,,,,,0,33,2.0,def_reb,0,12,0,11
03:37,03:37:00,12,11,1,1,1,REGULAR,81,S. HAZER,1,rebound,117,116,[],defensive,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,34,1.0,def_reb,0,12,0,11
03:22,03:22:00,15,11,4,1,1,REGULAR,88,I. CORDINIER,1,3pt,118,,[],jumpshot,1,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,31.540000915527,60.0,1.0,P3,made,ANADOLU EFES I. CORDINIER 3Pt made,85.0,1.0,G. PAPAGIANNIS,,,,,,3,35,2.0,score,3,15,0,11
03:22,03:22:00,15,11,4,1,1,REGULAR,85,G. PAPAGIANNIS,1,assist,119,118,[],,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,ASS,,ANADOLU EFES G. PAPAGIANNIS assist,,,,,,,,,0,36,1.0,,0,15,0,11
03:01,03:01:00,15,11,4,2,1,REGULAR,26,J. CRAWFORD,0,3pt,120,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,83.809997558594,5.1999998092651,0.0,P3,missed,ESENLER EROKSPOR J. CRAWFORD 3Pt missed,,,,,,,,,0,36,1.0,def_reb,0,15,0,11
02:59,02:59:00,15,11,4,1,1,REGULAR,89,E. OSMANI,1,rebound,121,120,[],defensive,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,37,2.0,def_reb,0,15,0,11
02:47,02:47:00,15,11,4,1,1,REGULAR,85,G. PAPAGIANNIS,0,3pt,122,,[],jumpshot,1,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,27.639999389648,74.970001220703,0.0,P3,missed,ANADOLU EFES G. PAPAGIANNIS 3Pt missed,,,,,,,,,0,38,1.0,def_reb,0,15,0,11
02:44,02:44:00,15,11,4,2,1,REGULAR,28,J. LOVE,1,rebound,123,122,[],defensive,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,39,2.0,def_reb,0,15,0,11
02:28,02:28:00,15,11,4,1,1,REGULAR,81,S. HAZER,1,foul,127,,"['shooting', '2freethrow']",personal,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FOUL,,ANADOLU EFES S. HAZER foul personal,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,2,1,REGULAR,28,J. LOVE,1,foulon,128,127,[],,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,1,1,REGULAR,88,I. CORDINIER,1,substitution,129,,[],out,0,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,1,1,REGULAR,80,E. YILMAZ,1,substitution,130,,[],in,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,2,1,REGULAR,27,J. SIMMONS,1,substitution,131,,[],out,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,2,1,REGULAR,17,M. AKYEL,1,substitution,132,,[],in,0,41,Metehan,Akyel,Metehan,Akyel,M,A,M,A,M. Akyel,ESENLER EROKSPOR,ERK,M. Akyel,41,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,2,1,REGULAR,20,E. ARNA,1,substitution,133,,[],out,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,11,4,2,1,REGULAR,22,T. THURMAN,1,substitution,134,,[],in,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,40,1.0,,0,15,0,11
02:28,02:28:00,15,12,3,2,1,REGULAR,28,J. LOVE,1,freethrow,135,,[],1of2,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,FT,made,ESENLER EROKSPOR J. LOVE FT 1of2 made,,,,,,,,,1,40,1.0,made_ft,0,15,1,12
02:28,02:28:00,15,13,2,2,1,REGULAR,28,J. LOVE,1,freethrow,136,,[],2of2,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,FT,made,ESENLER EROKSPOR J. LOVE FT 2of2 made,,,,,,,,,1,41,2.0,made_ft_last,0,15,1,13
02:24,02:24:00,17,13,4,1,1,REGULAR,92,J. LOYD,1,2pt,141,,"['pointsinthepaint', 'fastbreak']",layup,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,6.4299998283386,59.720001220703,1.0,P2,made,ANADOLU EFES J. LOYD 2Pt made,81.0,1.0,S. HAZER,,,,,,2,42,1.0,score,2,17,0,13
02:24,02:24:00,17,13,4,1,1,REGULAR,81,S. HAZER,1,assist,142,141,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ASS,,ANADOLU EFES S. HAZER assist,,,,,,,,,0,43,2.0,,0,17,0,13
02:24,02:24:00,17,13,4,2,1,REGULAR,17,M. AKYEL,1,foul,143,,"['shooting', '1freethrow']",personal,0,41,Metehan,Akyel,Metehan,Akyel,M,A,M,A,M. Akyel,ESENLER EROKSPOR,ERK,M. Akyel,41,,,,,,FOUL,,ESENLER EROKSPOR M. AKYEL foul personal,,,,,,,,,0,43,2.0,,0,17,0,13
02:24,02:24:00,17,13,4,1,1,REGULAR,92,J. LOYD,1,foulon,144,143,[],,0,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,43,2.0,,0,17,0,13
02:24,02:24:00,18,13,5,1,1,REGULAR,92,J. LOYD,1,freethrow,145,,['fastbreak'],1of1,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,FT,made,ANADOLU EFES J. LOYD FT 1of1 made,,,,,,,,,1,43,2.0,made_ft_last,1,18,0,13
02:06,02:06:00,18,13,5,2,1,REGULAR,28,J. LOVE,0,2pt,147,,[],jumpshot,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,95.51000213623,87.970001220703,0.0,P2,missed,ESENLER EROKSPOR J. LOVE 2Pt missed,,,,,,,,,0,44,1.0,def_reb,0,18,0,13
02:04,02:04:00,18,13,5,1,1,REGULAR,80,E. YILMAZ,1,rebound,148,147,[],defensive,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,45,2.0,def_reb,0,18,0,13
01:50,01:50:00,18,13,5,1,1,REGULAR,89,E. OSMANI,0,3pt,149,,[],jumpshot,1,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,22.340000152588,13.949999809265,0.0,P3,missed,ANADOLU EFES E. OSMANI 3Pt missed,,,,,,,,,0,46,1.0,def_reb,0,18,0,13
01:47,01:47:00,18,13,5,2,1,REGULAR,17,M. AKYEL,1,rebound,150,149,[],defensive,0,41,Metehan,Akyel,Metehan,Akyel,M,A,M,A,M. Akyel,ESENLER EROKSPOR,ERK,M. Akyel,41,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,47,2.0,def_reb,0,18,0,13
01:30,01:30:00,18,13,5,1,1,REGULAR,89,E. OSMANI,1,substitution,154,,[],out,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,48,1.0,,0,18,0,13
01:30,01:30:00,18,13,5,1,1,REGULAR,86,R. SMITS,1,substitution,155,,[],in,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,48,1.0,,0,18,0,13
01:30,01:30:00,18,13,5,2,1,REGULAR,26,J. CRAWFORD,1,substitution,156,,[],out,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,48,1.0,,0,18,0,13
01:30,01:30:00,18,13,5,2,1,REGULAR,25,L. GALLOWAY,1,substitution,157,,[],in,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,48,1.0,,0,18,0,13
01:24,01:24:00,18,13,5,2,1,REGULAR,28,J. LOVE,0,3pt,159,,[],jumpshot,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,71.330001831055,76.099998474121,0.0,P3,missed,ESENLER EROKSPOR J. LOVE 3Pt missed,,,,,,,,,0,48,1.0,def_reb,0,18,0,13
01:21,01:21:00,18,13,5,1,1,REGULAR,85,G. PAPAGIANNIS,1,rebound,160,159,[],defensive,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,49,2.0,def_reb,0,18,0,13
01:16,01:16:00,20,13,7,1,1,REGULAR,81,S. HAZER,1,2pt,161,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,8.9200000762939,58.869998931885,1.0,P2,made,ANADOLU EFES S. HAZER 2Pt made,,,,,,,,,2,50,1.0,score,2,20,0,13
01:05,01:05:00,20,15,5,2,1,REGULAR,17,M. AKYEL,1,2pt,162,,['pointsinthepaint'],layup,1,41,Metehan,Akyel,Metehan,Akyel,M,A,M,A,M. Akyel,ESENLER EROKSPOR,ERK,M. Akyel,41,,,93.790000915527,41.919998168945,1.0,P2,made,ESENLER EROKSPOR M. AKYEL 2Pt made,25.0,2.0,L. GALLOWAY,,,,,,2,51,2.0,score,0,20,2,15
01:05,01:05:00,20,15,5,2,1,REGULAR,25,L. GALLOWAY,1,assist,163,162,[],,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,ASS,,ESENLER EROKSPOR L. GALLOWAY assist,,,,,,,,,0,52,1.0,,0,20,0,15
00:40,00:40:80,20,15,5,2,1,REGULAR,23,J. GANT,1,foul,169,,['2freethrow'],personal,0,23,Jakeenan Tyelle ,Gant,Jakeenan Tyelle ,Gant,J,G,J,G,J. Gant,ESENLER EROKSPOR,ERK,J. Gant,23,,,,,,FOUL,,ESENLER EROKSPOR J. GANT foul personal,,,,,,,,,0,52,1.0,,0,20,0,15
00:40,00:40:80,20,15,5,1,1,REGULAR,86,R. SMITS,1,foulon,170,169,[],,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,52,1.0,,0,20,0,15
00:40,00:40:80,21,15,6,1,1,REGULAR,86,R. SMITS,1,freethrow,171,,[],1of2,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,FT,made,ANADOLU EFES R. SMITS FT 1of2 made,,,,,,,,,1,52,1.0,made_ft,1,21,0,15
00:40,00:40:80,22,15,7,1,1,REGULAR,86,R. SMITS,1,freethrow,172,,[],2of2,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,FT,made,ANADOLU EFES R. SMITS FT 2of2 made,,,,,,,,,1,53,2.0,made_ft_last,1,22,0,15
00:31,00:31:40,22,15,7,2,1,REGULAR,22,T. THURMAN,0,3pt,174,,[],jumpshot,1,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,76.01000213623,14.800000190735,0.0,P3,missed,ESENLER EROKSPOR T. THURMAN 3Pt missed,,,,,,,,,0,54,1.0,,0,22,0,15
00:28,00:28:70,22,15,7,2,1,REGULAR,28,J. LOVE,1,rebound,175,174,[],offensive,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,54,1.0,,0,22,0,15
00:27,00:27:70,22,15,7,2,1,REGULAR,25,L. GALLOWAY,0,3pt,176,,['2ndchance'],jumpshot,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,77.569999694824,88.529998779297,0.0,P3,missed,ESENLER EROKSPOR L. GALLOWAY 3Pt missed,,,,,,,,,0,54,1.0,def_reb,0,22,0,15
00:24,00:24:90,22,15,7,1,1,REGULAR,0,,1,rebound,179,176,['team'],defensive,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound defensive,,,,,,,,,0,55,2.0,def_reb,0,22,0,15
00:02,00:02:60,22,15,7,1,1,REGULAR,92,J. LOYD,0,2pt,183,,[],jumpshot,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,13.289999961853,74.970001220703,0.0,P2,missed,ANADOLU EFES J. LOYD 2Pt missed,,,,,,,,,0,56,1.0,,0,22,0,15
00:01,00:01:30,22,15,7,1,1,REGULAR,86,R. SMITS,1,rebound,186,183,[],offensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,56,1.0,,0,22,0,15
00:01,00:01:30,24,15,9,1,1,REGULAR,86,R. SMITS,1,2pt,187,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,6.0,50.0,1.0,P2,made,ANADOLU EFES R. SMITS 2Pt made,,,,,,,,,2,56,1.0,score,2,24,0,15
00:00,00:00:00,24,15,9,0,1,REGULAR,0,,1,period,190,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,57,2.0,,0,24,0,15
10:00,10:00:00,24,15,9,2,2,REGULAR,23,J. GANT,1,substitution,191,,[],out,0,23,Jakeenan Tyelle ,Gant,Jakeenan Tyelle ,Gant,J,G,J,G,J. Gant,ESENLER EROKSPOR,ERK,J. Gant,23,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,57,2.0,,0,24,0,15
10:00,10:00:00,24,15,9,2,2,REGULAR,20,E. ARNA,1,substitution,192,,[],in,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,57,2.0,,0,24,0,15
10:00,10:00:00,24,15,9,0,2,REGULAR,0,,1,period,193,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,57,2.0,,0,24,0,15
09:51,09:51:00,24,15,9,1,2,REGULAR,92,J. LOYD,0,2pt,195,,[],jumpshot,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,16.260000228882,80.339996337891,0.0,P2,missed,ANADOLU EFES J. LOYD 2Pt missed,,,,,,,,,0,57,2.0,def_reb,0,24,0,15
09:48,09:48:00,24,15,9,2,2,REGULAR,25,L. GALLOWAY,1,rebound,196,195,[],defensive,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,58,1.0,def_reb,0,24,0,15
09:32,09:32:00,24,15,9,2,2,REGULAR,28,J. LOVE,0,2pt,197,,[],jumpshot,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,89.889999389648,19.319999694824,0.0,P2,missed,ESENLER EROKSPOR J. LOVE 2Pt missed,,,,,,,,,0,59,2.0,def_reb,0,24,0,15
09:29,09:29:00,24,15,9,1,2,REGULAR,92,J. LOYD,1,rebound,198,197,[],defensive,0,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,60,1.0,def_reb,0,24,0,15
09:11,09:11:00,24,15,9,1,2,REGULAR,81,S. HAZER,0,3pt,199,,[],jumpshot,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,29.520000457764,19.319999694824,0.0,P3,missed,ANADOLU EFES S. HAZER 3Pt missed,,,,,,,,,0,61,2.0,,0,24,0,15
09:09,09:09:00,24,15,9,1,2,REGULAR,86,R. SMITS,1,rebound,200,199,[],offensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,61,2.0,,0,24,0,15
09:08,09:08:00,24,15,9,1,2,REGULAR,86,R. SMITS,0,2pt,201,,"['2ndchance', 'pointsinthepaint']",layup,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,7.9899997711182,48.139999389648,0.0,P2,missed,ANADOLU EFES R. SMITS 2Pt missed,,,,,,,,,0,61,2.0,,0,24,0,15
09:04,09:04:00,24,15,9,1,2,REGULAR,85,G. PAPAGIANNIS,1,rebound,202,201,[],offensive,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,61,2.0,,0,24,0,15
09:04,09:04:00,26,15,11,1,2,REGULAR,85,G. PAPAGIANNIS,1,2pt,203,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,6.0,50.0,1.0,P2,made,ANADOLU EFES G. PAPAGIANNIS 2Pt made,,,,,,,,,2,61,2.0,score,2,26,0,15
08:52,08:52:00,26,15,11,2,2,REGULAR,20,E. ARNA,0,2pt,204,,[],jumpshot,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,79.279998779297,23.840000152588,0.0,P2,missed,ESENLER EROKSPOR E. ARNA 2Pt missed,,,,,,,,,0,62,1.0,,0,26,0,15
08:49,08:49:00,26,15,11,2,2,REGULAR,25,L. GALLOWAY,1,rebound,205,204,[],offensive,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,62,1.0,,0,26,0,15
08:48,08:48:00,26,15,11,2,2,REGULAR,20,E. ARNA,0,3pt,206,,['2ndchance'],jumpshot,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,68.98999786377,35.139999389648,0.0,P3,missed,ESENLER EROKSPOR E. ARNA 3Pt missed,,,,,,,,,0,62,1.0,,0,26,0,15
08:44,08:44:00,26,15,11,2,2,REGULAR,17,M. AKYEL,1,rebound,207,206,[],offensive,0,41,Metehan,Akyel,Metehan,Akyel,M,A,M,A,M. Akyel,ESENLER EROKSPOR,ERK,M. Akyel,41,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,62,1.0,,0,26,0,15
08:34,08:34:00,26,17,9,2,2,REGULAR,25,L. GALLOWAY,1,2pt,208,,"['2ndchance', 'pointsinthepaint']",fadeaway,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,83.959999084473,49.270000457764,1.0,P2,made,ESENLER EROKSPOR L. GALLOWAY 2Pt made,22.0,2.0,T. THURMAN,,,,,,2,62,1.0,score,0,26,2,17
08:34,08:34:00,26,17,9,2,2,REGULAR,22,T. THURMAN,1,assist,209,208,[],,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,ASS,,ESENLER EROKSPOR T. THURMAN assist,,,,,,,,,0,63,2.0,,0,26,0,17
08:13,08:13:00,26,17,9,1,2,REGULAR,80,E. YILMAZ,0,3pt,211,,[],jumpshot,1,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,31.540000915527,66.779998779297,0.0,P3,missed,ANADOLU EFES E. YILMAZ 3Pt missed,,,,,,,,,0,63,2.0,def_reb,0,26,0,17
08:13,08:13:00,26,17,9,2,2,REGULAR,0,,1,rebound,212,211,['team'],defensive,0,,,,,,,,,,,ESENLER EROKSPOR,ERK,,,,,,,,TREB,,ESENLER EROKSPOR team rebound defensive,,,,,,,,,0,64,1.0,def_reb,0,26,0,17
08:13,08:13:00,26,17,9,1,2,REGULAR,86,R. SMITS,1,foul,213,,[],personal,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,FOUL,,ANADOLU EFES R. SMITS foul personal,,,,,,,,,0,65,2.0,,0,26,0,17
08:13,08:13:00,26,17,9,2,2,REGULAR,22,T. THURMAN,1,foulon,214,213,[],,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,65,2.0,,0,26,0,17
08:13,08:13:00,26,17,9,2,2,REGULAR,0,,1,timeout,215,,[],full,0,,,,,,,,,,,ESENLER EROKSPOR,ERK,,,,,,,,TIMEOUT,,ESENLER EROKSPOR timeout,,,,,,,,,0,65,2.0,,0,26,0,17
08:13,08:13:00,26,17,9,1,2,REGULAR,80,E. YILMAZ,1,substitution,216,,[],out,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,65,2.0,,0,26,0,17
