gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:56,04:56:00,17,4,13,1,1,REGULAR,92,J. LOYD,1,assist,108,107,[],,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,ASS,,ANADOLU EFES J. LOYD assist,,,,,,,,,0,35,1.0,,0,17,0,4
04:43,04:43:00,17,4,13,2,1,REGULAR,32,K. ZEMAITIS,1,turnover,109,,[],ballhandling,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,TO,,GLINT MANISA BASKET K. ZEMAITIS turnover ballhandling,,,,,,,,,0,35,1.0,turnover,0,17,0,4
04:43,04:43:00,17,4,13,1,1,REGULAR,80,E. YILMAZ,1,steal,110,109,[],,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,ST,,ANADOLU EFES E. YILMAZ steal,,,,,,,,,0,36,2.0,,0,17,0,4
04:41,04:41:00,19,4,15,1,1,REGULAR,80,E. YILMAZ,1,2pt,111,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,6.7399997711182,53.220001220703,1.0,P2,made,ANADOLU EFES E. YILMAZ 2Pt made,,,,,,,,,2,36,2.0,score,2,19,0,4
04:23,04:23:00,19,4,15,2,1,REGULAR,22,Y. ONAN,0,3pt,112,,[],jumpshot,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,79.75,89.660003662109,0.0,P3,missed,GLINT MANISA BASKET Y. ONAN 3Pt missed,,,,,,,,,0,37,1.0,def_reb,0,19,0,4
04:19,04:19:00,19,4,15,1,1,REGULAR,92,J. LOYD,1,rebound,113,112,[],defensive,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,38,2.0,def_reb,0,19,0,4
04:04,04:04:00,19,4,15,1,1,REGULAR,89,E. OSMANI,1,turnover,114,,[],badpass,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,TO,,ANADOLU EFES E. OSMANI turnover badpass,,,,,,,,,0,39,1.0,turnover,0,19,0,4
04:04,04:04:00,19,4,15,2,1,REGULAR,22,Y. ONAN,1,steal,115,114,[],,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,ST,,GLINT MANISA BASKET Y. ONAN steal,,,,,,,,,0,40,2.0,,0,19,0,4
03:56,03:56:00,19,4,15,2,1,REGULAR,32,K. ZEMAITIS,0,3pt,117,,['fromturnover'],jumpshot,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,73.819999694824,15.64999961853,0.0,P3,missed,GLINT MANISA BASKET K. ZEMAITIS 3Pt missed,,,,,,,,,0,40,2.0,def_reb,0,19,0,4
03:55,03:55:00,19,4,15,2,1,REGULAR,0,,1,rebound,118,117,['team'],offensive,0,,,,,,,,,,,GLINT MANISA BASKET,MNS,,,,,,,,TREB,,GLINT MANISA BASKET team rebound offensive,,,,,,,,,0,41,1.0,def_reb,0,19,0,4
03:55,03:55:00,19,4,15,1,1,REGULAR,73,B. DESSERT,1,substitution,119,,[],out,0,13,Brice,Dessert,Brice,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,4,15,1,1,REGULAR,80,E. YILMAZ,1,substitution,120,,[],out,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,4,15,1,1,REGULAR,74,P. DOZIER JR,1,substitution,121,,[],in,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,4,15,1,1,REGULAR,91,K. JONES,1,substitution,122,,[],in,0,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,4,15,1,1,REGULAR,89,E. OSMANI,1,foul,123,,['2freethrow'],personal,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,FOUL,,ANADOLU EFES E. OSMANI foul personal,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,4,15,2,1,REGULAR,22,Y. ONAN,1,foulon,124,123,[],,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,42,2.0,,0,19,0,4
03:55,03:55:00,19,5,14,2,1,REGULAR,22,Y. ONAN,1,freethrow,125,,"['2ndchance', 'fromturnover']",1of2,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,FT,made,GLINT MANISA BASKET Y. ONAN FT 1of2 made,,,,,,,,,1,42,2.0,made_ft,0,19,1,5
03:55,03:55:00,19,6,13,2,1,REGULAR,22,Y. ONAN,1,freethrow,126,,"['2ndchance', 'fromturnover']",2of2,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,FT,made,GLINT MANISA BASKET Y. ONAN FT 2of2 made,,,,,,,,,1,43,1.0,made_ft_last,0,19,1,6
03:38,03:38:00,19,6,13,1,1,REGULAR,74,P. DOZIER JR,1,turnover,129,,[],badpass,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,TO,,ANADOLU EFES P. DOZIER JR turnover badpass,,,,,,,,,0,44,2.0,turnover,0,19,0,6
03:23,03:23:00,19,8,11,2,1,REGULAR,32,K. ZEMAITIS,1,2pt,131,,"['fromturnover', 'pointsinthepaint']",floatingjumpshot,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,90.830001831055,60.279998779297,1.0,P2,made,GLINT MANISA BASKET K. ZEMAITIS 2Pt made,,,,,,,,,2,45,1.0,score,0,19,2,8
03:07,03:07:00,19,8,11,1,1,REGULAR,89,E. OSMANI,0,2pt,134,,['pointsinthepaint'],jumpshot,1,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,9.3900003433228,57.740001678467,0.0,P2,missed,ANADOLU EFES E. OSMANI 2Pt missed,,,,,,,,,0,46,2.0,,0,19,0,8
03:04,03:04:00,19,8,11,1,1,REGULAR,74,P. DOZIER JR,1,rebound,135,134,[],offensive,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,46,2.0,,0,19,0,8
03:04,03:04:00,21,8,13,1,1,REGULAR,74,P. DOZIER JR,1,2pt,136,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,6.0,50.0,1.0,P2,made,ANADOLU EFES P. DOZIER JR 2Pt made,,,,,,,,,2,46,2.0,score,2,21,0,8
02:47,02:47:00,21,8,13,2,1,REGULAR,32,K. ZEMAITIS,0,3pt,137,,[],jumpshot,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,76.790000915527,85.98999786377,0.0,P3,missed,GLINT MANISA BASKET K. ZEMAITIS 3Pt missed,,,,,,,,,0,47,1.0,def_reb,0,21,0,8
02:45,02:45:00,21,8,13,1,1,REGULAR,74,P. DOZIER JR,1,rebound,138,137,[],defensive,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,48,2.0,def_reb,0,21,0,8
02:42,02:42:00,21,8,13,2,1,REGULAR,32,K. ZEMAITIS,1,foul,142,,[],personal,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,FOUL,,GLINT MANISA BASKET K. ZEMAITIS foul personal,,,,,,,,,0,49,1.0,,0,21,0,8
02:42,02:42:00,21,8,13,1,1,REGULAR,89,E. OSMANI,1,foulon,143,142,[],,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,49,1.0,,0,21,0,8
02:42,02:42:00,21,8,13,1,1,REGULAR,89,E. OSMANI,1,substitution,144,,[],out,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,49,1.0,,0,21,0,8
02:42,02:42:00,21,8,13,1,1,REGULAR,75,C. SWIDER,1,substitution,145,,[],in,0,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,49,1.0,,0,21,0,8
02:42,02:42:00,21,8,13,2,1,REGULAR,31,J. MINTZ,1,substitution,146,,[],out,0,10,Judah,Mintz,Judah,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,49,1.0,,0,21,0,8
02:42,02:42:00,21,8,13,2,1,REGULAR,29,D. SMITH,1,substitution,147,,[],in,0,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,49,1.0,,0,21,0,8
02:35,02:35:00,21,8,13,1,1,REGULAR,81,S. HAZER,0,2pt,150,,['blocked'],jumpshot,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,19.530000686646,27.510000228882,0.0,P2,missed,ANADOLU EFES S. HAZER 2Pt missed,,,,29.0,2.0,D. SMITH,,,0,49,1.0,,0,21,0,8
02:35,02:35:00,21,8,13,2,1,REGULAR,29,D. SMITH,1,block,151,150,[],,0,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,BS,,GLINT MANISA BASKET D. SMITH block,,,,,,,,,0,49,1.0,,0,21,0,8
02:35,02:35:00,21,8,13,2,1,REGULAR,0,,1,rebound,152,150,['team'],defensive,0,,,,,,,,,,,GLINT MANISA BASKET,MNS,,,,,,,,TREB,,GLINT MANISA BASKET team rebound defensive,,,,,,,,,0,49,1.0,def_reb,0,21,0,8
02:15,02:15:00,21,8,13,2,1,REGULAR,26,J. JOHNSON,1,turnover,157,,[],ballhandling,0,34,Jayce,Johnson,Jayce,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,TO,,GLINT MANISA BASKET J. JOHNSON turnover ballhandling,,,,,,,,,0,50,2.0,turnover,0,21,0,8
02:15,02:15:00,21,8,13,2,1,REGULAR,26,J. JOHNSON,1,substitution,158,,[],out,0,34,Jayce,Johnson,Jayce,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,51,1.0,,0,21,0,8
02:15,02:15:00,21,8,13,2,1,REGULAR,25,M. YERKAZANOGLU,1,substitution,159,,[],in,0,12,Mustafa,Yerkazanoglu,Mustafa,Yerkazanoglu,M,Y,M,Y,M. Yerkazanoglu,GLINT MANISA BASKET,MNS,M. Yerkazanoglu,12,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,51,1.0,,0,21,0,8
02:03,02:03:00,21,8,13,1,1,REGULAR,92,J. LOYD,0,3pt,161,,['fromturnover'],jumpshot,1,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,21.39999961853,11.409999847412,0.0,P3,missed,ANADOLU EFES J. LOYD 3Pt missed,,,,,,,,,0,51,1.0,def_reb,0,21,0,8
02:01,02:01:00,21,8,13,2,1,REGULAR,29,D. SMITH,1,rebound,162,161,[],defensive,0,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,52,2.0,def_reb,0,21,0,8
01:57,01:57:00,21,8,13,1,1,REGULAR,74,P. DOZIER JR,1,foul,166,,['2freethrow'],personal,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,FOUL,,ANADOLU EFES P. DOZIER JR foul personal,,,,,,,,,0,53,1.0,,0,21,0,8
01:57,01:57:00,21,8,13,2,1,REGULAR,29,D. SMITH,1,foulon,167,166,[],,0,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,53,1.0,,0,21,0,8
01:57,01:57:00,21,8,13,2,1,REGULAR,1001,A. ÇAMOĞLU,1,substitution,168,,[],out,0,21,Altan,Çamoğlu,Altan,Çamoğlu,A,Ç,A,Ç,A. Çamoğlu,GLINT MANISA BASKET,MNS,A. Çamoğlu,21,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,53,1.0,,0,21,0,8
01:57,01:57:00,21,8,13,2,1,REGULAR,21,B. ERYURTLU,1,substitution,169,,[],in,0,6,Batu,Eryurtlu,Batu,Eryurtlu,B,E,B,E,B. Eryurtlu,GLINT MANISA BASKET,MNS,B. Eryurtlu,6,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,53,1.0,,0,21,0,8
01:57,01:57:00,21,9,12,2,1,REGULAR,29,D. SMITH,1,freethrow,170,,[],1of2,1,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,FT,made,GLINT MANISA BASKET D. SMITH FT 1of2 made,,,,,,,,,1,53,1.0,made_ft,0,21,1,9
01:57,01:57:00,21,10,11,2,1,REGULAR,29,D. SMITH,1,freethrow,171,,[],2of2,1,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,FT,made,GLINT MANISA BASKET D. SMITH FT 2of2 made,,,,,,,,,1,54,2.0,made_ft_last,0,21,1,10
01:41,01:41:00,21,10,11,1,1,REGULAR,74,P. DOZIER JR,0,2pt,173,,['pointsinthepaint'],drivinglayup,1,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,10.800000190735,43.049999237061,0.0,P2,missed,ANADOLU EFES P. DOZIER JR 2Pt missed,,,,,,,,,0,55,1.0,,0,21,0,10
01:38,01:38:00,21,10,11,1,1,REGULAR,91,K. JONES,1,rebound,174,173,[],offensive,0,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,55,1.0,,0,21,0,10
01:38,01:38:00,23,10,13,1,1,REGULAR,91,K. JONES,1,2pt,175,,"['2ndchance', 'pointsinthepaint']",tipindunk,1,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,6.0,50.0,1.0,P2,made,ANADOLU EFES K. JONES 2Pt made,,,,,,,,,2,55,1.0,score,2,23,0,10
01:25,01:25:00,23,13,10,2,1,REGULAR,32,K. ZEMAITIS,1,3pt,176,,[],jumpshot,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,73.51000213623,79.209999084473,1.0,P3,made,GLINT MANISA BASKET K. ZEMAITIS 3Pt made,,,,,,,,,3,56,2.0,score,0,23,3,13
01:08,01:08:00,23,13,10,1,1,REGULAR,75,C. SWIDER,0,3pt,177,,[],jumpshot,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,27.639999389648,84.01000213623,0.0,P3,missed,ANADOLU EFES C. SWIDER 3Pt missed,,,,,,,,,0,57,1.0,,0,23,0,13
01:06,01:06:00,23,13,10,1,1,REGULAR,91,K. JONES,1,rebound,178,177,[],offensive,0,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,57,1.0,,0,23,0,13
01:04,01:04:00,23,13,10,1,1,REGULAR,81,S. HAZER,0,3pt,179,,['2ndchance'],jumpshot,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,28.579999923706,28.639999389648,0.0,P3,missed,ANADOLU EFES S. HAZER 3Pt missed,,,,,,,,,0,57,1.0,def_reb,0,23,0,13
01:01,01:01:00,23,13,10,2,1,REGULAR,29,D. SMITH,1,rebound,180,179,[],defensive,0,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,58,2.0,def_reb,0,23,0,13
00:56,00:56:00,23,13,10,2,1,REGULAR,29,D. SMITH,0,2pt,181,,"['pointsinthepaint', 'blocked']",layup,1,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,88.639999389648,47.569999694824,0.0,P2,missed,GLINT MANISA BASKET D. SMITH 2Pt missed,,,,91.0,1.0,K. JONES,,,0,59,1.0,,0,23,0,13
00:56,00:56:00,23,13,10,1,1,REGULAR,91,K. JONES,1,block,182,181,[],,0,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,BS,,ANADOLU EFES K. JONES block,,,,,,,,,0,59,1.0,,0,23,0,13
00:50,00:50:30,23,13,10,1,1,REGULAR,81,S. HAZER,1,rebound,183,181,[],defensive,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,59,1.0,def_reb,0,23,0,13
00:49,00:49:80,25,13,12,1,1,REGULAR,81,S. HAZER,1,2pt,184,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,6.7399997711182,55.479999542236,1.0,P2,made,ANADOLU EFES S. HAZER 2Pt made,92.0,1.0,J. LOYD,,,,,,2,60,2.0,score,2,25,0,13
00:49,00:49:80,25,13,12,1,1,REGULAR,92,J. LOYD,1,assist,185,184,[],,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,ASS,,ANADOLU EFES J. LOYD assist,,,,,,,,,0,61,1.0,,0,25,0,13
00:28,00:28:20,25,13,12,2,1,REGULAR,20,B. ÇAL,0,3pt,186,,[],jumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,85.370002746582,4.0700001716614,0.0,P3,missed,GLINT MANISA BASKET B. ÇAL 3Pt missed,,,,,,,,,0,61,1.0,def_reb,0,25,0,13
00:22,00:22:80,25,13,12,1,1,REGULAR,81,S. HAZER,1,rebound,187,186,[],defensive,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,62,2.0,def_reb,0,25,0,13
00:20,00:20:30,25,13,12,1,1,REGULAR,75,C. SWIDER,0,3pt,188,,[],jumpshot,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,23.280000686646,88.25,0.0,P3,missed,ANADOLU EFES C. SWIDER 3Pt missed,,,,,,,,,0,63,1.0,def_reb,0,25,0,13
00:16,00:16:70,25,13,12,2,1,REGULAR,20,B. ÇAL,1,rebound,189,188,[],defensive,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,64,2.0,def_reb,0,25,0,13
01:57,01:57:00,21,8,13,2,1,REGULAR,22,Y. ONAN,1,substitution,193,,[],out,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,65,1.0,,0,25,0,13
01:57,01:57:00,21,8,13,2,1,REGULAR,20,B. ÇAL,1,substitution,194,,[],in,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,65,1.0,,0,25,0,13
00:05,00:05:70,25,13,12,1,1,REGULAR,75,C. SWIDER,1,foul,195,,['2freethrow'],personal,0,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,FOUL,,ANADOLU EFES C. SWIDER foul personal,,,,,,,,,0,65,1.0,,0,25,0,13
00:05,00:05:70,25,13,12,2,1,REGULAR,32,K. ZEMAITIS,1,foulon,196,195,[],,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,65,1.0,,0,25,0,13
00:05,00:05:70,25,14,11,2,1,REGULAR,32,K. ZEMAITIS,1,freethrow,197,,[],1of2,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,FT,made,GLINT MANISA BASKET K. ZEMAITIS FT 1of2 made,,,,,,,,,1,65,1.0,made_ft,0,25,1,14
00:05,00:05:70,25,15,10,2,1,REGULAR,32,K. ZEMAITIS,1,freethrow,198,,[],2of2,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,FT,made,GLINT MANISA BASKET K. ZEMAITIS FT 2of2 made,,,,,,,,,1,66,2.0,made_ft_last,0,25,1,15
00:00,00:00:60,25,15,10,1,1,REGULAR,75,C. SWIDER,0,2pt,201,,['pointsinthepaint'],turnaroundjumpshot,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,8.7700004577637,37.680000305176,0.0,P2,missed,ANADOLU EFES C. SWIDER 2Pt missed,,,,,,,,,0,67,1.0,,0,25,0,15
00:00,00:00:00,25,15,10,0,1,REGULAR,0,,1,period,204,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,67,1.0,,0,25,0,15
10:00,10:00:00,25,15,10,1,2,REGULAR,74,P. DOZIER JR,1,substitution,205,,[],out,0,15,Perry,Dozier Jr,Perry,Dozier Jr,P,D,P,D,P. Dozier Jr,ANADOLU EFES,EFS,P. Dozier Jr,15,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,67,1.0,,0,25,0,15
10:00,10:00:00,25,15,10,1,2,REGULAR,91,K. JONES,1,substitution,206,,[],out,0,88,Kai,Jones,Kai,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,67,1.0,,0,25,0,15
10:00,10:00:00,25,15,10,1,2,REGULAR,73,B. DESSERT,1,substitution,207,,[],in,0,13,Brice,Dessert,Brice,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,67,1.0,,0,25,0,15
10:00,10:00:00,25,15,10,1,2,REGULAR,82,D. MUTAF,1,substitution,208,,[],in,0,23,David,Mutaf,David,Mutaf,D,M,D,M,D. Mutaf,ANADOLU EFES,EFS,D. Mutaf,23,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,67,1.0,,0,25,0,15
10:00,10:00:00,25,15,10,0,2,REGULAR,0,,1,period,209,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,67,1.0,,0,25,0,15
09:48,09:48:00,25,15,10,2,2,REGULAR,29,D. SMITH,0,2pt,211,,"['pointsinthepaint', 'blocked']",layup,1,2,Dayshon,Smith,Dayshon,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,91.290000915527,61.130001068115,0.0,P2,missed,GLINT MANISA BASKET D. SMITH 2Pt missed,,,,73.0,1.0,B. DESSERT,,,0,67,1.0,,0,25,0,15
