gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:24,03:24:00,14,13,1,2,1,REGULAR,93,B. COLSON II,1,rebound,97,96,[],defensive,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,31,2.0,def_reb,0,14,0,13
03:15,03:15:00,14,13,1,1,1,REGULAR,93,J. THOMASSON JR,1,foul,99,,"['shooting', '2freethrow']",personal,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,FOUL,,TOFAS J. THOMASSON JR foul personal,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,13,1,2,1,REGULAR,92,N. MELLI,1,foulon,100,99,[],,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,14,0,1,1,REGULAR,93,J. THOMASSON JR,1,substitution,101,,[],out,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,14,0,1,1,REGULAR,90,H. BESSON,1,substitution,102,,[],in,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,14,0,2,1,REGULAR,76,M. MAHMUTOGLU,1,substitution,103,,[],out,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,14,0,2,1,REGULAR,89,O. BITIM,1,substitution,104,,[],in,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,32,1.0,,0,14,0,13
03:15,03:15:00,14,14,0,2,1,REGULAR,92,N. MELLI,1,freethrow,105,,[],1of2,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,FT,made,FENERBAHÇE BEKO N. MELLI FT 1of2 made,,,,,,,,,1,32,1.0,made_ft,0,14,1,14
03:15,03:15:00,14,14,0,2,1,REGULAR,92,N. MELLI,0,freethrow,106,,[],2of2,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,FT,missed,FENERBAHÇE BEKO N. MELLI FT 2of2 missed,,,,,,,,,0,33,2.0,def_reb,0,14,0,14
03:15,03:15:00,14,14,0,1,1,REGULAR,55,T. GEÇIM,1,rebound,107,106,[],defensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,34,1.0,def_reb,0,14,0,14
02:59,02:59:00,14,14,0,1,1,REGULAR,90,H. BESSON,0,3pt,109,,[],jumpshot,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,12.510000228882,96.160003662109,0.0,P3,missed,TOFAS H. BESSON 3Pt missed,,,,,,,,,0,35,2.0,def_reb,0,14,0,14
02:56,02:56:00,14,14,0,2,1,REGULAR,92,N. MELLI,1,rebound,110,109,[],defensive,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,36,1.0,def_reb,0,14,0,14
02:50,02:50:00,14,16,-2,2,1,REGULAR,93,B. COLSON II,1,2pt,111,,['pointsinthepaint'],layup,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,93.629997253418,43.049999237061,1.0,P2,made,FENERBAHÇE BEKO B. COLSON II 2Pt made,,,,,,,,,2,37,2.0,score,0,14,2,16
02:35,02:35:00,14,16,-2,2,1,REGULAR,92,N. MELLI,1,foul,116,,[],personal,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,FOUL,,FENERBAHÇE BEKO N. MELLI foul personal,,,,,,,,,0,38,1.0,,0,14,0,16
02:35,02:35:00,14,16,-2,1,1,REGULAR,89,A. PEREZ,1,foulon,117,116,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,38,1.0,,0,14,0,16
02:32,02:32:00,14,16,-2,2,1,REGULAR,95,D. HALL,1,substitution,121,,[],out,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,38,1.0,,0,14,0,16
02:32,02:32:00,14,16,-2,2,1,REGULAR,90,A. ZAGARS,1,substitution,122,,[],in,0,32,Arturs Martins,Zagars,Arturs Martins,Zagars,A,Z,A,Z,A. Zagars,FENERBAHÇE BEKO,FBB,A. Zagars,32,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,38,1.0,,0,14,0,16
02:21,02:21:00,14,16,-2,1,1,REGULAR,90,H. BESSON,0,2pt,124,,['pointsinthepaint'],drivinglayup,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,12.510000228882,57.459999084473,0.0,P2,missed,TOFAS H. BESSON 2Pt missed,,,,,,,,,0,38,1.0,def_reb,0,14,0,16
02:18,02:18:00,14,16,-2,2,1,REGULAR,92,N. MELLI,1,rebound,125,124,[],defensive,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,39,2.0,def_reb,0,14,0,16
02:07,02:07:00,14,16,-2,2,1,REGULAR,97,B. BOSTON JR,0,2pt,126,,['pointsinthepaint'],layup,1,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,95.040000915527,44.459999084473,0.0,P2,missed,FENERBAHÇE BEKO B. BOSTON JR 2Pt missed,,,,,,,,,0,40,1.0,,0,14,0,16
02:05,02:05:00,14,16,-2,2,1,REGULAR,97,B. BOSTON JR,1,rebound,127,126,[],offensive,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,40,1.0,,0,14,0,16
02:04,02:04:00,14,16,-2,2,1,REGULAR,97,B. BOSTON JR,0,2pt,128,,"['2ndchance', 'pointsinthepaint']",layup,1,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,91.290000915527,44.180000305176,0.0,P2,missed,FENERBAHÇE BEKO B. BOSTON JR 2Pt missed,,,,,,,,,0,40,1.0,,0,14,0,16
02:01,02:01:00,14,16,-2,2,1,REGULAR,97,B. BOSTON JR,1,rebound,129,128,[],offensive,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,40,1.0,,0,14,0,16
02:01,02:01:00,14,18,-4,2,1,REGULAR,97,B. BOSTON JR,1,2pt,130,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,94.0,50.0,1.0,P2,made,FENERBAHÇE BEKO B. BOSTON JR 2Pt made,,,,,,,,,2,40,1.0,score,0,14,2,18
01:46,01:46:00,14,18,-4,2,1,REGULAR,90,A. ZAGARS,1,foul,132,,[],personal,0,32,Arturs Martins,Zagars,Arturs Martins,Zagars,A,Z,A,Z,A. Zagars,FENERBAHÇE BEKO,FBB,A. Zagars,32,,,,,,FOUL,,FENERBAHÇE BEKO A. ZAGARS foul personal,,,,,,,,,0,41,2.0,,0,14,0,18
01:46,01:46:00,14,18,-4,1,1,REGULAR,89,A. PEREZ,1,foulon,133,132,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,41,2.0,,0,14,0,18
01:46,01:46:00,14,18,-4,1,1,REGULAR,66,Y. SAYBIR,1,substitution,134,,[],out,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,41,2.0,,0,14,0,18
01:46,01:46:00,14,18,-4,1,1,REGULAR,94,W. KIDD JR,1,substitution,135,,[],in,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,41,2.0,,0,14,0,18
01:44,01:44:00,14,18,-4,2,1,REGULAR,97,B. BOSTON JR,1,foul,138,,"['shooting', '2freethrow']",personal,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,FOUL,,FENERBAHÇE BEKO B. BOSTON JR foul personal,,,,,,,,,0,41,2.0,,0,14,0,18
01:44,01:44:00,14,18,-4,1,1,REGULAR,55,T. GEÇIM,1,foulon,139,138,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,41,2.0,,0,14,0,18
01:44,01:44:00,15,18,-3,1,1,REGULAR,55,T. GEÇIM,1,freethrow,140,,[],1of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,made,TOFAS T. GEÇIM FT 1of2 made,,,,,,,,,1,41,2.0,made_ft,1,15,0,18
01:44,01:44:00,16,18,-2,1,1,REGULAR,55,T. GEÇIM,1,freethrow,141,,[],2of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,made,TOFAS T. GEÇIM FT 2of2 made,,,,,,,,,1,42,1.0,made_ft_last,1,16,0,18
01:22,01:22:00,16,18,-2,2,1,REGULAR,92,N. MELLI,0,2pt,143,,['pointsinthepaint'],hookshot,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,91.76000213623,58.869998931885,0.0,P2,missed,FENERBAHÇE BEKO N. MELLI 2Pt missed,,,,,,,,,0,43,2.0,def_reb,0,16,0,18
01:19,01:19:00,16,18,-2,1,1,REGULAR,94,W. KIDD JR,1,rebound,144,143,[],defensive,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,44,1.0,def_reb,0,16,0,18
01:01,01:01:00,16,18,-2,1,1,REGULAR,92,S. WHALEY,1,turnover,148,,[],outofbounds,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,TO,,TOFAS S. WHALEY turnover outofbounds,,,,,,,,,0,45,2.0,turnover,0,16,0,18
01:01,01:01:00,16,18,-2,1,1,REGULAR,89,A. PEREZ,1,substitution,149,,[],out,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,46,1.0,,0,16,0,18
01:01,01:01:00,16,18,-2,1,1,REGULAR,67,Ö. CENGIZ,1,substitution,150,,[],in,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,46,1.0,,0,16,0,18
00:48,00:48:30,16,18,-2,2,1,REGULAR,92,N. MELLI,0,3pt,152,,['fromturnover'],jumpshot,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,68.830001831055,75.819999694824,0.0,P3,missed,FENERBAHÇE BEKO N. MELLI 3Pt missed,,,,,,,,,0,46,1.0,def_reb,0,16,0,18
00:45,00:45:90,16,18,-2,1,1,REGULAR,94,W. KIDD JR,1,rebound,153,152,[],defensive,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,47,2.0,def_reb,0,16,0,18
00:37,00:37:20,16,18,-2,1,1,REGULAR,55,T. GEÇIM,1,turnover,154,,[],badpass,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,TO,,TOFAS T. GEÇIM turnover badpass,,,,,,,,,0,48,1.0,turnover,0,16,0,18
00:37,00:37:20,16,18,-2,2,1,REGULAR,93,B. COLSON II,1,steal,155,154,[],,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,ST,,FENERBAHÇE BEKO B. COLSON II steal,,,,,,,,,0,49,2.0,,0,16,0,18
00:13,00:13:50,16,18,-2,2,1,REGULAR,97,B. BOSTON JR,0,2pt,156,,['fromturnover'],pullupjumpshot,1,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,76.790000915527,39.659999847412,0.0,P2,missed,FENERBAHÇE BEKO B. BOSTON JR 2Pt missed,,,,,,,,,0,49,2.0,def_reb,0,16,0,18
00:10,00:10:70,16,18,-2,1,1,REGULAR,92,S. WHALEY,1,rebound,157,156,[],defensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,50,1.0,def_reb,0,16,0,18
00:02,00:02:50,18,18,0,1,1,REGULAR,67,Ö. CENGIZ,1,2pt,159,,[],jumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,23.309999465942,32.209999084473,1.0,P2,made,TOFAS Ö. CENGIZ 2Pt made,,,,,,,,,2,51,2.0,score,2,18,0,18
00:00,00:00:00,18,18,0,0,1,REGULAR,0,,1,period,162,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,52,1.0,,0,18,0,18
10:00,10:00:00,18,18,0,0,2,REGULAR,0,,1,period,163,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,52,1.0,,0,18,0,18
09:59,09:59:00,18,18,0,1,2,REGULAR,90,H. BESSON,0,3pt,165,,[],jumpshot,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,30.299999237061,30.340000152588,0.0,P3,missed,TOFAS H. BESSON 3Pt missed,,,,,,,,,0,52,1.0,def_reb,0,18,0,18
09:56,09:56:00,18,18,0,2,2,REGULAR,93,B. COLSON II,1,rebound,166,165,[],defensive,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,18,0,18
09:48,09:48:00,18,18,0,2,2,REGULAR,93,B. COLSON II,0,3pt,169,,[],jumpshot,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,75.069999694824,21.579999923706,0.0,P3,missed,FENERBAHÇE BEKO B. COLSON II 3Pt missed,,,,,,,,,0,54,1.0,def_reb,0,18,0,18
09:43,09:43:00,18,18,0,1,2,REGULAR,90,H. BESSON,1,rebound,170,169,[],defensive,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,55,2.0,def_reb,0,18,0,18
09:32,09:32:00,20,18,2,1,2,REGULAR,94,W. KIDD JR,1,2pt,171,,[],jumpshot,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,14.380000114441,30.620000839233,1.0,P2,made,TOFAS W. KIDD JR 2Pt made,55.0,1.0,T. GEÇIM,,,,,,2,56,1.0,score,2,20,0,18
09:32,09:32:00,20,18,2,1,2,REGULAR,55,T. GEÇIM,1,assist,172,171,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,ASS,,TOFAS T. GEÇIM assist,,,,,,,,,0,57,2.0,,0,20,0,18
09:18,09:18:00,20,18,2,2,2,REGULAR,89,O. BITIM,0,3pt,173,,[],jumpshot,1,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,79.440002441406,89.940002441406,0.0,P3,missed,FENERBAHÇE BEKO O. BITIM 3Pt missed,,,,,,,,,0,57,2.0,,0,20,0,18
09:14,09:14:00,20,18,2,2,2,REGULAR,97,B. BOSTON JR,1,rebound,175,173,[],offensive,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,57,2.0,,0,20,0,18
09:14,09:14:00,20,18,2,2,2,REGULAR,97,B. BOSTON JR,0,2pt,176,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,94.0,50.0,0.0,P2,missed,FENERBAHÇE BEKO B. BOSTON JR 2Pt missed,,,,,,,,,0,57,2.0,,0,20,0,18
09:14,09:14:00,20,18,2,2,2,REGULAR,93,B. COLSON II,1,rebound,177,176,[],offensive,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,57,2.0,,0,20,0,18
08:53,08:53:00,20,18,2,1,2,REGULAR,55,T. GEÇIM,1,foul,199,,"['shooting', '2freethrow']",personal,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FOUL,,TOFAS T. GEÇIM foul personal,,,,,,,,,0,57,2.0,,0,20,0,18
08:53,08:53:00,20,18,2,2,2,REGULAR,93,B. COLSON II,1,foulon,200,199,[],,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,57,2.0,,0,20,0,18
08:53,08:53:00,20,18,2,2,2,REGULAR,92,N. MELLI,1,substitution,201,,[],out,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,57,2.0,,0,20,0,18
08:53,08:53:00,20,18,2,2,2,REGULAR,99,A. BACOT JR,1,substitution,202,,[],in,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,57,2.0,,0,20,0,18
08:53,08:53:00,20,19,1,2,2,REGULAR,93,B. COLSON II,1,freethrow,203,,['2ndchance'],1of2,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,FT,made,FENERBAHÇE BEKO B. COLSON II FT 1of2 made,,,,,,,,,1,57,2.0,made_ft,0,20,1,19
08:53,08:53:00,20,19,1,2,2,REGULAR,93,B. COLSON II,0,freethrow,204,,['2ndchance'],2of2,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,FT,missed,FENERBAHÇE BEKO B. COLSON II FT 2of2 missed,,,,,,,,,0,58,1.0,def_reb,0,20,0,19
08:53,08:53:00,20,19,1,1,2,REGULAR,92,S. WHALEY,1,rebound,206,204,[],defensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,59,2.0,def_reb,0,20,0,19
08:45,08:45:00,20,19,1,2,2,REGULAR,89,O. BITIM,1,foul,208,,[],personal,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,FOUL,,FENERBAHÇE BEKO O. BITIM foul personal,,,,,,,,,0,60,1.0,,0,20,0,19
08:45,08:45:00,20,19,1,1,2,REGULAR,90,H. BESSON,1,foulon,209,208,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,60,1.0,,0,20,0,19
08:45,08:45:00,20,19,1,2,2,REGULAR,93,B. COLSON II,1,substitution,210,,[],out,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,60,1.0,,0,20,0,19
08:45,08:45:00,20,19,1,2,2,REGULAR,77,J. BIRSEN,1,substitution,211,,[],in,0,1,James Metecan,Birsen,James Metecan,Birsen,J,B,J,B,J. Birsen,FENERBAHÇE BEKO,FBB,J. Birsen,1,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,60,1.0,,0,20,0,19
08:33,08:33:00,20,19,1,2,2,REGULAR,97,B. BOSTON JR,1,foul,214,,"['shooting', '2freethrow']",personal,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,FOUL,,FENERBAHÇE BEKO B. BOSTON JR foul personal,,,,,,,,,0,60,1.0,,0,20,0,19
08:33,08:33:00,20,19,1,1,2,REGULAR,94,W. KIDD JR,1,foulon,215,214,[],,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,60,1.0,,0,20,0,19
08:33,08:33:00,21,19,2,1,2,REGULAR,94,W. KIDD JR,1,freethrow,216,,[],1of2,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,FT,made,TOFAS W. KIDD JR FT 1of2 made,,,,,,,,,1,60,1.0,made_ft,1,21,0,19
08:33,08:33:00,21,19,2,1,2,REGULAR,55,T. GEÇIM,1,assist,217,216,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,ASS,,TOFAS T. GEÇIM assist,,,,,,,,,0,61,2.0,,0,21,0,19
08:33,08:33:00,22,19,3,1,2,REGULAR,94,W. KIDD JR,1,freethrow,218,,[],2of2,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,FT,made,TOFAS W. KIDD JR FT 2of2 made,,,,,,,,,1,61,2.0,made_ft_last,1,22,0,19
08:33,08:33:00,22,19,3,2,2,REGULAR,97,B. BOSTON JR,1,substitution,219,,[],out,0,11,Brandon Elliott,Boston Jr,Brandon Elliott,Boston Jr,B,B,B,B,B. Boston Jr,FENERBAHÇE BEKO,FBB,B. Boston Jr,11,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,62,1.0,,0,22,0,19
08:33,08:33:00,22,19,3,2,2,REGULAR,96,T. TUCKER,1,substitution,220,,[],in,0,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,62,1.0,,0,22,0,19
