gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
02:53,02:53:00,14,17,-3,2,1,REGULAR,88,M. BLAZEVIC,1,substitution,101,,[],out,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,31,1.0,,0,14,0,17
02:53,02:53:00,14,17,-3,2,1,REGULAR,93,J. THOMASSON JR,1,substitution,102,,[],out,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,31,1.0,,0,14,0,17
02:53,02:53:00,14,17,-3,2,1,REGULAR,92,S. WHALEY,1,substitution,103,,[],in,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,31,1.0,,0,14,0,17
02:53,02:53:00,14,17,-3,2,1,REGULAR,55,T. GEÇIM,1,substitution,104,,[],in,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,31,1.0,,0,14,0,17
02:53,02:53:00,14,17,-3,2,1,REGULAR,90,H. BESSON,1,substitution,105,,[],in,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,31,1.0,,0,14,0,17
02:53,02:53:00,14,17,-3,1,1,REGULAR,103,J. PALMER JR,0,freethrow,106,,[],1of2,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,FT,missed,GALATASARAY MCT TECHNIC J. PALMER JR FT 1of2 missed,,,,,,,,,0,31,1.0,def_reb,0,14,0,17
02:53,02:53:00,14,17,-3,1,1,REGULAR,0,,1,rebound,107,106,[],offensivedeadball,0,,,,,,,,,,,GALATASARAY MCT TECHNIC,GSM,,,,,,,,TREB,,GALATASARAY MCT TECHNIC team rebound offensivedeadball,,,,,,,,,0,32,2.0,def_reb,0,14,0,17
02:53,02:53:00,14,17,-3,1,1,REGULAR,103,J. PALMER JR,0,freethrow,108,,[],2of2,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,FT,missed,GALATASARAY MCT TECHNIC J. PALMER JR FT 2of2 missed,,,,,,,,,0,33,1.0,def_reb,0,14,0,17
02:53,02:53:00,14,17,-3,2,1,REGULAR,92,S. WHALEY,1,rebound,110,108,[],defensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,34,2.0,def_reb,0,14,0,17
02:37,02:37:00,14,17,-3,2,1,REGULAR,89,A. PEREZ,1,turnover,111,,[],badpass,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,TO,,TOFAS A. PEREZ turnover badpass,,,,,,,,,0,35,1.0,turnover,0,14,0,17
02:37,02:37:00,14,17,-3,1,1,REGULAR,103,J. PALMER JR,1,steal,112,111,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ST,,GALATASARAY MCT TECHNIC J. PALMER JR steal,,,,,,,,,0,36,2.0,,0,14,0,17
02:33,02:33:00,16,17,-1,1,1,REGULAR,109,W. CUMMINGS,1,2pt,113,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,6.4299998283386,60.0,1.0,P2,made,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt made,103.0,1.0,J. PALMER JR,,,,,,2,36,2.0,score,2,16,0,17
02:33,02:33:00,16,17,-1,1,1,REGULAR,103,J. PALMER JR,1,assist,114,113,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ASS,,GALATASARAY MCT TECHNIC J. PALMER JR assist,,,,,,,,,0,37,1.0,,0,16,0,17
02:12,02:12:00,16,17,-1,1,1,REGULAR,104,F. WHITE JR,1,foul,116,,[],personal,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,FOUL,,GALATASARAY MCT TECHNIC F. WHITE JR foul personal,,,,,,,,,0,37,1.0,,0,16,0,17
02:12,02:12:00,16,17,-1,2,1,REGULAR,89,A. PEREZ,1,foulon,117,116,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,37,1.0,,0,16,0,17
02:11,02:11:00,16,17,-1,1,1,REGULAR,104,F. WHITE JR,1,substitution,120,,[],out,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,37,1.0,,0,16,0,17
02:11,02:11:00,16,17,-1,1,1,REGULAR,107,R. MEEKS,1,substitution,121,,[],in,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,37,1.0,,0,16,0,17
02:00,02:00:00,16,19,-3,2,1,REGULAR,90,H. BESSON,1,2pt,126,,['pointsinthepaint'],floatingjumpshot,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,83.809997558594,57.740001678467,1.0,P2,made,TOFAS H. BESSON 2Pt made,,,,,,,,,2,37,1.0,score,0,16,2,19
02:00,02:00:00,16,19,-3,1,1,REGULAR,101,T. GÖRENER,1,foul,127,,"['shooting', '1freethrow']",personal,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,FOUL,,GALATASARAY MCT TECHNIC T. GÖRENER foul personal,,,,,,,,,0,38,2.0,,0,16,0,19
02:00,02:00:00,16,19,-3,2,1,REGULAR,90,H. BESSON,1,foulon,128,127,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,38,2.0,,0,16,0,19
02:00,02:00:00,16,19,-3,2,1,REGULAR,89,A. PEREZ,1,substitution,129,,[],out,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,38,2.0,,0,16,0,19
02:00,02:00:00,16,19,-3,2,1,REGULAR,67,Ö. CENGIZ,1,substitution,130,,[],in,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,38,2.0,,0,16,0,19
02:00,02:00:00,16,20,-4,2,1,REGULAR,90,H. BESSON,1,freethrow,131,,[],1of1,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,FT,made,TOFAS H. BESSON FT 1of1 made,,,,,,,,,1,38,2.0,made_ft_last,0,16,1,20
01:37,01:37:00,16,20,-4,1,1,REGULAR,103,J. PALMER JR,0,3pt,133,,[],jumpshot,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,26.39999961853,80.620002746582,0.0,P3,missed,GALATASARAY MCT TECHNIC J. PALMER JR 3Pt missed,,,,,,,,,0,39,1.0,,0,16,0,20
01:33,01:33:00,16,20,-4,1,1,REGULAR,101,T. GÖRENER,1,rebound,134,133,[],offensive,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,39,1.0,,0,16,0,20
01:33,01:33:00,18,20,-2,1,1,REGULAR,101,T. GÖRENER,1,2pt,135,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,6.0,50.0,1.0,P2,made,GALATASARAY MCT TECHNIC T. GÖRENER 2Pt made,,,,,,,,,2,39,1.0,score,2,18,0,20
01:15,01:15:00,18,22,-4,2,1,REGULAR,90,H. BESSON,1,2pt,136,,['pointsinthepaint'],layup,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,94.730003356934,40.509998321533,1.0,P2,made,TOFAS H. BESSON 2Pt made,55.0,2.0,T. GEÇIM,,,,,,2,40,2.0,score,0,18,2,22
01:15,01:15:00,18,22,-4,2,1,REGULAR,55,T. GEÇIM,1,assist,137,136,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,ASS,,TOFAS T. GEÇIM assist,,,,,,,,,0,41,1.0,,0,18,0,22
00:58,00:58:60,20,22,-2,1,1,REGULAR,103,J. PALMER JR,1,2pt,141,,['pointsinthepaint'],drivinglayup,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,4.8699998855591,62.259998321533,1.0,P2,made,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt made,,,,,,,,,2,41,1.0,score,2,20,0,22
00:58,00:58:60,20,22,-2,2,1,REGULAR,92,S. WHALEY,1,foul,142,,"['shooting', '1freethrow']",personal,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,FOUL,,TOFAS S. WHALEY foul personal,,,,,,,,,0,42,2.0,,0,20,0,22
00:58,00:58:60,20,22,-2,1,1,REGULAR,103,J. PALMER JR,1,foulon,143,142,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,42,2.0,,0,20,0,22
00:58,00:58:60,20,22,-2,2,1,REGULAR,66,Y. SAYBIR,1,substitution,144,,[],out,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,42,2.0,,0,20,0,22
00:58,00:58:60,20,22,-2,2,1,REGULAR,94,W. KIDD JR,1,substitution,145,,[],in,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,42,2.0,,0,20,0,22
00:58,00:58:60,20,22,-2,1,1,REGULAR,103,J. PALMER JR,0,freethrow,146,,[],1of1,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,FT,missed,GALATASARAY MCT TECHNIC J. PALMER JR FT 1of1 missed,,,,,,,,,0,42,2.0,def_reb,0,20,0,22
00:58,00:58:60,20,22,-2,2,1,REGULAR,55,T. GEÇIM,1,rebound,148,146,[],defensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,43,1.0,def_reb,0,20,0,22
00:39,00:39:10,20,22,-2,1,1,REGULAR,107,R. MEEKS,1,foul,154,,"['shooting', '2freethrow']",personal,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,FOUL,,GALATASARAY MCT TECHNIC R. MEEKS foul personal,,,,,,,,,0,44,2.0,,0,20,0,22
00:39,00:39:10,20,22,-2,2,1,REGULAR,55,T. GEÇIM,1,foulon,155,154,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,44,2.0,,0,20,0,22
00:39,00:39:10,20,23,-3,2,1,REGULAR,55,T. GEÇIM,1,freethrow,156,,[],1of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,made,TOFAS T. GEÇIM FT 1of2 made,,,,,,,,,1,44,2.0,made_ft,0,20,1,23
00:39,00:39:10,20,24,-4,2,1,REGULAR,55,T. GEÇIM,1,freethrow,157,,[],2of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,made,TOFAS T. GEÇIM FT 2of2 made,,,,,,,,,1,45,1.0,made_ft_last,0,20,1,24
00:24,00:24:40,20,24,-4,1,1,REGULAR,109,W. CUMMINGS,1,turnover,159,,[],badpass,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,TO,,GALATASARAY MCT TECHNIC W. CUMMINGS turnover badpass,,,,,,,,,0,46,2.0,turnover,0,20,0,24
00:24,00:24:40,20,24,-4,2,1,REGULAR,67,Ö. CENGIZ,1,steal,160,159,[],,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,ST,,TOFAS Ö. CENGIZ steal,,,,,,,,,0,47,1.0,,0,20,0,24
00:17,00:17:60,20,24,-4,2,1,REGULAR,67,Ö. CENGIZ,0,3pt,161,,['fromturnover'],jumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,75.230003356934,17.059999465942,0.0,P3,missed,TOFAS Ö. CENGIZ 3Pt missed,,,,,,,,,0,47,1.0,def_reb,0,20,0,24
00:15,00:15:00,20,24,-4,1,1,REGULAR,107,R. MEEKS,1,rebound,162,161,[],defensive,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,48,2.0,def_reb,0,20,0,24
00:01,00:01:60,20,24,-4,1,1,REGULAR,103,J. PALMER JR,1,turnover,163,,[],badpass,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,TO,,GALATASARAY MCT TECHNIC J. PALMER JR turnover badpass,,,,,,,,,0,49,1.0,turnover,0,20,0,24
00:01,00:01:60,20,24,-4,2,1,REGULAR,67,Ö. CENGIZ,1,steal,165,163,[],,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,ST,,TOFAS Ö. CENGIZ steal,,,,,,,,,0,50,2.0,,0,20,0,24
00:00,00:00:00,20,24,-4,0,1,REGULAR,0,,1,period,166,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,50,2.0,,0,20,0,24
10:00,10:00:00,20,24,-4,0,2,REGULAR,0,,1,period,167,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,50,2.0,,0,20,0,24
09:50,09:50:00,20,24,-4,2,2,REGULAR,55,T. GEÇIM,1,turnover,169,,[],badpass,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,TO,,TOFAS T. GEÇIM turnover badpass,,,,,,,,,0,50,2.0,turnover,0,20,0,24
09:50,09:50:00,20,24,-4,1,2,REGULAR,103,J. PALMER JR,1,steal,170,169,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ST,,GALATASARAY MCT TECHNIC J. PALMER JR steal,,,,,,,,,0,51,1.0,,0,20,0,24
09:46,09:46:00,20,24,-4,1,2,REGULAR,103,J. PALMER JR,0,2pt,171,,"['fromturnover', 'pointsinthepaint']",layup,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,12.199999809265,48.700000762939,0.0,P2,missed,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt missed,,,,,,,,,0,51,1.0,,0,20,0,24
09:41,09:41:00,20,24,-4,1,2,REGULAR,107,R. MEEKS,1,rebound,172,171,[],offensive,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,51,1.0,,0,20,0,24
09:41,09:41:00,22,24,-2,1,2,REGULAR,107,R. MEEKS,1,2pt,173,,"['2ndchance', 'fromturnover', 'pointsinthepaint', 'fastbreak']",tipindunk,1,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,6.0,50.0,1.0,P2,made,GALATASARAY MCT TECHNIC R. MEEKS 2Pt made,,,,,,,,,2,51,1.0,score,2,22,0,24
09:26,09:26:00,22,24,-2,2,2,REGULAR,94,W. KIDD JR,0,2pt,174,,['pointsinthepaint'],floatingjumpshot,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,86.610000610352,58.869998931885,0.0,P2,missed,TOFAS W. KIDD JR 2Pt missed,,,,,,,,,0,52,2.0,def_reb,0,22,0,24
09:22,09:22:00,22,24,-2,1,2,REGULAR,109,W. CUMMINGS,1,rebound,175,174,[],defensive,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,53,1.0,def_reb,0,22,0,24
09:17,09:17:00,22,24,-2,1,2,REGULAR,107,R. MEEKS,0,3pt,176,,[],jumpshot,1,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,12.359999656677,4.0700001716614,0.0,P3,missed,GALATASARAY MCT TECHNIC R. MEEKS 3Pt missed,,,,,,,,,0,54,2.0,def_reb,0,22,0,24
09:15,09:15:00,22,24,-2,2,2,REGULAR,55,T. GEÇIM,1,rebound,177,176,[],defensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,55,1.0,def_reb,0,22,0,24
09:06,09:06:00,22,26,-4,2,2,REGULAR,94,W. KIDD JR,1,2pt,178,,['pointsinthepaint'],turnaroundjumpshot,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,91.919998168945,61.130001068115,1.0,P2,made,TOFAS W. KIDD JR 2Pt made,,,,,,,,,2,56,2.0,score,0,22,2,26
08:50,08:50:00,22,26,-4,1,2,REGULAR,103,J. PALMER JR,1,turnover,179,,[],ballhandling,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,TO,,GALATASARAY MCT TECHNIC J. PALMER JR turnover ballhandling,,,,,,,,,0,57,1.0,turnover,0,22,0,26
08:50,08:50:00,22,26,-4,2,2,REGULAR,90,H. BESSON,1,steal,180,179,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ST,,TOFAS H. BESSON steal,,,,,,,,,0,58,2.0,,0,22,0,26
08:47,08:47:00,22,28,-6,2,2,REGULAR,90,H. BESSON,1,2pt,181,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,90.199996948242,56.610000610352,1.0,P2,made,TOFAS H. BESSON 2Pt made,,,,,,,,,2,58,2.0,score,0,22,2,28
08:18,08:18:00,24,28,-4,1,2,REGULAR,103,J. PALMER JR,1,2pt,184,,[],turnaroundjumpshot,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,15.479999542236,19.319999694824,1.0,P2,made,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt made,,,,,,,,,2,59,1.0,score,2,24,0,28
07:57,07:57:00,24,28,-4,2,2,REGULAR,67,Ö. CENGIZ,0,2pt,185,,['pointsinthepaint'],floatingjumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,83.48999786377,62.259998321533,0.0,P2,missed,TOFAS Ö. CENGIZ 2Pt missed,,,,,,,,,0,60,2.0,def_reb,0,24,0,28
07:54,07:54:00,24,28,-4,1,2,REGULAR,109,W. CUMMINGS,1,rebound,186,185,[],defensive,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,61,1.0,def_reb,0,24,0,28
07:51,07:51:00,27,28,-1,1,2,REGULAR,101,T. GÖRENER,1,3pt,187,,['fastbreak'],jumpshot,1,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,6.9000000953674,96.720001220703,1.0,P3,made,GALATASARAY MCT TECHNIC T. GÖRENER 3Pt made,109.0,1.0,W. CUMMINGS,,,,,,3,62,2.0,score,3,27,0,28
07:51,07:51:00,27,28,-1,1,2,REGULAR,109,W. CUMMINGS,1,assist,188,187,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,ASS,,GALATASARAY MCT TECHNIC W. CUMMINGS assist,,,,,,,,,0,63,1.0,,0,27,0,28
07:35,07:35:00,27,28,-1,2,2,REGULAR,55,T. GEÇIM,0,2pt,189,,['pointsinthepaint'],layup,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,91.139999389648,39.659999847412,0.0,P2,missed,TOFAS T. GEÇIM 2Pt missed,,,,,,,,,0,63,1.0,def_reb,0,27,0,28
07:32,07:32:00,27,28,-1,1,2,REGULAR,101,T. GÖRENER,1,rebound,190,189,[],defensive,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,64,2.0,def_reb,0,27,0,28
07:28,07:28:00,27,28,-1,2,2,REGULAR,92,S. WHALEY,1,foul,192,,[],personal,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,FOUL,,TOFAS S. WHALEY foul personal,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,1,2,REGULAR,103,J. PALMER JR,1,foulon,193,192,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,1,2,REGULAR,101,T. GÖRENER,1,substitution,194,,[],out,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,1,2,REGULAR,108,C. BISHOP,1,substitution,195,,[],out,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,1,2,REGULAR,102,E. MC COLLUM,1,substitution,196,,[],in,0,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,1,2,REGULAR,99,M. YASAR,1,substitution,197,,[],in,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,65,1.0,,0,27,0,28
07:28,07:28:00,27,28,-1,2,2,REGULAR,67,Ö. CENGIZ,1,substitution,198,,[],out,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,65,1.0,,0,27,0,28
