gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:10,03:10:00,10,19,-9,2,1,REGULAR,4,I. ULUSOY,1,turnover,96,,[],travel,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover travel,,,,,,,,,0,30,1.0,turnover,0,10,0,19
02:59,02:59:00,12,19,-7,1,1,REGULAR,79,M. CELEP,1,2pt,98,,"['fromturnover', 'pointsinthepaint']",drivinglayup,1,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,96.290000915527,54.349998474121,1.0,P2,made,KARŞIYAKA M. CELEP 2Pt made,78.0,1.0,S. GEYIK,,,,,,2,31,2.0,score,2,12,0,19
02:59,02:59:00,12,19,-7,1,1,REGULAR,78,S. GEYIK,1,assist,99,98,[],,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARŞIYAKA,KSK,S. Geyik,4,,,,,,ASS,,KARŞIYAKA S. GEYIK assist,,,,,,,,,0,32,1.0,,0,12,0,19
02:40,02:40:00,12,21,-9,2,1,REGULAR,11,M. REED,1,2pt,100,,[],jumpshot,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,23.89999961853,50.680000305176,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,,,,,,,,,2,32,1.0,score,0,12,2,21
02:19,02:19:00,12,21,-9,1,1,REGULAR,93,C. YOUNG,0,3pt,103,,[],jumpshot,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,68.209999084473,54.919998168945,0.0,P3,missed,KARŞIYAKA C. YOUNG 3Pt missed,,,,,,,,,0,33,2.0,def_reb,0,12,0,21
02:15,02:15:00,12,21,-9,2,1,REGULAR,12,A. YEBOAH,1,rebound,104,103,[],defensive,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,34,1.0,def_reb,0,12,0,21
02:11,02:11:00,12,21,-9,2,1,REGULAR,11,M. REED,1,turnover,105,,[],badpass,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,TO,,TRABZONSPOR M. REED turnover badpass,,,,,,,,,0,35,2.0,turnover,0,12,0,21
02:11,02:11:00,12,21,-9,1,1,REGULAR,78,S. GEYIK,1,steal,107,105,[],,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARŞIYAKA,KSK,S. Geyik,4,,,,,,ST,,KARŞIYAKA S. GEYIK steal,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,12,21,-9,2,1,REGULAR,9,A. DELGADO ASTACIO,1,foul,108,,['1freethrow'],technical,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FOUL,,TRABZONSPOR A. DELGADO ASTACIO foul technical,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,12,21,-9,1,1,REGULAR,78,S. GEYIK,1,substitution,109,,[],out,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARŞIYAKA,KSK,S. Geyik,4,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,12,21,-9,1,1,REGULAR,80,A. GÜVEN,1,substitution,110,,[],in,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,12,21,-9,2,1,REGULAR,9,A. DELGADO ASTACIO,1,substitution,111,,[],out,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,12,21,-9,2,1,REGULAR,56,R. HAMM JR,1,substitution,112,,[],in,0,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,36,1.0,,0,12,0,21
02:09,02:09:00,13,21,-8,1,1,REGULAR,89,C. MANNING JR,1,freethrow,113,,[],1of1,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARŞIYAKA,KSK,C. Manning Jr,21,,,,,,FT,made,KARŞIYAKA C. MANNING JR FT 1of1 made,,,,,,,,,1,36,1.0,made_ft_last,1,13,0,21
02:09,02:09:00,13,21,-8,1,1,REGULAR,89,C. MANNING JR,1,substitution,114,,[],out,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARŞIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,37,2.0,,0,13,0,21
02:09,02:09:00,13,21,-8,1,1,REGULAR,88,M. MOORE,1,substitution,115,,[],in,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARŞIYAKA,KSK,M. Moore,2,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,37,2.0,,0,13,0,21
01:56,01:56:00,13,21,-8,1,1,REGULAR,80,A. GÜVEN,0,2pt,117,,"['pointsinthepaint', 'blocked']",drivinglayup,1,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,89.419998168945,60.0,0.0,P2,missed,KARŞIYAKA A. GÜVEN 2Pt missed,,,,56.0,2.0,R. HAMM JR,,,0,37,2.0,,0,13,0,21
01:56,01:56:00,13,21,-8,2,1,REGULAR,56,R. HAMM JR,1,block,119,117,[],,0,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,,,,BS,,TRABZONSPOR R. HAMM JR block,,,,,,,,,0,37,2.0,,0,13,0,21
01:52,01:52:00,13,21,-8,2,1,REGULAR,10,T. TINKLE,1,rebound,120,117,[],defensive,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,37,2.0,def_reb,0,13,0,21
01:52,01:52:00,13,23,-10,2,1,REGULAR,11,M. REED,1,2pt,121,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,15.319999694824,48.700000762939,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,,,,,,,,,2,38,1.0,score,0,13,2,23
01:52,01:52:00,13,23,-10,1,1,REGULAR,79,M. CELEP,1,foul,122,,"['shooting', '1freethrow']",personal,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,,,,FOUL,,KARŞIYAKA M. CELEP foul personal,,,,,,,,,0,39,2.0,,0,13,0,23
01:52,01:52:00,13,23,-10,2,1,REGULAR,11,M. REED,1,foulon,123,122,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,39,2.0,,0,13,0,23
01:52,01:52:00,13,24,-11,2,1,REGULAR,11,M. REED,1,freethrow,124,,['fastbreak'],1of1,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 1of1 made,,,,,,,,,1,39,2.0,made_ft_last,0,13,1,24
01:35,01:35:00,15,24,-9,1,1,REGULAR,93,C. YOUNG,1,2pt,126,,['pointsinthepaint'],drivinglayup,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,89.580001831055,61.979999542236,1.0,P2,made,KARŞIYAKA C. YOUNG 2Pt made,95.0,1.0,N. GORDIC,,,,,,2,40,1.0,score,2,15,0,24
01:35,01:35:00,15,24,-9,1,1,REGULAR,95,N. GORDIC,1,assist,127,126,[],,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARŞIYAKA,KSK,N. Gordic,8,,,,,,ASS,,KARŞIYAKA N. GORDIC assist,,,,,,,,,0,41,2.0,,0,15,0,24
01:15,01:15:00,15,24,-9,2,1,REGULAR,11,M. REED,0,2pt,128,,['pointsinthepaint'],drivinglayup,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,11.890000343323,46.159999847412,0.0,P2,missed,TRABZONSPOR M. REED 2Pt missed,,,,,,,,,0,41,2.0,,0,15,0,24
01:12,01:12:00,15,24,-9,2,1,REGULAR,12,A. YEBOAH,1,rebound,129,128,[],offensive,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,REB,,TRABZONSPOR rebound offensive,,,,,,,,,0,41,2.0,,0,15,0,24
01:12,01:12:00,15,26,-11,2,1,REGULAR,12,A. YEBOAH,1,2pt,130,,"['2ndchance', 'pointsinthepaint']",jumpshot,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,11.579999923706,58.869998931885,1.0,P2,made,TRABZONSPOR A. YEBOAH 2Pt made,,,,,,,,,2,41,2.0,score,0,15,2,26
00:45,00:45:00,15,26,-11,1,1,REGULAR,93,C. YOUNG,0,3pt,131,,[],jumpshot,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,68.209999084473,73.559997558594,0.0,P3,missed,KARŞIYAKA C. YOUNG 3Pt missed,,,,,,,,,0,42,1.0,,0,15,0,26
00:42,00:42:10,15,26,-11,1,1,REGULAR,80,A. GÜVEN,1,rebound,132,131,[],offensive,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,,,,REB,,KARŞIYAKA rebound offensive,,,,,,,,,0,42,1.0,,0,15,0,26
00:35,00:35:60,15,26,-11,1,1,REGULAR,88,M. MOORE,0,2pt,133,,"['2ndchance', 'pointsinthepaint']",drivinglayup,1,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARŞIYAKA,KSK,M. Moore,2,,,93.01000213623,59.439998626709,0.0,P2,missed,KARŞIYAKA M. MOORE 2Pt missed,,,,,,,,,0,42,1.0,def_reb,0,15,0,26
00:34,00:34:40,15,26,-11,2,1,REGULAR,56,R. HAMM JR,1,rebound,135,133,[],defensive,0,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,43,2.0,def_reb,0,15,0,26
00:34,00:34:40,15,26,-11,1,1,REGULAR,0,,1,foul,136,,['1freethrow'],coachTechnical,0,,,,,,,,,,,KARŞIYAKA,KSK,,,,,,,,FOUL,,KARŞIYAKA  foul coachtechnical,,,,,,,,,0,44,1.0,,0,15,0,26
00:34,00:34:40,15,27,-12,2,1,REGULAR,11,M. REED,1,freethrow,137,,[],1of1,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 1of1 made,,,,,,,,,1,44,1.0,made_ft_last,0,15,1,27
00:22,00:22:40,15,27,-12,2,1,REGULAR,4,I. ULUSOY,0,2pt,143,,[],jumpshot,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,19.379999160767,82.599998474121,0.0,P2,missed,TRABZONSPOR I. ULUSOY 2Pt missed,,,,,,,,,0,45,2.0,def_reb,0,15,0,27
00:18,00:18:90,15,27,-12,1,1,REGULAR,80,A. GÜVEN,1,rebound,144,143,[],defensive,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,,,,REB,,KARŞIYAKA rebound defensive,,,,,,,,,0,46,1.0,def_reb,0,15,0,27
00:05,00:05:80,18,27,-9,1,1,REGULAR,95,N. GORDIC,1,3pt,145,,[],jumpshot,1,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARŞIYAKA,KSK,N. Gordic,8,,,71.949996948242,26.10000038147,1.0,P3,made,KARŞIYAKA N. GORDIC 3Pt made,,,,,,,,,3,47,2.0,score,3,18,0,27
00:00,00:00:80,18,27,-9,2,1,REGULAR,4,I. ULUSOY,0,3pt,147,,[],jumpshot,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,32.319999694824,38.529998779297,0.0,P3,missed,TRABZONSPOR I. ULUSOY 3Pt missed,,,,,,,,,0,48,1.0,,0,18,0,27
00:00,00:00:00,18,27,-9,0,1,REGULAR,0,,1,period,150,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,48,1.0,,0,18,0,27
10:00,10:00:00,18,27,-9,2,2,REGULAR,4,I. ULUSOY,1,substitution,151,,[],out,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,48,1.0,,0,18,0,27
10:00,10:00:00,18,27,-9,2,2,REGULAR,12,A. YEBOAH,1,substitution,152,,[],out,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,48,1.0,,0,18,0,27
10:00,10:00:00,18,27,-9,2,2,REGULAR,3,B. DEMIR,1,substitution,153,,[],in,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,48,1.0,,0,18,0,27
10:00,10:00:00,18,27,-9,2,2,REGULAR,42,T. TAYLOR,1,substitution,154,,[],in,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,48,1.0,,0,18,0,27
10:00,10:00:00,18,27,-9,0,2,REGULAR,0,,1,period,155,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,48,1.0,,0,18,0,27
09:44,09:44:00,20,27,-7,1,2,REGULAR,93,C. YOUNG,1,2pt,158,,['pointsinthepaint'],drivinglayup,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,89.580001831055,53.5,1.0,P2,made,KARŞIYAKA C. YOUNG 2Pt made,,,,,,,,,2,48,1.0,score,2,20,0,27
09:44,09:44:00,20,27,-7,2,2,REGULAR,56,R. HAMM JR,1,foul,159,,"['shooting', '1freethrow']",personal,0,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,,,,FOUL,,TRABZONSPOR R. HAMM JR foul personal,,,,,,,,,0,49,2.0,,0,20,0,27
09:44,09:44:00,20,27,-7,1,2,REGULAR,93,C. YOUNG,1,foulon,160,159,[],,0,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,,,,OTHER,,KARŞIYAKA foulon,,,,,,,,,0,49,2.0,,0,20,0,27
09:44,09:44:00,21,27,-6,1,2,REGULAR,93,C. YOUNG,1,freethrow,161,,[],1of1,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,,,,FT,made,KARŞIYAKA C. YOUNG FT 1of1 made,,,,,,,,,1,49,2.0,made_ft_last,1,21,0,27
09:20,09:20:00,21,27,-6,2,2,REGULAR,10,T. TINKLE,0,3pt,163,,[],jumpshot,1,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,9.3900003433228,4.6300001144409,0.0,P3,missed,TRABZONSPOR T. TINKLE 3Pt missed,,,,,,,,,0,50,1.0,def_reb,0,21,0,27
09:18,09:18:00,21,27,-6,1,2,REGULAR,79,M. CELEP,1,rebound,164,163,[],defensive,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,,,,REB,,KARŞIYAKA rebound defensive,,,,,,,,,0,51,2.0,def_reb,0,21,0,27
09:09,09:09:00,21,27,-6,1,2,REGULAR,80,A. GÜVEN,0,2pt,165,,['pointsinthepaint'],reverselayup,1,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,90.360000610352,43.900001525879,0.0,P2,missed,KARŞIYAKA A. GÜVEN 2Pt missed,,,,,,,,,0,52,1.0,def_reb,0,21,0,27
09:07,09:07:00,21,27,-6,2,2,REGULAR,56,R. HAMM JR,1,rebound,166,165,[],defensive,0,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,21,0,27
08:46,08:46:00,21,27,-6,1,2,REGULAR,88,M. MOORE,1,foul,168,,[],personal,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARŞIYAKA,KSK,M. Moore,2,,,,,,FOUL,,KARŞIYAKA M. MOORE foul personal,,,,,,,,,0,54,1.0,,0,21,0,27
08:46,08:46:00,21,27,-6,2,2,REGULAR,11,M. REED,1,foulon,169,168,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,54,1.0,,0,21,0,27
08:46,08:46:00,21,27,-6,1,2,REGULAR,88,M. MOORE,1,substitution,170,,[],out,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARŞIYAKA,KSK,M. Moore,2,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,54,1.0,,0,21,0,27
08:46,08:46:00,21,27,-6,1,2,REGULAR,89,C. MANNING JR,1,substitution,171,,[],in,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARŞIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,54,1.0,,0,21,0,27
08:38,08:38:00,21,29,-8,2,2,REGULAR,56,R. HAMM JR,1,2pt,173,,['pointsinthepaint'],layup,1,17,Royce Dewayne,Hamm Jr,Royce Dewayne,Hamm Jr,R,H,R,H,R. Hamm Jr,TRABZONSPOR,TRB,R. Hamm Jr,17,,,7.5199999809265,50.959999084473,1.0,P2,made,TRABZONSPOR R. HAMM JR 2Pt made,42.0,2.0,T. TAYLOR,,,,,,2,54,1.0,score,0,21,2,29
08:38,08:38:00,21,29,-8,2,2,REGULAR,42,T. TAYLOR,1,assist,174,173,[],,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,ASS,,TRABZONSPOR T. TAYLOR assist,,,,,,,,,0,55,2.0,,0,21,0,29
08:20,08:20:00,21,29,-8,1,2,REGULAR,93,C. YOUNG,1,turnover,175,,[],badpass,0,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARŞIYAKA,KSK,C. Young,1,,,,,,TO,,KARŞIYAKA C. YOUNG turnover badpass,,,,,,,,,0,55,2.0,turnover,0,21,0,29
08:20,08:20:00,21,29,-8,2,2,REGULAR,11,M. REED,1,steal,177,175,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,ST,,TRABZONSPOR M. REED steal,,,,,,,,,0,56,1.0,,0,21,0,29
08:20,08:20:00,21,29,-8,1,2,REGULAR,95,N. GORDIC,1,foul,178,,[],personal,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARŞIYAKA,KSK,N. Gordic,8,,,,,,FOUL,,KARŞIYAKA N. GORDIC foul personal,,,,,,,,,0,56,1.0,,0,21,0,29
08:20,08:20:00,21,29,-8,2,2,REGULAR,11,M. REED,1,foulon,179,178,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,56,1.0,,0,21,0,29
08:08,08:08:00,21,32,-11,2,2,REGULAR,10,T. TINKLE,1,3pt,181,,['fromturnover'],jumpshot,1,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,26.39999961853,79.209999084473,1.0,P3,made,TRABZONSPOR T. TINKLE 3Pt made,42.0,2.0,T. TAYLOR,,,,,,3,56,1.0,score,0,21,3,32
08:08,08:08:00,21,32,-11,2,2,REGULAR,42,T. TAYLOR,1,assist,182,181,[],,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,ASS,,TRABZONSPOR T. TAYLOR assist,,,,,,,,,0,57,2.0,,0,21,0,32
07:46,07:46:00,21,32,-11,1,2,REGULAR,95,N. GORDIC,0,3pt,183,,[],jumpshot,1,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARŞIYAKA,KSK,N. Gordic,8,,,68.669998168945,36.270000457764,0.0,P3,missed,KARŞIYAKA N. GORDIC 3Pt missed,,,,,,,,,0,57,2.0,,0,21,0,32
07:44,07:44:00,21,32,-11,1,2,REGULAR,79,M. CELEP,1,rebound,184,183,[],offensive,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,,,,REB,,KARŞIYAKA rebound offensive,,,,,,,,,0,57,2.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,79,M. CELEP,1,turnover,186,,[],ballhandling,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,,,,TO,,KARŞIYAKA M. CELEP turnover ballhandling,,,,,,,,,0,57,2.0,turnover,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,95,N. GORDIC,1,substitution,187,,[],out,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARŞIYAKA,KSK,N. Gordic,8,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,80,A. GÜVEN,1,substitution,188,,[],out,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARŞIYAKA,KSK,A. Güven,15,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,79,M. CELEP,1,substitution,189,,[],out,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARŞIYAKA,KSK,M. Celep,35,,,,,,SUB,out,KARŞIYAKA substitution out,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,78,S. GEYIK,1,substitution,190,,[],in,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARŞIYAKA,KSK,S. Geyik,4,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,86,C. CHIOZZA,1,substitution,191,,[],in,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARŞIYAKA,KSK,C. Chiozza,11,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,1,2,REGULAR,87,J. ALSTON,1,substitution,192,,[],in,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARŞIYAKA,KSK,J. Alston,32,,,,,,SUB,in,KARŞIYAKA substitution in,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,2,2,REGULAR,11,M. REED,1,substitution,193,,[],out,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,58,1.0,,0,21,0,32
07:42,07:42:00,21,32,-11,2,2,REGULAR,14,D. GRANT,1,substitution,194,,[],in,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,58,1.0,,0,21,0,32
07:25,07:25:00,21,34,-13,2,2,REGULAR,10,T. TINKLE,1,2pt,196,,"['fromturnover', 'pointsinthepaint']",layup,1,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,7.0500001907349,56.889999389648,1.0,P2,made,TRABZONSPOR T. TINKLE 2Pt made,42.0,2.0,T. TAYLOR,,,,,,2,58,1.0,score,0,21,2,34
