gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:38,04:38:00,4,10,-6,2,1,REGULAR,3,B. DEMIR,1,rebound,101,99,[],defensive,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,37,1.0,def_reb,0,4,0,10
04:26,04:26:00,4,13,-9,2,1,REGULAR,14,D. GRANT,1,3pt,102,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,70.830001831055,81.639999389648,1.0,P3,made,TRABZONSPOR D. GRANT 3Pt made,11.0,2.0,M. REED,,,,,,3,38,2.0,score,0,4,3,13
04:26,04:26:00,4,13,-9,2,1,REGULAR,11,M. REED,1,assist,103,102,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,ASS,,TRABZONSPOR M. REED assist,,,,,,,,,0,39,1.0,,0,4,0,13
04:06,04:06:00,7,13,-6,1,1,REGULAR,26,J. CRAWFORD,1,3pt,104,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,27.299999237061,11.579999923706,1.0,P3,made,ESENLER EROKSPOR J. CRAWFORD 3Pt made,,,,,,,,,3,39,1.0,score,3,7,0,13
03:54,03:54:00,7,13,-6,2,1,REGULAR,14,D. GRANT,0,3pt,105,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,71.139999389648,72.599998474121,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,40,2.0,def_reb,0,7,0,13
03:51,03:51:00,7,13,-6,1,1,REGULAR,26,J. CRAWFORD,1,rebound,106,105,[],defensive,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,41,1.0,def_reb,0,7,0,13
03:44,03:44:00,7,13,-6,1,1,REGULAR,26,J. CRAWFORD,0,2pt,107,,"['pointsinthepaint', 'blocked']",layup,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,6.4000000953674,49.720001220703,0.0,P2,missed,ESENLER EROKSPOR J. CRAWFORD 2Pt missed,,,,9.0,2.0,A. DELGADO ASTACIO,,,0,42,2.0,,0,7,0,13
03:44,03:44:00,7,13,-6,2,1,REGULAR,9,A. DELGADO ASTACIO,1,block,108,107,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,BS,,TRABZONSPOR A. DELGADO ASTACIO block,,,,,,,,,0,42,2.0,,0,7,0,13
03:41,03:41:00,7,13,-6,2,1,REGULAR,14,D. GRANT,1,rebound,109,107,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,42,2.0,def_reb,0,7,0,13
03:36,03:36:00,7,13,-6,2,1,REGULAR,14,D. GRANT,0,3pt,110,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,75.51000213623,89.269996643066,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,43,1.0,def_reb,0,7,0,13
03:34,03:34:00,7,13,-6,1,1,REGULAR,27,J. SIMMONS,1,rebound,111,110,[],defensive,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,44,2.0,def_reb,0,7,0,13
03:21,03:21:00,7,13,-6,1,1,REGULAR,26,J. CRAWFORD,1,turnover,112,,[],badpass,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,TO,,ESENLER EROKSPOR J. CRAWFORD turnover badpass,,,,,,,,,0,45,1.0,turnover,0,7,0,13
03:21,03:21:00,7,13,-6,2,1,REGULAR,9,A. DELGADO ASTACIO,1,steal,113,112,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,ST,,TRABZONSPOR A. DELGADO ASTACIO steal,,,,,,,,,0,46,2.0,,0,7,0,13
03:05,03:05:00,7,16,-9,2,1,REGULAR,5,O. ULUBAY,1,3pt,114,,['fromturnover'],jumpshot,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,75.819999694824,85.309997558594,1.0,P3,made,TRABZONSPOR O. ULUBAY 3Pt made,9.0,2.0,A. DELGADO ASTACIO,,,,,,3,46,2.0,score,0,7,3,16
03:05,03:05:00,7,16,-9,2,1,REGULAR,9,A. DELGADO ASTACIO,1,assist,115,114,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,ASS,,TRABZONSPOR A. DELGADO ASTACIO assist,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,2,1,REGULAR,9,A. DELGADO ASTACIO,1,foul,117,,[],personal,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FOUL,,TRABZONSPOR A. DELGADO ASTACIO foul personal,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,1,1,REGULAR,25,L. GALLOWAY,1,foulon,118,117,[],,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,1,1,REGULAR,27,J. SIMMONS,1,substitution,119,,[],out,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,1,1,REGULAR,23,J. GANT,1,substitution,120,,[],out,0,23,Jakeenan Tyelle ,Gant,Jakeenan Tyelle ,Gant,J,G,J,G,J. Gant,ESENLER EROKSPOR,ERK,J. Gant,23,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,1,1,REGULAR,24,P. CORNELIE,1,substitution,121,,[],in,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,47,1.0,,0,7,0,16
02:45,02:45:00,7,16,-9,1,1,REGULAR,22,T. THURMAN,1,substitution,122,,[],in,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,47,1.0,,0,7,0,16
02:32,02:32:00,7,16,-9,2,1,REGULAR,11,M. REED,1,foul,125,,[],personal,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FOUL,,TRABZONSPOR M. REED foul personal,,,,,,,,,0,47,1.0,,0,7,0,16
02:32,02:32:00,7,16,-9,1,1,REGULAR,22,T. THURMAN,1,foulon,126,125,[],,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,47,1.0,,0,7,0,16
02:32,02:32:00,7,16,-9,2,1,REGULAR,9,A. DELGADO ASTACIO,1,substitution,127,,[],out,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,47,1.0,,0,7,0,16
02:32,02:32:00,7,16,-9,2,1,REGULAR,13,K. SILINS,1,substitution,128,,[],in,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,47,1.0,,0,7,0,16
02:30,02:30:00,7,16,-9,1,1,REGULAR,26,J. CRAWFORD,1,turnover,130,,[],badpass,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,TO,,ESENLER EROKSPOR J. CRAWFORD turnover badpass,,,,,,,,,0,47,1.0,turnover,0,7,0,16
02:30,02:30:00,7,16,-9,2,1,REGULAR,5,O. ULUBAY,1,steal,131,130,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,ST,,TRABZONSPOR O. ULUBAY steal,,,,,,,,,0,48,2.0,,0,7,0,16
02:19,02:19:00,7,18,-11,2,1,REGULAR,11,M. REED,1,2pt,132,,"['fromturnover', 'pointsinthepaint']",jumpshot,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,91.580001831055,57.340000152588,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,,,,,,,,,2,48,2.0,score,0,7,2,18
02:01,02:01:00,7,18,-11,1,1,REGULAR,26,J. CRAWFORD,0,3pt,133,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,27.770000457764,14.689999580383,0.0,P3,missed,ESENLER EROKSPOR J. CRAWFORD 3Pt missed,,,,,,,,,0,49,1.0,def_reb,0,7,0,18
01:59,01:59:00,7,18,-11,2,1,REGULAR,14,D. GRANT,1,rebound,134,133,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,50,2.0,def_reb,0,7,0,18
01:55,01:55:00,7,18,-11,2,1,REGULAR,3,B. DEMIR,0,3pt,135,,[],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,68.949996948242,26.270000457764,0.0,P3,missed,TRABZONSPOR B. DEMIR 3Pt missed,,,,,,,,,0,51,1.0,def_reb,0,7,0,18
01:51,01:51:00,7,18,-11,2,1,REGULAR,0,,1,rebound,136,135,['team'],offensive,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound offensive,,,,,,,,,0,52,2.0,def_reb,0,7,0,18
01:49,01:49:00,7,18,-11,2,1,REGULAR,13,K. SILINS,0,2pt,139,,['2ndchance'],jumpshot,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,90.800003051758,74.580001831055,0.0,P2,missed,TRABZONSPOR K. SILINS 2Pt missed,,,,,,,,,0,53,1.0,def_reb,0,7,0,18
01:45,01:45:00,7,18,-11,1,1,REGULAR,24,P. CORNELIE,1,rebound,140,139,[],defensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,54,2.0,def_reb,0,7,0,18
01:25,01:25:00,7,18,-11,1,1,REGULAR,24,P. CORNELIE,0,2pt,141,,['pointsinthepaint'],layup,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,9.6700000762939,46.889999389648,0.0,P2,missed,ESENLER EROKSPOR P. CORNELIE 2Pt missed,,,,,,,,,0,55,1.0,,0,7,0,18
01:23,01:23:00,7,18,-11,1,1,REGULAR,24,P. CORNELIE,1,rebound,142,141,[],offensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,55,1.0,,0,7,0,18
01:23,01:23:00,7,18,-11,1,1,REGULAR,24,P. CORNELIE,0,2pt,143,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,6.0,50.0,0.0,P2,missed,ESENLER EROKSPOR P. CORNELIE 2Pt missed,,,,,,,,,0,55,1.0,def_reb,0,7,0,18
01:22,01:22:00,7,18,-11,2,1,REGULAR,5,O. ULUBAY,1,rebound,144,143,[],defensive,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,7,0,18
01:11,01:11:00,7,20,-13,2,1,REGULAR,14,D. GRANT,1,2pt,145,,['pointsinthepaint'],turnaroundjumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,87.050003051758,54.799999237061,1.0,P2,made,TRABZONSPOR D. GRANT 2Pt made,5.0,2.0,O. ULUBAY,,,,,,2,57,1.0,score,0,7,2,20
01:11,01:11:00,7,20,-13,2,1,REGULAR,5,O. ULUBAY,1,assist,147,145,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,ASS,,TRABZONSPOR O. ULUBAY assist,,,,,,,,,0,58,2.0,,0,7,0,20
01:09,01:09:00,7,20,-13,1,1,REGULAR,0,,1,timeout,148,,[],full,0,,,,,,,,,,,ESENLER EROKSPOR,ERK,,,,,,,,TIMEOUT,,ESENLER EROKSPOR timeout,,,,,,,,,0,58,2.0,,0,7,0,20
01:09,01:09:00,7,20,-13,2,1,REGULAR,14,D. GRANT,1,substitution,149,,[],out,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,58,2.0,,0,7,0,20
01:09,01:09:00,7,20,-13,2,1,REGULAR,5,O. ULUBAY,1,substitution,150,,[],out,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,58,2.0,,0,7,0,20
01:09,01:09:00,7,20,-13,2,1,REGULAR,4,I. ULUSOY,1,substitution,151,,[],in,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,58,2.0,,0,7,0,20
01:09,01:09:00,7,20,-13,2,1,REGULAR,12,A. YEBOAH,1,substitution,152,,[],in,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,58,2.0,,0,7,0,20
00:57,00:57:60,10,20,-10,1,1,REGULAR,20,E. ARNA,1,3pt,154,,[],stepbackjumpshot,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,29.170000076294,85.029998779297,1.0,P3,made,ESENLER EROKSPOR E. ARNA 3Pt made,,,,,,,,,3,58,2.0,score,3,10,0,20
00:40,00:40:20,10,20,-10,1,1,REGULAR,20,E. ARNA,1,foul,156,,['2freethrow'],personal,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,FOUL,,ESENLER EROKSPOR E. ARNA foul personal,,,,,,,,,0,59,1.0,,0,10,0,20
00:40,00:40:20,10,20,-10,2,1,REGULAR,12,A. YEBOAH,1,foulon,157,156,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,59,1.0,,0,10,0,20
00:40,00:40:20,10,20,-10,2,1,REGULAR,12,A. YEBOAH,0,freethrow,158,,[],1of2,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,FT,missed,TRABZONSPOR A. YEBOAH FT 1of2 missed,,,,,,,,,0,59,1.0,def_reb,0,10,0,20
00:40,00:40:20,10,20,-10,2,1,REGULAR,0,,1,rebound,159,158,[],offensivedeadball,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound offensivedeadball,,,,,,,,,0,60,2.0,def_reb,0,10,0,20
00:40,00:40:20,10,21,-11,2,1,REGULAR,12,A. YEBOAH,1,freethrow,160,,[],2of2,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,FT,made,TRABZONSPOR A. YEBOAH FT 2of2 made,,,,,,,,,1,61,1.0,made_ft_last,0,10,1,21
00:21,00:21:00,10,21,-11,1,1,REGULAR,25,L. GALLOWAY,0,2pt,162,,['pointsinthepaint'],jumpshot,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,7.3299999237061,65.25,0.0,P2,missed,ESENLER EROKSPOR L. GALLOWAY 2Pt missed,,,,,,,,,0,62,2.0,def_reb,0,10,0,21
00:18,00:18:70,10,21,-11,2,1,REGULAR,12,A. YEBOAH,1,rebound,163,162,[],defensive,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,63,1.0,def_reb,0,10,0,21
00:15,00:15:60,10,21,-11,2,1,REGULAR,3,B. DEMIR,0,2pt,164,,['pointsinthepaint'],layup,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,98.129997253418,55.369998931885,0.0,P2,missed,TRABZONSPOR B. DEMIR 2Pt missed,,,,,,,,,0,64,2.0,def_reb,0,10,0,21
00:13,00:13:60,10,21,-11,1,1,REGULAR,22,T. THURMAN,1,rebound,165,164,[],defensive,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,65,1.0,def_reb,0,10,0,21
00:00,00:00:90,12,21,-9,1,1,REGULAR,26,J. CRAWFORD,1,2pt,166,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,16.379999160767,75.709999084473,1.0,P2,made,ESENLER EROKSPOR J. CRAWFORD 2Pt made,,,,,,,,,2,66,2.0,score,2,12,0,21
00:00,00:00:00,12,21,-9,0,1,REGULAR,0,,1,period,168,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,67,1.0,,0,12,0,21
10:00,10:00:00,12,21,-9,2,2,REGULAR,11,M. REED,1,substitution,169,,[],out,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,67,1.0,,0,12,0,21
10:00,10:00:00,12,21,-9,2,2,REGULAR,7,J. GORDON,1,substitution,170,,[],in,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,67,1.0,,0,12,0,21
10:00,10:00:00,12,21,-9,0,2,REGULAR,0,,1,period,171,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,67,1.0,,0,12,0,21
09:48,09:48:00,12,21,-9,2,2,REGULAR,12,A. YEBOAH,0,3pt,173,,[],jumpshot,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,69.580001831055,79.940002441406,0.0,P3,missed,TRABZONSPOR A. YEBOAH 3Pt missed,,,,,,,,,0,67,1.0,def_reb,0,12,0,21
09:45,09:45:00,12,21,-9,1,2,REGULAR,24,P. CORNELIE,1,rebound,174,173,[],defensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,68,2.0,def_reb,0,12,0,21
09:30,09:30:00,14,21,-7,1,2,REGULAR,24,P. CORNELIE,1,2pt,175,,['pointsinthepaint'],dunk,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,6.710000038147,55.080001831055,1.0,P2,made,ESENLER EROKSPOR P. CORNELIE 2Pt made,22.0,1.0,T. THURMAN,,,,,,2,69,1.0,score,2,14,0,21
09:30,09:30:00,14,21,-7,1,2,REGULAR,22,T. THURMAN,1,assist,176,175,[],,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,ASS,,ESENLER EROKSPOR T. THURMAN assist,,,,,,,,,0,70,2.0,,0,14,0,21
09:15,09:15:00,14,23,-9,2,2,REGULAR,13,K. SILINS,1,2pt,177,,['pointsinthepaint'],layup,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,93.919998168945,54.520000457764,1.0,P2,made,TRABZONSPOR K. SILINS 2Pt made,12.0,2.0,A. YEBOAH,,,,,,2,70,2.0,score,0,14,2,23
09:15,09:15:00,14,23,-9,2,2,REGULAR,12,A. YEBOAH,1,assist,178,177,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,ASS,,TRABZONSPOR A. YEBOAH assist,,,,,,,,,0,71,1.0,,0,14,0,23
08:47,08:47:00,14,23,-9,1,2,REGULAR,25,L. GALLOWAY,0,3pt,179,,[],jumpshot,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,14.510000228882,97.459999084473,0.0,P3,missed,ESENLER EROKSPOR L. GALLOWAY 3Pt missed,,,,,,,,,0,71,1.0,def_reb,0,14,0,23
08:44,08:44:00,14,23,-9,2,2,REGULAR,4,I. ULUSOY,1,rebound,180,179,[],defensive,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,72,2.0,def_reb,0,14,0,23
08:38,08:38:00,14,23,-9,1,2,REGULAR,22,T. THURMAN,1,foul,182,,[],personal,0,15,Tre'shawn Marcel,Thurman,Tre'shawn Marcel,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,FOUL,,ESENLER EROKSPOR T. THURMAN foul personal,,,,,,,,,0,73,1.0,,0,14,0,23
08:38,08:38:00,14,23,-9,2,2,REGULAR,13,K. SILINS,1,foulon,183,182,[],,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,73,1.0,,0,14,0,23
08:37,08:37:00,14,23,-9,2,2,REGULAR,4,I. ULUSOY,1,turnover,185,,[],badpass,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover badpass,,,,,,,,,0,73,1.0,turnover,0,14,0,23
08:22,08:22:00,14,23,-9,1,2,REGULAR,25,L. GALLOWAY,0,3pt,188,,['fromturnover'],jumpshot,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,26.680000305176,77.680000305176,0.0,P3,missed,ESENLER EROKSPOR L. GALLOWAY 3Pt missed,,,,,,,,,0,74,2.0,def_reb,0,14,0,23
08:20,08:20:00,14,23,-9,2,2,REGULAR,4,I. ULUSOY,1,rebound,189,188,[],defensive,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,75,1.0,def_reb,0,14,0,23
