gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:16,04:16:00,11,8,3,1,1,REGULAR,13,K. SILINS,1,substitution,101,,[],in,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,34,2.0,,0,11,0,8
04:16,04:16:00,11,8,3,2,1,REGULAR,74,P. DOZIER ,1,substitution,102,,[],out,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,34,2.0,,0,11,0,8
04:16,04:16:00,11,8,3,2,1,REGULAR,92,J. LOYD,1,substitution,103,,[],in,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,34,2.0,,0,11,0,8
04:08,04:08:00,11,8,3,2,1,REGULAR,81,S. HAZER,1,foul,106,,[],personal,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FOUL,,ANADOLU EFES S. HAZER foul personal,,,,,,,,,0,34,2.0,,0,11,0,8
04:08,04:08:00,11,8,3,1,1,REGULAR,11,M. REED,1,foulon,107,106,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,34,2.0,,0,11,0,8
03:59,03:59:00,13,8,5,1,1,REGULAR,11,M. REED,1,2pt,109,,['pointsinthepaint'],dunk,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,86.150001525879,49.270000457764,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,4.0,1.0,I. ULUSOY,,,,,,2,34,2.0,score,2,13,0,8
03:59,03:59:00,13,8,5,1,1,REGULAR,4,I. ULUSOY,1,assist,110,109,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ASS,,TRABZONSPOR I. ULUSOY assist,,,,,,,,,0,35,1.0,,0,13,0,8
03:39,03:39:00,13,8,5,2,1,REGULAR,81,S. HAZER,1,turnover,111,,[],ballhandling,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,TO,,ANADOLU EFES S. HAZER turnover ballhandling,,,,,,,,,0,35,1.0,turnover,0,13,0,8
03:39,03:39:00,13,8,5,1,1,REGULAR,4,I. ULUSOY,1,steal,112,111,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ST,,TRABZONSPOR I. ULUSOY steal,,,,,,,,,0,36,2.0,,0,13,0,8
03:33,03:33:00,13,8,5,1,1,REGULAR,4,I. ULUSOY,0,2pt,113,,"['fromturnover', 'pointsinthepaint']",layup,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,88.800003051758,52.090000152588,0.0,P2,missed,TRABZONSPOR I. ULUSOY 2Pt missed,,,,,,,,,0,36,2.0,,0,13,0,8
03:24,03:24:00,13,8,5,1,1,REGULAR,5,O. ULUBAY,1,rebound,114,113,[],offensive,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,REB,,TRABZONSPOR rebound offensive,,,,,,,,,0,36,2.0,,0,13,0,8
03:24,03:24:00,13,8,5,1,1,REGULAR,5,O. ULUBAY,0,2pt,115,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",tipinlayup,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,94.0,50.0,0.0,P2,missed,TRABZONSPOR O. ULUBAY 2Pt missed,,,,,,,,,0,36,2.0,def_reb,0,13,0,8
03:23,03:23:00,13,8,5,2,1,REGULAR,91,K. JONES,1,rebound,116,115,[],defensive,0,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,37,1.0,def_reb,0,13,0,8
03:20,03:20:00,13,10,3,2,1,REGULAR,81,S. HAZER,1,2pt,117,,['fastbreak'],jumpshot,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,22.030000686646,58.869998931885,1.0,P2,made,ANADOLU EFES S. HAZER 2Pt made,92.0,2.0,J. LOYD,,,,,,2,38,2.0,score,0,13,2,10
03:20,03:20:00,13,10,3,2,1,REGULAR,92,J. LOYD,1,assist,118,117,[],,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,ASS,,ANADOLU EFES J. LOYD assist,,,,,,,,,0,39,1.0,,0,13,0,10
03:04,03:04:00,13,10,3,2,1,REGULAR,91,K. JONES,1,foul,120,,[],personal,0,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,FOUL,,ANADOLU EFES K. JONES foul personal,,,,,,,,,0,39,1.0,,0,13,0,10
03:04,03:04:00,13,10,3,1,1,REGULAR,13,K. SILINS,1,foulon,121,120,[],,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,39,1.0,,0,13,0,10
02:54,02:54:00,13,10,3,1,1,REGULAR,13,K. SILINS,1,turnover,123,,[],ballhandling,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,TO,,TRABZONSPOR K. SILINS turnover ballhandling,,,,,,,,,0,39,1.0,turnover,0,13,0,10
02:54,02:54:00,13,10,3,2,1,REGULAR,92,J. LOYD,1,steal,124,123,[],,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,ST,,ANADOLU EFES J. LOYD steal,,,,,,,,,0,40,2.0,,0,13,0,10
02:47,02:47:00,13,13,0,2,1,REGULAR,81,S. HAZER,1,3pt,126,,"['fromturnover', 'fastbreak']",jumpshot,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,26.079999923706,19.319999694824,1.0,P3,made,ANADOLU EFES S. HAZER 3Pt made,91.0,2.0,K. JONES,,,,,,3,40,2.0,score,0,13,3,13
02:47,02:47:00,13,13,0,2,1,REGULAR,91,K. JONES,1,assist,127,126,[],,0,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,ASS,,ANADOLU EFES K. JONES assist,,,,,,,,,0,41,1.0,,0,13,0,13
02:44,02:44:00,13,13,0,1,1,REGULAR,0,,1,timeout,128,,[],full,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TIMEOUT,,TRABZONSPOR timeout,,,,,,,,,0,41,1.0,,0,13,0,13
04:17,04:17:00,11,6,5,1,1,REGULAR,10,T. TINKLE,1,substitution,129,,[],out,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,41,1.0,,0,13,0,13
04:17,04:17:00,11,6,5,1,1,REGULAR,3,B. DEMIR,1,substitution,130,,[],in,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,41,1.0,,0,13,0,13
04:16,04:16:00,11,8,3,1,1,REGULAR,3,B. DEMIR,1,substitution,131,,[],out,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,41,1.0,,0,13,0,13
04:16,04:16:00,11,8,3,1,1,REGULAR,10,T. TINKLE,1,substitution,132,,[],in,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,41,1.0,,0,13,0,13
02:44,02:44:00,13,13,0,1,1,REGULAR,10,T. TINKLE,1,substitution,133,,[],out,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,41,1.0,,0,13,0,13
02:44,02:44:00,13,13,0,1,1,REGULAR,3,B. DEMIR,1,substitution,134,,[],in,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,41,1.0,,0,13,0,13
02:33,02:33:00,13,13,0,1,1,REGULAR,4,I. ULUSOY,0,2pt,136,,['pointsinthepaint'],layup,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,82.559997558594,53.5,0.0,P2,missed,TRABZONSPOR I. ULUSOY 2Pt missed,,,,,,,,,0,41,1.0,def_reb,0,13,0,13
02:30,02:30:00,13,13,0,2,1,REGULAR,86,R. SMITS,1,rebound,137,136,[],defensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,42,2.0,def_reb,0,13,0,13
02:29,02:29:00,13,15,-2,2,1,REGULAR,91,K. JONES,1,2pt,139,,"['pointsinthepaint', 'fastbreak']",dunk,1,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,13.289999961853,54.630001068115,1.0,P2,made,ANADOLU EFES K. JONES 2Pt made,81.0,2.0,S. HAZER,,,,,,2,43,1.0,score,0,13,2,15
02:29,02:29:00,13,15,-2,2,1,REGULAR,81,S. HAZER,1,assist,140,139,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ASS,,ANADOLU EFES S. HAZER assist,,,,,,,,,0,44,2.0,,0,13,0,15
02:29,02:29:00,13,15,-2,1,1,REGULAR,3,B. DEMIR,1,foul,141,,"['shooting', '1freethrow']",personal,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,FOUL,,TRABZONSPOR B. DEMIR foul personal,,,,,,,,,0,44,2.0,,0,13,0,15
02:29,02:29:00,13,15,-2,2,1,REGULAR,91,K. JONES,1,foulon,142,141,[],,0,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,44,2.0,,0,13,0,15
02:29,02:29:00,13,15,-2,1,1,REGULAR,4,I. ULUSOY,1,substitution,143,,[],out,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,44,2.0,,0,13,0,15
02:29,02:29:00,13,15,-2,1,1,REGULAR,14,D. GRANT,1,substitution,144,,[],in,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,44,2.0,,0,13,0,15
02:29,02:29:00,13,16,-3,2,1,REGULAR,91,K. JONES,1,freethrow,145,,['fastbreak'],1of1,1,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,FT,made,ANADOLU EFES K. JONES FT 1of1 made,,,,,,,,,1,44,2.0,made_ft_last,0,13,1,16
02:04,02:04:00,13,16,-3,1,1,REGULAR,14,D. GRANT,0,3pt,148,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,67.430000305176,58.020000457764,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,45,1.0,def_reb,0,13,0,16
02:04,02:04:00,13,16,-3,2,1,REGULAR,0,,1,rebound,149,148,['team'],defensive,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound defensive,,,,,,,,,0,46,2.0,def_reb,0,13,0,16
01:43,01:43:00,13,16,-3,2,1,REGULAR,72,R. BEAUBOIS,0,3pt,151,,[],jumpshot,1,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,25.620000839233,91.639999389648,0.0,P3,missed,ANADOLU EFES R. BEAUBOIS 3Pt missed,,,,,,,,,0,47,1.0,def_reb,0,13,0,16
01:39,01:39:00,13,16,-3,1,1,REGULAR,3,B. DEMIR,1,rebound,152,151,[],defensive,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,48,2.0,def_reb,0,13,0,16
01:30,01:30:00,15,16,-1,1,1,REGULAR,11,M. REED,1,2pt,153,,['pointsinthepaint'],layup,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,89.110000610352,61.130001068115,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,,,,,,,,,2,49,1.0,score,2,15,0,16
01:05,01:05:00,15,16,-1,2,1,REGULAR,72,R. BEAUBOIS,0,3pt,154,,[],jumpshot,1,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,34.979999542236,69.319999694824,0.0,P3,missed,ANADOLU EFES R. BEAUBOIS 3Pt missed,,,,,,,,,0,50,2.0,def_reb,0,15,0,16
01:01,01:01:00,15,16,-1,1,1,REGULAR,14,D. GRANT,1,rebound,155,154,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,51,1.0,def_reb,0,15,0,16
00:56,00:56:10,15,16,-1,2,1,REGULAR,72,R. BEAUBOIS,1,foul,157,,"['shooting', '2freethrow']",personal,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,FOUL,,ANADOLU EFES R. BEAUBOIS foul personal,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,1,1,REGULAR,14,D. GRANT,1,foulon,158,157,[],,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,1,1,REGULAR,11,M. REED,1,substitution,159,,[],out,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,1,1,REGULAR,42,T. TAYLOR,1,substitution,160,,[],in,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,2,1,REGULAR,92,J. LOYD,1,substitution,161,,[],out,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,2,1,REGULAR,91,K. JONES,1,substitution,162,,[],out,0,88,Kai ,Jones,Kai ,Jones,K,J,K,J,K. Jones,ANADOLU EFES,EFS,K. Jones,88,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,2,1,REGULAR,73,B. DESSERT,1,substitution,163,,[],in,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,15,16,-1,2,1,REGULAR,74,P. DOZIER ,1,substitution,164,,[],in,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,52,2.0,,0,15,0,16
00:56,00:56:10,16,16,0,1,1,REGULAR,14,D. GRANT,1,freethrow,165,,[],1of2,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FT,made,TRABZONSPOR D. GRANT FT 1of2 made,,,,,,,,,1,52,2.0,made_ft,1,16,0,16
00:56,00:56:10,17,16,1,1,1,REGULAR,14,D. GRANT,1,freethrow,166,,[],2of2,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FT,made,TRABZONSPOR D. GRANT FT 2of2 made,,,,,,,,,1,53,1.0,made_ft_last,1,17,0,16
00:31,00:31:00,17,16,1,2,1,REGULAR,0,,1,turnover,169,,['team'],24sec,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TO,,ANADOLU EFES  turnover 24sec,,,,,,,,,0,54,2.0,turnover,0,17,0,16
00:31,00:31:00,17,16,1,1,1,REGULAR,5,O. ULUBAY,1,substitution,170,,[],out,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,55,1.0,,0,17,0,16
00:31,00:31:00,17,16,1,1,1,REGULAR,12,A. YEBOAH,1,substitution,171,,[],in,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,55,1.0,,0,17,0,16
00:18,00:18:70,17,16,1,1,1,REGULAR,14,D. GRANT,1,turnover,173,,[],ballhandling,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,TO,,TRABZONSPOR D. GRANT turnover ballhandling,,,,,,,,,0,55,1.0,turnover,0,17,0,16
00:18,00:18:70,17,16,1,2,1,REGULAR,81,S. HAZER,1,steal,175,173,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ST,,ANADOLU EFES S. HAZER steal,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,1,1,REGULAR,14,D. GRANT,1,foul,176,,['2freethrow'],personal,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FOUL,,TRABZONSPOR D. GRANT foul personal,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,81,S. HAZER,1,foulon,177,176,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,1,1,REGULAR,3,B. DEMIR,1,substitution,178,,[],out,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,1,1,REGULAR,5,O. ULUBAY,1,substitution,179,,[],in,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,86,R. SMITS,1,substitution,180,,[],out,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,80,E. YILMAZ,1,substitution,181,,[],in,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,56,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,81,S. HAZER,0,freethrow,182,,"['fastbreak', 'fromturnover']",1of2,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FT,missed,ANADOLU EFES S. HAZER FT 1of2 missed,,,,,,,,,0,56,2.0,def_reb,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,0,,1,rebound,183,182,[],offensivedeadball,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound offensivedeadball,,,,,,,,,0,57,1.0,def_reb,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,73,B. DESSERT,1,substitution,184,,[],out,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,58,2.0,,0,17,0,16
00:16,00:16:70,17,16,1,2,1,REGULAR,86,R. SMITS,1,substitution,185,,[],in,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,58,2.0,,0,17,0,16
00:16,00:16:70,17,17,0,2,1,REGULAR,81,S. HAZER,1,freethrow,186,,"['fastbreak', 'fromturnover']",2of2,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FT,made,ANADOLU EFES S. HAZER FT 2of2 made,,,,,,,,,1,58,2.0,made_ft_last,0,17,1,17
00:01,00:01:60,17,17,0,1,1,REGULAR,13,K. SILINS,0,3pt,189,,[],jumpshot,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,67.580001831055,23.280000686646,0.0,P3,missed,TRABZONSPOR K. SILINS 3Pt missed,,,,,,,,,0,59,1.0,,0,17,0,17
00:00,00:00:00,17,17,0,0,1,REGULAR,0,,1,period,192,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,1,2,REGULAR,5,O. ULUBAY,1,substitution,193,,[],out,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,1,2,REGULAR,3,B. DEMIR,1,substitution,194,,[],in,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,2,2,REGULAR,72,R. BEAUBOIS,1,substitution,195,,[],out,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,2,2,REGULAR,80,E. YILMAZ,1,substitution,196,,[],out,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,2,2,REGULAR,92,J. LOYD,1,substitution,197,,[],in,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,2,2,REGULAR,73,B. DESSERT,1,substitution,198,,[],in,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,59,1.0,,0,17,0,17
10:00,10:00:00,17,17,0,0,2,REGULAR,0,,1,period,199,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,59,1.0,,0,17,0,17
09:52,09:52:00,17,17,0,2,2,REGULAR,86,R. SMITS,0,2pt,201,,['pointsinthepaint'],layup,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,16.569999694824,52.939998626709,0.0,P2,missed,ANADOLU EFES R. SMITS 2Pt missed,,,,,,,,,0,59,1.0,,0,17,0,17
