start_action,end_action,start_period,start_clock,end_period,end_clock,teamA_no,teamA_name,lineupA_players,lineupA_uid,lineupA_pos_mix,lineupA_tokens,lineupA_names,teamB_no,teamB_name,lineupB_players,lineupB_uid,lineupB_pos_mix,lineupB_tokens,lineupB_names,poss_A,pts_A_for,pts_A_against,net_A,ORtg_A,DRtg_A,poss_B,pts_B_for,pts_B_against,net_B,ORtg_B,DRtg_B,score_start_A,score_start_B,score_end_A,score_end_B
610.1,620.0,4,10:00:00,4,09:24:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[7, 8, 11, 12, 13]",7|8|11|12|13,Unknownx5,"['1:7', '1:8', '1:11', '1:12', '1:13']","['Ö. Ilyasoglu', 'H. Vanwijn', 'S. Griffin', 'M. Cazalon', 'J. Hawkins']",2,BEŞİKTAŞ GAİN,"[63, 68, 70, 71, 75]",63|68|70|71|75,Unknownx5,"['2:63', '2:68', '2:70', '2:71', '2:75']","['A. Zizic', 'A. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",1,0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,58,71,58,71
620.1,626.0,4,09:24:00,4,09:08:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[7, 8, 11, 12, 13]",7|8|11|12|13,Unknownx5,"['1:7', '1:8', '1:11', '1:12', '1:13']","['Ö. Ilyasoglu', 'H. Vanwijn', 'S. Griffin', 'M. Cazalon', 'J. Hawkins']",2,BEŞİKTAŞ GAİN,"[68, 69, 70, 71, 75]",68|69|70|71|75,Unknownx5,"['2:68', '2:69', '2:70', '2:71', '2:75']","['A. Brown', 'V. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",0,0,0,0,,,0,0,0,0,,,58,71,58,71
626.1,639.0,4,09:08:00,4,08:02:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[5, 8, 11, 12, 13]",5|8|11|12|13,Unknownx5,"['1:5', '1:8', '1:11', '1:12', '1:13']","['M. Agva', 'H. Vanwijn', 'S. Griffin', 'M. Cazalon', 'J. Hawkins']",2,BEŞİKTAŞ GAİN,"[68, 69, 70, 71, 75]",68|69|70|71|75,Unknownx5,"['2:68', '2:69', '2:70', '2:71', '2:75']","['A. Brown', 'V. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",2,2,2,0,100.0,66.66666666666667,3,2,2,0,66.66666666666667,100.0,58,71,60,73
639.1,644.0,4,08:02:00,4,07:50:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[5, 8, 9, 11, 12]",5|8|9|11|12,Unknownx5,"['1:5', '1:8', '1:9', '1:11', '1:12']","['M. Agva', 'H. Vanwijn', 'R. Badzim', 'S. Griffin', 'M. Cazalon']",2,BEŞİKTAŞ GAİN,"[68, 69, 70, 71, 75]",68|69|70|71|75,Unknownx5,"['2:68', '2:69', '2:70', '2:71', '2:75']","['A. Brown', 'V. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",0,0,0,0,,,0,0,0,0,,,60,73,60,73
644.1,656.0,4,07:50:00,4,07:26:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[5, 8, 9, 11, 21]",5|8|9|11|21,Unknownx5,"['1:5', '1:8', '1:9', '1:11', '1:21']","['M. Agva', 'H. Vanwijn', 'R. Badzim', 'S. Griffin', 'K. Smith Jr']",2,BEŞİKTAŞ GAİN,"[68, 69, 70, 71, 75]",68|69|70|71|75,Unknownx5,"['2:68', '2:69', '2:70', '2:71', '2:75']","['A. Brown', 'V. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",1,0,0,0,0.0,,0,0,0,0,,0.0,60,73,60,73
656.1,674.0,4,07:26:00,4,06:02:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[5, 8, 9, 11, 21]",5|8|9|11|21,Unknownx5,"['1:5', '1:8', '1:9', '1:11', '1:21']","['M. Agva', 'H. Vanwijn', 'R. Badzim', 'S. Griffin', 'K. Smith Jr']",2,BEŞİKTAŞ GAİN,"[63, 68, 70, 71, 75]",63|68|70|71|75,Unknownx5,"['2:63', '2:68', '2:70', '2:71', '2:75']","['A. Zizic', 'A. Brown', 'C. Morgan', 'J. Mathews', 'Y. Arslan']",4,3,2,1,75.0,66.66666666666667,3,2,3,-1,66.66666666666667,75.0,60,73,62,77
674.1,698.0,4,06:02:00,4,04:56:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[5, 8, 9, 11, 21]",5|8|9|11|21,Unknownx5,"['1:5', '1:8', '1:9', '1:11', '1:21']","['M. Agva', 'H. Vanwijn', 'R. Badzim', 'S. Griffin', 'K. Smith Jr']",2,BEŞİKTAŞ GAİN,"[63, 68, 71, 72, 77]",63|68|71|72|77,Unknownx5,"['2:63', '2:68', '2:71', '2:72', '2:77']","['A. Zizic', 'A. Brown', 'J. Mathews', 'D. Dotson', 'C. Kus']",2,4,2,2,200.0,200.0,1,2,4,-2,200.0,200.0,62,77,64,82
698.1,733.0,4,04:56:00,4,03:17:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[4, 8, 9, 21, 79]",4|8|9|21|79,Unknownx5,"['1:4', '1:8', '1:9', '1:21', '1:79']","['E. Paltaci', 'H. Vanwijn', 'R. Badzim', 'K. Smith Jr', 'A. Omic']",2,BEŞİKTAŞ GAİN,"[63, 68, 71, 72, 77]",63|68|71|72|77,Unknownx5,"['2:63', '2:68', '2:71', '2:72', '2:77']","['A. Zizic', 'A. Brown', 'J. Mathews', 'D. Dotson', 'C. Kus']",6,6,5,1,100.0,100.0,5,5,6,-1,100.0,100.0,64,82,71,87
733.1,749.0,4,03:17:00,4,01:49:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[4, 7, 8, 9, 79]",4|7|8|9|79,Unknownx5,"['1:4', '1:7', '1:8', '1:9', '1:79']","['E. Paltaci', 'Ö. Ilyasoglu', 'H. Vanwijn', 'R. Badzim', 'A. Omic']",2,BEŞİKTAŞ GAİN,"[63, 68, 71, 72, 77]",63|68|71|72|77,Unknownx5,"['2:63', '2:68', '2:71', '2:72', '2:77']","['A. Zizic', 'A. Brown', 'J. Mathews', 'D. Dotson', 'C. Kus']",3,2,0,2,66.66666666666667,0.0,2,0,2,-2,0.0,66.66666666666667,71,87,73,87
749.1,751.0,4,01:49:00,4,01:49:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[4, 7, 8, 9, 79]",4|7|8|9|79,Unknownx5,"['1:4', '1:7', '1:8', '1:9', '1:79']","['E. Paltaci', 'Ö. Ilyasoglu', 'H. Vanwijn', 'R. Badzim', 'A. Omic']",2,BEŞİKTAŞ GAİN,"[68, 70, 72, 75, 77]",68|70|72|75|77,Unknownx5,"['2:68', '2:70', '2:72', '2:75', '2:77']","['A. Brown', 'C. Morgan', 'D. Dotson', 'Y. Arslan', 'C. Kus']",0,0,0,0,,,0,0,0,0,,,73,87,73,87
751.1,766.0,4,01:49:00,4,01:09:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[7, 8, 9, 12, 79]",7|8|9|12|79,Unknownx5,"['1:7', '1:8', '1:9', '1:12', '1:79']","['Ö. Ilyasoglu', 'H. Vanwijn', 'R. Badzim', 'M. Cazalon', 'A. Omic']",2,BEŞİKTAŞ GAİN,"[68, 70, 72, 75, 77]",68|70|72|75|77,Unknownx5,"['2:68', '2:70', '2:72', '2:75', '2:77']","['A. Brown', 'C. Morgan', 'D. Dotson', 'Y. Arslan', 'C. Kus']",3,3,3,0,100.0,150.0,2,3,3,0,150.0,100.0,73,87,75,92
766.1,784.0,4,01:09:00,4,00:00:00,1,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,"[7, 8, 9, 12, 79]",7|8|9|12|79,Unknownx5,"['1:7', '1:8', '1:9', '1:12', '1:79']","['Ö. Ilyasoglu', 'H. Vanwijn', 'R. Badzim', 'M. Cazalon', 'A. Omic']",2,BEŞİKTAŞ GAİN,"[1, 68, 70, 75, 77]",1|68|70|75|77,Unknownx5,"['2:1', '2:68', '2:70', '2:75', '2:77']","['E. Adigüzel', 'A. Brown', 'C. Morgan', 'Y. Arslan', 'C. Kus']",3,2,3,-1,66.66666666666667,150.0,2,3,2,1,150.0,66.66666666666667,75,92,77,95
