gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:18,03:18:00,12,13,-1,2,1,REGULAR,33,J. MINTZ,1,foulon,99,98,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,31,2.0,,0,12,0,13
03:18,03:18:00,12,13,-1,2,1,REGULAR,24,Y. ONAN,1,substitution,100,,[],out,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,31,2.0,,0,12,0,13
03:18,03:18:00,12,13,-1,2,1,REGULAR,22,B. ÇAL,1,substitution,101,,[],in,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,31,2.0,,0,12,0,13
03:18,03:18:00,12,14,-2,2,1,REGULAR,33,J. MINTZ,1,freethrow,102,,[],1of2,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,FT,made,GLINT MANISA BASKET J. MINTZ FT 1of2 made,,,,,,,,,1,31,2.0,made_ft,0,12,1,14
03:18,03:18:00,12,15,-3,2,1,REGULAR,33,J. MINTZ,1,freethrow,103,,[],2of2,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,FT,made,GLINT MANISA BASKET J. MINTZ FT 2of2 made,,,,,,,,,1,32,1.0,made_ft_last,0,12,1,15
03:18,03:18:00,12,15,-3,1,1,REGULAR,133,B. CHILDRESS,1,substitution,104,,[],out,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,33,2.0,,0,12,0,15
03:18,03:18:00,12,15,-3,1,1,REGULAR,129,B. CRAWFORD,1,substitution,105,,[],in,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,33,2.0,,0,12,0,15
02:55,02:55:00,12,15,-3,1,1,REGULAR,129,B. CRAWFORD,0,3pt,108,,[],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,30.450000762939,35.139999389648,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,33,2.0,def_reb,0,12,0,15
02:55,02:55:00,12,15,-3,1,1,REGULAR,0,,1,rebound,109,108,['team'],offensive,0,,,,,,,,,,,BURSASPOR BASKETBOL,BUR,,,,,,,,TREB,,BURSASPOR BASKETBOL team rebound offensive,,,,,,,,,0,34,1.0,def_reb,0,12,0,15
02:55,02:55:00,12,15,-3,2,1,REGULAR,33,J. MINTZ,1,foul,110,,[],personal,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,FOUL,,GLINT MANISA BASKET J. MINTZ foul personal,,,,,,,,,0,35,2.0,,0,12,0,15
02:55,02:55:00,12,15,-3,1,1,REGULAR,129,B. CRAWFORD,1,foulon,111,110,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,35,2.0,,0,12,0,15
02:46,02:46:00,12,15,-3,1,1,REGULAR,134,V. KING,0,2pt,113,,"['2ndchance', 'pointsinthepaint']",drivinglayup,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,10.640000343323,63.669998168945,0.0,P2,missed,BURSASPOR BASKETBOL V. KING 2Pt missed,,,,,,,,,0,35,2.0,def_reb,0,12,0,15
02:43,02:43:00,12,15,-3,2,1,REGULAR,28,J. JOHNSON,1,rebound,114,113,[],defensive,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,36,1.0,def_reb,0,12,0,15
02:39,02:39:00,12,15,-3,2,1,REGULAR,33,J. MINTZ,1,turnover,115,,[],badpass,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,TO,,GLINT MANISA BASKET J. MINTZ turnover badpass,,,,,,,,,0,37,2.0,turnover,0,12,0,15
02:39,02:39:00,12,15,-3,1,1,REGULAR,4,Y. ONAR,1,steal,116,115,[],,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,ST,,BURSASPOR BASKETBOL Y. ONAR steal,,,,,,,,,0,38,1.0,,0,12,0,15
02:26,02:26:00,12,15,-3,1,1,REGULAR,127,L. NNOKO,1,substitution,120,,[],out,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,38,1.0,,0,12,0,15
02:26,02:26:00,12,15,-3,1,1,REGULAR,136,J. DELAURIER,1,substitution,121,,[],in,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,38,1.0,,0,12,0,15
02:17,02:17:00,14,15,-1,1,1,REGULAR,136,J. DELAURIER,1,2pt,123,,"['fromturnover', 'pointsinthepaint']",pullupjumpshot,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,10.020000457764,55.200000762939,1.0,P2,made,BURSASPOR BASKETBOL J. DELAURIER 2Pt made,129.0,1.0,B. CRAWFORD,,,,,,2,38,1.0,score,2,14,0,15
02:17,02:17:00,14,15,-1,1,1,REGULAR,129,B. CRAWFORD,1,assist,124,123,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,ASS,,BURSASPOR BASKETBOL B. CRAWFORD assist,,,,,,,,,0,39,2.0,,0,14,0,15
02:02,02:02:00,14,15,-1,2,1,REGULAR,34,K. ZEMAITIS,1,turnover,125,,[],badpass,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,TO,,GLINT MANISA BASKET K. ZEMAITIS turnover badpass,,,,,,,,,0,39,2.0,turnover,0,14,0,15
02:02,02:02:00,14,15,-1,1,1,REGULAR,129,B. CRAWFORD,1,steal,126,125,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,ST,,BURSASPOR BASKETBOL B. CRAWFORD steal,,,,,,,,,0,40,1.0,,0,14,0,15
01:58,01:58:00,16,15,1,1,1,REGULAR,129,B. CRAWFORD,1,2pt,128,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,10.170000076294,63.389999389648,1.0,P2,made,BURSASPOR BASKETBOL B. CRAWFORD 2Pt made,102.0,1.0,B. AKIN,,,,,,2,40,1.0,score,2,16,0,15
01:58,01:58:00,16,15,1,1,1,REGULAR,102,B. AKIN,1,assist,129,128,[],,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,ASS,,BURSASPOR BASKETBOL B. AKIN assist,,,,,,,,,0,41,2.0,,0,16,0,15
01:58,01:58:00,16,15,1,2,1,REGULAR,0,,1,timeout,130,,[],full,0,,,,,,,,,,,GLINT MANISA BASKET,MNS,,,,,,,,TIMEOUT,,GLINT MANISA BASKET timeout,,,,,,,,,0,41,2.0,,0,16,0,15
01:58,01:58:00,16,15,1,2,1,REGULAR,33,J. MINTZ,1,substitution,131,,[],out,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,41,2.0,,0,16,0,15
01:58,01:58:00,16,15,1,2,1,REGULAR,28,J. JOHNSON,1,substitution,132,,[],out,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,41,2.0,,0,16,0,15
01:58,01:58:00,16,15,1,2,1,REGULAR,31,D. SMITH,1,substitution,133,,[],in,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,41,2.0,,0,16,0,15
01:58,01:58:00,16,15,1,2,1,REGULAR,27,M. YERKAZANOGLU,1,substitution,134,,[],in,0,12,Mustafa Faruk,Yerkazanoglu,Mustafa Faruk,Yerkazanoglu,M,Y,M,Y,M. Yerkazanoglu,GLINT MANISA BASKET,MNS,M. Yerkazanoglu,12,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,41,2.0,,0,16,0,15
01:41,01:41:00,16,17,-1,2,1,REGULAR,32,J. SCRUBB,1,2pt,138,,['pointsinthepaint'],layup,1,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,GLINT MANISA BASKET,MNS,J. Scrubb,1,,,90.669998168945,41.069999694824,1.0,P2,made,GLINT MANISA BASKET J. SCRUBB 2Pt made,31.0,2.0,D. SMITH,,,,,,2,41,2.0,score,0,16,2,17
01:41,01:41:00,16,17,-1,2,1,REGULAR,31,D. SMITH,1,assist,139,138,[],,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,ASS,,GLINT MANISA BASKET D. SMITH assist,,,,,,,,,0,42,1.0,,0,16,0,17
01:20,01:20:00,18,17,1,1,1,REGULAR,4,Y. ONAR,1,2pt,141,,['pointsinthepaint'],jumpshot,1,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,8.9200000762939,41.919998168945,1.0,P2,made,BURSASPOR BASKETBOL Y. ONAR 2Pt made,129.0,1.0,B. CRAWFORD,,,,,,2,42,1.0,score,2,18,0,17
01:20,01:20:00,18,17,1,1,1,REGULAR,129,B. CRAWFORD,1,assist,142,141,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,ASS,,BURSASPOR BASKETBOL B. CRAWFORD assist,,,,,,,,,0,43,2.0,,0,18,0,17
01:20,01:20:00,18,17,1,2,1,REGULAR,22,B. ÇAL,1,foul,143,,"['shooting', '1freethrow']",personal,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,FOUL,,GLINT MANISA BASKET B. ÇAL foul personal,,,,,,,,,0,43,2.0,,0,18,0,17
01:20,01:20:00,18,17,1,1,1,REGULAR,4,Y. ONAR,1,foulon,144,143,[],,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,43,2.0,,0,18,0,17
01:20,01:20:00,19,17,2,1,1,REGULAR,4,Y. ONAR,1,freethrow,145,,[],1of1,1,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,FT,made,BURSASPOR BASKETBOL Y. ONAR FT 1of1 made,,,,,,,,,1,43,2.0,made_ft_last,1,19,0,17
01:01,01:01:00,19,17,2,1,1,REGULAR,4,Y. ONAR,1,foul,150,,"['shooting', '2freethrow']",personal,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,FOUL,,BURSASPOR BASKETBOL Y. ONAR foul personal,,,,,,,,,0,44,1.0,,0,19,0,17
01:01,01:01:00,19,17,2,2,1,REGULAR,22,B. ÇAL,1,foulon,151,150,[],,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,44,1.0,,0,19,0,17
01:01,01:01:00,19,18,1,2,1,REGULAR,22,B. ÇAL,1,freethrow,152,,[],1of2,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,FT,made,GLINT MANISA BASKET B. ÇAL FT 1of2 made,,,,,,,,,1,44,1.0,made_ft,0,19,1,18
01:01,01:01:00,19,18,1,2,1,REGULAR,22,B. ÇAL,0,freethrow,153,,[],2of2,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,FT,missed,GLINT MANISA BASKET B. ÇAL FT 2of2 missed,,,,,,,,,0,45,2.0,def_reb,0,19,0,18
01:01,01:01:00,19,18,1,1,1,REGULAR,134,V. KING,1,rebound,155,153,[],defensive,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,46,1.0,def_reb,0,19,0,18
00:43,00:43:30,19,18,1,1,1,REGULAR,4,Y. ONAR,1,turnover,156,,[],ballhandling,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,TO,,BURSASPOR BASKETBOL Y. ONAR turnover ballhandling,,,,,,,,,0,47,2.0,turnover,0,19,0,18
00:43,00:43:30,19,18,1,2,1,REGULAR,22,B. ÇAL,1,steal,157,156,[],,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,ST,,GLINT MANISA BASKET B. ÇAL steal,,,,,,,,,0,48,1.0,,0,19,0,18
00:40,00:40:80,19,18,1,2,1,REGULAR,34,K. ZEMAITIS,0,2pt,159,,"['fromturnover', 'pointsinthepaint', 'blocked']",layup,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,90.830001831055,61.979999542236,0.0,P2,missed,GLINT MANISA BASKET K. ZEMAITIS 2Pt missed,,,,4.0,1.0,Y. ONAR,,,0,48,1.0,,0,19,0,18
00:40,00:40:80,19,18,1,1,1,REGULAR,4,Y. ONAR,1,block,160,159,[],,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,BS,,BURSASPOR BASKETBOL Y. ONAR block,,,,,,,,,0,48,1.0,,0,19,0,18
00:40,00:40:80,19,18,1,2,1,REGULAR,0,,1,rebound,161,159,['team'],offensive,0,,,,,,,,,,,GLINT MANISA BASKET,MNS,,,,,,,,TREB,,GLINT MANISA BASKET team rebound offensive,,,,,,,,,0,48,1.0,def_reb,0,19,0,18
00:36,00:36:30,19,18,1,2,1,REGULAR,31,D. SMITH,0,3pt,165,,"['2ndchance', 'fromturnover']",jumpshot,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,85.050003051758,98.699996948242,0.0,P3,missed,GLINT MANISA BASKET D. SMITH 3Pt missed,,,,,,,,,0,49,2.0,def_reb,0,19,0,18
00:33,00:33:50,19,18,1,1,1,REGULAR,136,J. DELAURIER,1,rebound,166,165,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,50,1.0,def_reb,0,19,0,18
00:21,00:21:40,19,18,1,1,1,REGULAR,136,J. DELAURIER,1,turnover,167,,[],badpass,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,TO,,BURSASPOR BASKETBOL J. DELAURIER turnover badpass,,,,,,,,,0,51,2.0,turnover,0,19,0,18
00:21,00:21:40,19,18,1,2,1,REGULAR,34,K. ZEMAITIS,1,steal,168,167,[],,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,ST,,GLINT MANISA BASKET K. ZEMAITIS steal,,,,,,,,,0,52,1.0,,0,19,0,18
00:04,00:04:30,19,20,-1,2,1,REGULAR,31,D. SMITH,1,2pt,170,,"['fromturnover', 'pointsinthepaint']",layup,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,91.139999389648,60.849998474121,1.0,P2,made,GLINT MANISA BASKET D. SMITH 2Pt made,,,,,,,,,2,52,1.0,score,0,19,2,20
00:00,00:00:10,19,20,-1,1,1,REGULAR,129,B. CRAWFORD,0,3pt,173,,[],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,34.509998321533,56.610000610352,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,53,2.0,,0,19,0,20
00:00,00:00:00,19,20,-1,0,1,REGULAR,0,,1,period,176,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,53,2.0,,0,19,0,20
10:00,10:00:00,19,20,-1,1,2,REGULAR,4,Y. ONAR,1,substitution,177,,[],out,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,53,2.0,,0,19,0,20
10:00,10:00:00,19,20,-1,1,2,REGULAR,135,A. KONONTSUK,1,substitution,178,,[],in,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,53,2.0,,0,19,0,20
10:00,10:00:00,19,20,-1,0,2,REGULAR,0,,1,period,179,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,53,2.0,,0,19,0,20
09:41,09:41:00,19,20,-1,1,2,REGULAR,129,B. CRAWFORD,0,3pt,181,,[],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,32.319999694824,54.349998474121,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,53,2.0,def_reb,0,19,0,20
09:38,09:38:00,19,20,-1,2,2,REGULAR,22,B. ÇAL,1,rebound,182,181,[],defensive,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,54,1.0,def_reb,0,19,0,20
09:21,09:21:00,19,22,-3,2,2,REGULAR,32,J. SCRUBB,1,2pt,183,,['pointsinthepaint'],jumpshot,1,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,GLINT MANISA BASKET,MNS,J. Scrubb,1,,,90.980003356934,62.540000915527,1.0,P2,made,GLINT MANISA BASKET J. SCRUBB 2Pt made,,,,,,,,,2,55,2.0,score,0,19,2,22
09:12,09:12:00,19,22,-3,1,2,REGULAR,136,J. DELAURIER,0,2pt,184,,['pointsinthepaint'],layup,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,10.020000457764,44.180000305176,0.0,P2,missed,BURSASPOR BASKETBOL J. DELAURIER 2Pt missed,,,,,,,,,0,56,1.0,def_reb,0,19,0,22
09:10,09:10:00,19,22,-3,2,2,REGULAR,31,D. SMITH,1,rebound,185,184,[],defensive,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,57,2.0,def_reb,0,19,0,22
09:07,09:07:00,19,22,-3,2,2,REGULAR,31,D. SMITH,1,turnover,186,,[],badpass,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,TO,,GLINT MANISA BASKET D. SMITH turnover badpass,,,,,,,,,0,58,1.0,turnover,0,19,0,22
09:07,09:07:00,19,22,-3,1,2,REGULAR,102,B. AKIN,1,steal,187,186,[],,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,ST,,BURSASPOR BASKETBOL B. AKIN steal,,,,,,,,,0,59,2.0,,0,19,0,22
09:04,09:04:00,21,22,-1,1,2,REGULAR,102,B. AKIN,1,2pt,188,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,10.020000457764,58.869998931885,1.0,P2,made,BURSASPOR BASKETBOL B. AKIN 2Pt made,,,,,,,,,2,59,2.0,score,2,21,0,22
08:49,08:49:00,21,22,-1,1,2,REGULAR,102,B. AKIN,1,foul,192,,[],personal,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,FOUL,,BURSASPOR BASKETBOL B. AKIN foul personal,,,,,,,,,0,60,1.0,,0,21,0,22
08:49,08:49:00,21,22,-1,2,2,REGULAR,34,K. ZEMAITIS,1,foulon,193,192,[],,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,60,1.0,,0,21,0,22
08:49,08:49:00,21,22,-1,1,2,REGULAR,134,V. KING,1,substitution,194,,[],out,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,60,1.0,,0,21,0,22
08:49,08:49:00,21,22,-1,1,2,REGULAR,144,M. PARSONS,1,substitution,195,,[],in,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,60,1.0,,0,21,0,22
08:33,08:33:00,21,22,-1,2,2,REGULAR,22,B. ÇAL,0,3pt,197,,[],jumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,74.129997253418,86.839996337891,0.0,P3,missed,GLINT MANISA BASKET B. ÇAL 3Pt missed,,,,,,,,,0,60,1.0,def_reb,0,21,0,22
08:31,08:31:00,21,22,-1,1,2,REGULAR,136,J. DELAURIER,1,rebound,198,197,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,61,2.0,def_reb,0,21,0,22
08:28,08:28:00,21,22,-1,2,2,REGULAR,27,M. YERKAZANOGLU,1,foul,200,,[],personal,0,12,Mustafa Faruk,Yerkazanoglu,Mustafa Faruk,Yerkazanoglu,M,Y,M,Y,M. Yerkazanoglu,GLINT MANISA BASKET,MNS,M. Yerkazanoglu,12,,,,,,FOUL,,GLINT MANISA BASKET M. YERKAZANOGLU foul personal,,,,,,,,,0,62,1.0,,0,21,0,22
08:28,08:28:00,21,22,-1,1,2,REGULAR,144,M. PARSONS,1,foulon,201,200,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,62,1.0,,0,21,0,22
08:16,08:16:00,23,22,1,1,2,REGULAR,144,M. PARSONS,1,2pt,205,,[],pullupjumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,22.959999084473,23.840000152588,1.0,P2,made,BURSASPOR BASKETBOL M. PARSONS 2Pt made,,,,,,,,,2,62,1.0,score,2,23,0,22
07:55,07:55:00,23,24,-1,2,2,REGULAR,22,B. ÇAL,1,2pt,206,,['pointsinthepaint'],floatingjumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,GLINT MANISA BASKET,MNS,B. Çal,11,,,90.050003051758,56.049999237061,1.0,P2,made,GLINT MANISA BASKET B. ÇAL 2Pt made,,,,,,,,,2,63,2.0,score,0,23,2,24
