gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
09:19,09:19:00,19,19,0,2,2,REGULAR,134,V. KING,1,substitution,206,,[],out,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,67,2.0,,0,19,0,19
09:19,09:19:00,19,19,0,2,2,REGULAR,101,H. KÖKSAL,1,substitution,207,,[],in,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,67,2.0,,0,19,0,19
09:19,09:19:00,19,19,0,1,2,REGULAR,5,O. ULUBAY,0,freethrow,208,,['fastbreak'],1of2,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,FT,missed,TRABZONSPOR O. ULUBAY FT 1of2 missed,,,,,,,,,0,67,2.0,def_reb,0,19,0,19
09:19,09:19:00,19,19,0,1,2,REGULAR,0,,1,rebound,209,208,[],offensivedeadball,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound offensivedeadball,,,,,,,,,0,68,1.0,def_reb,0,19,0,19
09:19,09:19:00,20,19,1,1,2,REGULAR,5,O. ULUBAY,1,freethrow,210,,['fastbreak'],2of2,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,FT,made,TRABZONSPOR O. ULUBAY FT 2of2 made,,,,,,,,,1,69,2.0,made_ft_last,1,20,0,19
09:09,09:09:00,20,19,1,1,2,REGULAR,4,I. ULUSOY,1,turnover,212,,[],badpass,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover badpass,,,,,,,,,0,70,1.0,turnover,0,20,0,19
09:09,09:09:00,20,19,1,2,2,REGULAR,136,J. DELAURIER,1,steal,213,212,[],,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,ST,,BURSASPOR BASKETBOL J. DELAURIER steal,,,,,,,,,0,71,2.0,,0,20,0,19
08:54,08:54:00,20,19,1,1,2,REGULAR,11,M. REED,1,substitution,215,,[],out,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,71,2.0,,0,20,0,19
08:54,08:54:00,20,19,1,1,2,REGULAR,7,J. GORDON,1,substitution,216,,[],in,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,71,2.0,,0,20,0,19
08:45,08:45:00,20,19,1,2,2,REGULAR,101,H. KÖKSAL,0,3pt,218,,['fromturnover'],jumpshot,1,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,13.449999809265,96.440002441406,0.0,P3,missed,BURSASPOR BASKETBOL H. KÖKSAL 3Pt missed,,,,,,,,,0,71,2.0,def_reb,0,20,0,19
08:43,08:43:00,20,19,1,1,2,REGULAR,0,,1,rebound,220,218,['team'],defensive,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound defensive,,,,,,,,,0,72,1.0,def_reb,0,20,0,19
08:43,08:43:00,20,19,1,2,2,REGULAR,4,Y. ONAR,1,foul,221,,[],personal,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,FOUL,,BURSASPOR BASKETBOL Y. ONAR foul personal,,,,,,,,,0,73,2.0,,0,20,0,19
08:43,08:43:00,20,19,1,1,2,REGULAR,12,A. YEBOAH,1,foulon,222,221,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,73,2.0,,0,20,0,19
08:43,08:43:00,20,19,1,2,2,REGULAR,136,J. DELAURIER,1,substitution,223,,[],out,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,73,2.0,,0,20,0,19
08:43,08:43:00,20,19,1,2,2,REGULAR,4,Y. ONAR,1,substitution,224,,[],out,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,73,2.0,,0,20,0,19
08:43,08:43:00,20,19,1,2,2,REGULAR,135,A. KONONTSUK,1,substitution,225,,[],in,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,73,2.0,,0,20,0,19
08:43,08:43:00,20,19,1,2,2,REGULAR,127,L. NNOKO,1,substitution,226,,[],in,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,73,2.0,,0,20,0,19
08:29,08:29:00,23,19,4,1,2,REGULAR,12,A. YEBOAH,1,3pt,228,,[],jumpshot,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,76.629997253418,87.680000305176,1.0,P3,made,TRABZONSPOR A. YEBOAH 3Pt made,7.0,1.0,J. GORDON,,,,,,3,73,2.0,score,3,23,0,19
08:29,08:29:00,23,19,4,1,2,REGULAR,7,J. GORDON,1,assist,230,228,[],,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,ASS,,TRABZONSPOR J. GORDON assist,,,,,,,,,0,74,1.0,,0,23,0,19
08:28,08:28:00,23,19,4,2,2,REGULAR,0,,1,timeout,231,,[],full,0,,,,,,,,,,,BURSASPOR BASKETBOL,BUR,,,,,,,,TIMEOUT,,BURSASPOR BASKETBOL timeout,,,,,,,,,0,74,1.0,,0,23,0,19
08:28,08:28:00,23,19,4,0,2,REGULAR,0,,1,timeout,232,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,74,1.0,,0,23,0,19
08:28,08:28:00,23,19,4,2,2,REGULAR,129,B. CRAWFORD,1,substitution,233,,[],out,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,74,1.0,,0,23,0,19
08:28,08:28:00,23,19,4,2,2,REGULAR,133,B. CHILDRESS,1,substitution,234,,[],in,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,74,1.0,,0,23,0,19
08:05,08:05:00,23,21,2,2,2,REGULAR,144,M. PARSONS,1,2pt,236,,['pointsinthepaint'],layup,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,4.2399997711182,62.259998321533,1.0,P2,made,BURSASPOR BASKETBOL M. PARSONS 2Pt made,101.0,2.0,H. KÖKSAL,,,,,,2,74,1.0,score,0,23,2,21
08:05,08:05:00,23,21,2,2,2,REGULAR,101,H. KÖKSAL,1,assist,237,236,[],,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,,,,ASS,,BURSASPOR BASKETBOL H. KÖKSAL assist,,,,,,,,,0,75,2.0,,0,23,0,21
07:39,07:39:00,25,21,4,1,2,REGULAR,4,I. ULUSOY,1,2pt,245,,['pointsinthepaint'],drivinglayup,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,91.139999389648,61.979999542236,1.0,P2,made,TRABZONSPOR I. ULUSOY 2Pt made,13.0,1.0,K. SILINS,,,,,,2,75,2.0,score,2,25,0,21
07:39,07:39:00,25,21,4,1,2,REGULAR,13,K. SILINS,1,assist,246,245,[],,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,ASS,,TRABZONSPOR K. SILINS assist,,,,,,,,,0,76,1.0,,0,25,0,21
07:17,07:17:00,25,24,1,2,2,REGULAR,133,B. CHILDRESS,1,3pt,248,,[],stepbackjumpshot,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,27.020000457764,24.409999847412,1.0,P3,made,BURSASPOR BASKETBOL B. CHILDRESS 3Pt made,,,,,,,,,3,76,1.0,score,0,25,3,24
07:06,07:06:00,25,24,1,1,2,REGULAR,7,J. GORDON,0,2pt,250,,"['pointsinthepaint', 'blocked']",drivinglayup,1,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,90.669998168945,40.229999542236,0.0,P2,missed,TRABZONSPOR J. GORDON 2Pt missed,,,,127.0,2.0,L. NNOKO,,,0,77,2.0,,0,25,0,24
07:06,07:06:00,25,24,1,2,2,REGULAR,127,L. NNOKO,1,block,251,250,[],,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,BS,,BURSASPOR BASKETBOL L. NNOKO block,,,,,,,,,0,77,2.0,,0,25,0,24
07:06,07:06:00,25,24,1,1,2,REGULAR,0,,1,rebound,252,250,['team'],offensive,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound offensive,,,,,,,,,0,77,2.0,def_reb,0,25,0,24
06:53,06:53:00,27,24,3,1,2,REGULAR,13,K. SILINS,1,2pt,257,,"['2ndchance', 'pointsinthepaint']",layup,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,96.290000915527,59.720001220703,1.0,P2,made,TRABZONSPOR K. SILINS 2Pt made,7.0,1.0,J. GORDON,,,,,,2,78,1.0,score,2,27,0,24
06:53,06:53:00,27,24,3,1,2,REGULAR,7,J. GORDON,1,assist,258,257,[],,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,ASS,,TRABZONSPOR J. GORDON assist,,,,,,,,,0,79,2.0,,0,27,0,24
06:53,06:53:00,27,24,3,2,2,REGULAR,135,A. KONONTSUK,1,foul,259,,"['shooting', '1freethrow']",personal,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,FOUL,,BURSASPOR BASKETBOL A. KONONTSUK foul personal,,,,,,,,,0,79,2.0,,0,27,0,24
06:53,06:53:00,27,24,3,1,2,REGULAR,13,K. SILINS,1,foulon,260,259,[],,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,79,2.0,,0,27,0,24
06:53,06:53:00,28,24,4,1,2,REGULAR,13,K. SILINS,1,freethrow,261,,['2ndchance'],1of1,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,FT,made,TRABZONSPOR K. SILINS FT 1of1 made,,,,,,,,,1,79,2.0,made_ft_last,1,28,0,24
06:43,06:43:00,28,24,4,1,2,REGULAR,13,K. SILINS,1,foul,264,,[],personal,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,FOUL,,TRABZONSPOR K. SILINS foul personal,,,,,,,,,0,80,1.0,,0,28,0,24
06:43,06:43:00,28,24,4,2,2,REGULAR,127,L. NNOKO,1,foulon,265,264,[],,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,80,1.0,,0,28,0,24
06:43,06:43:00,28,24,4,1,2,REGULAR,4,I. ULUSOY,1,substitution,266,,[],out,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,80,1.0,,0,28,0,24
06:43,06:43:00,28,24,4,1,2,REGULAR,14,D. GRANT,1,substitution,267,,[],in,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,80,1.0,,0,28,0,24
06:30,06:30:00,28,26,2,2,2,REGULAR,144,M. PARSONS,1,2pt,269,,['pointsinthepaint'],drivinglayup,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,6.9000000953674,61.130001068115,1.0,P2,made,BURSASPOR BASKETBOL M. PARSONS 2Pt made,,,,,,,,,2,80,1.0,score,0,28,2,26
06:09,06:09:00,28,26,2,1,2,REGULAR,13,K. SILINS,0,2pt,270,,['pointsinthepaint'],hookshot,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,86.930000305176,58.020000457764,0.0,P2,missed,TRABZONSPOR K. SILINS 2Pt missed,,,,,,,,,0,81,2.0,def_reb,0,28,0,26
06:07,06:07:00,28,26,2,2,2,REGULAR,127,L. NNOKO,1,rebound,271,270,[],defensive,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,82,1.0,def_reb,0,28,0,26
05:55,05:55:00,28,28,0,2,2,REGULAR,127,L. NNOKO,1,2pt,273,,['pointsinthepaint'],jumpshot,1,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,7.5199999809265,59.150001525879,1.0,P2,made,BURSASPOR BASKETBOL L. NNOKO 2Pt made,101.0,2.0,H. KÖKSAL,,,,,,2,83,2.0,score,0,28,2,28
05:55,05:55:00,28,28,0,2,2,REGULAR,101,H. KÖKSAL,1,assist,274,273,[],,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,,,,ASS,,BURSASPOR BASKETBOL H. KÖKSAL assist,,,,,,,,,0,84,1.0,,0,28,0,28
05:55,05:55:00,28,28,0,1,2,REGULAR,0,,1,timeout,275,,[],full,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TIMEOUT,,TRABZONSPOR timeout,,,,,,,,,0,84,1.0,,0,28,0,28
05:55,05:55:00,28,28,0,1,2,REGULAR,13,K. SILINS,1,substitution,276,,[],out,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,84,1.0,,0,28,0,28
05:55,05:55:00,28,28,0,1,2,REGULAR,2,E. ARAR,1,substitution,277,,[],in,0,19,Ege,Arar,Ege,Arar,E,A,E,A,E. Arar,TRABZONSPOR,TRB,E. Arar,19,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,84,1.0,,0,28,0,28
05:47,05:47:00,28,28,0,1,2,REGULAR,12,A. YEBOAH,1,turnover,279,,[],badpass,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,TO,,TRABZONSPOR A. YEBOAH turnover badpass,,,,,,,,,0,84,1.0,turnover,0,28,0,28
05:47,05:47:00,28,28,0,2,2,REGULAR,101,H. KÖKSAL,1,steal,280,279,[],,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,,,,ST,,BURSASPOR BASKETBOL H. KÖKSAL steal,,,,,,,,,0,85,2.0,,0,28,0,28
05:32,05:32:00,28,30,-2,2,2,REGULAR,133,B. CHILDRESS,1,2pt,282,,['fromturnover'],stepbackjumpshot,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,15.159999847412,12.539999961853,1.0,P2,made,BURSASPOR BASKETBOL B. CHILDRESS 2Pt made,,,,,,,,,2,85,2.0,score,0,28,2,30
05:32,05:32:00,28,30,-2,1,2,REGULAR,14,D. GRANT,1,foul,283,,"['shooting', '1freethrow']",personal,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FOUL,,TRABZONSPOR D. GRANT foul personal,,,,,,,,,0,86,1.0,,0,28,0,30
05:32,05:32:00,28,30,-2,2,2,REGULAR,133,B. CHILDRESS,1,foulon,284,283,[],,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,86,1.0,,0,28,0,30
05:32,05:32:00,28,30,-2,1,2,REGULAR,12,A. YEBOAH,1,substitution,285,,[],out,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,86,1.0,,0,28,0,30
05:32,05:32:00,28,30,-2,1,2,REGULAR,11,M. REED,1,substitution,286,,[],in,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,86,1.0,,0,28,0,30
05:32,05:32:00,28,31,-3,2,2,REGULAR,133,B. CHILDRESS,1,freethrow,287,,['fromturnover'],1of1,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,FT,made,BURSASPOR BASKETBOL B. CHILDRESS FT 1of1 made,,,,,,,,,1,86,1.0,made_ft_last,0,28,1,31
05:09,05:09:00,30,31,-1,1,2,REGULAR,5,O. ULUBAY,1,2pt,289,,[],stepbackjumpshot,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,73.349998474121,69.599998474121,1.0,P2,made,TRABZONSPOR O. ULUBAY 2Pt made,,,,,,,,,2,87,2.0,score,2,30,0,31
04:48,04:48:00,30,33,-3,2,2,REGULAR,101,H. KÖKSAL,1,2pt,290,,['pointsinthepaint'],layup,1,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,7.6799998283386,61.130001068115,1.0,P2,made,BURSASPOR BASKETBOL H. KÖKSAL 2Pt made,144.0,2.0,M. PARSONS,,,,,,2,88,1.0,score,0,30,2,33
04:48,04:48:00,30,33,-3,2,2,REGULAR,144,M. PARSONS,1,assist,291,290,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,ASS,,BURSASPOR BASKETBOL M. PARSONS assist,,,,,,,,,0,89,2.0,,0,30,0,33
04:24,04:24:00,32,33,-1,1,2,REGULAR,11,M. REED,1,2pt,292,,['pointsinthepaint'],layup,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,94.099998474121,39.659999847412,1.0,P2,made,TRABZONSPOR M. REED 2Pt made,5.0,1.0,O. ULUBAY,,,,,,2,89,2.0,score,2,32,0,33
04:24,04:24:00,32,33,-1,1,2,REGULAR,5,O. ULUBAY,1,assist,293,292,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,ASS,,TRABZONSPOR O. ULUBAY assist,,,,,,,,,0,90,1.0,,0,32,0,33
04:00,04:00:00,32,36,-4,2,2,REGULAR,135,A. KONONTSUK,1,3pt,294,,[],jumpshot,1,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,25.299999237061,20.450000762939,1.0,P3,made,BURSASPOR BASKETBOL A. KONONTSUK 3Pt made,133.0,2.0,B. CHILDRESS,,,,,,3,90,1.0,score,0,32,3,36
04:00,04:00:00,32,36,-4,2,2,REGULAR,133,B. CHILDRESS,1,assist,295,294,[],,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,ASS,,BURSASPOR BASKETBOL B. CHILDRESS assist,,,,,,,,,0,91,2.0,,0,32,0,36
03:43,03:43:00,32,36,-4,1,2,REGULAR,14,D. GRANT,0,2pt,296,,['pointsinthepaint'],layup,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,93.790000915527,38.810001373291,0.0,P2,missed,TRABZONSPOR D. GRANT 2Pt missed,,,,,,,,,0,91,2.0,def_reb,0,32,0,36
03:40,03:40:00,32,36,-4,2,2,REGULAR,133,B. CHILDRESS,1,rebound,297,296,[],defensive,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,92,1.0,def_reb,0,32,0,36
03:38,03:38:00,32,38,-6,2,2,REGULAR,135,A. KONONTSUK,1,2pt,298,,"['pointsinthepaint', 'fastbreak']",layup,1,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,10.329999923706,40.229999542236,1.0,P2,made,BURSASPOR BASKETBOL A. KONONTSUK 2Pt made,133.0,2.0,B. CHILDRESS,,,,,,2,93,2.0,score,0,32,2,38
03:38,03:38:00,32,38,-6,2,2,REGULAR,133,B. CHILDRESS,1,assist,299,298,[],,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,ASS,,BURSASPOR BASKETBOL B. CHILDRESS assist,,,,,,,,,0,94,1.0,,0,32,0,38
03:18,03:18:00,32,38,-6,2,2,REGULAR,133,B. CHILDRESS,1,foul,302,,[],personal,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,FOUL,,BURSASPOR BASKETBOL B. CHILDRESS foul personal,,,,,,,,,0,94,1.0,,0,32,0,38
03:18,03:18:00,32,38,-6,1,2,REGULAR,14,D. GRANT,1,foulon,303,302,[],,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,94,1.0,,0,32,0,38
03:18,03:18:00,32,38,-6,2,2,REGULAR,144,M. PARSONS,1,substitution,304,,[],out,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,94,1.0,,0,32,0,38
03:18,03:18:00,32,38,-6,2,2,REGULAR,102,B. AKIN,1,substitution,305,,[],in,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,94,1.0,,0,32,0,38
03:12,03:12:00,32,38,-6,2,2,REGULAR,101,H. KÖKSAL,1,foul,308,,['2freethrow'],personal,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,BUR,H. Köksal,7,,,,,,FOUL,,BURSASPOR BASKETBOL H. KÖKSAL foul personal,,,,,,,,,0,94,1.0,,0,32,0,38
03:12,03:12:00,32,38,-6,1,2,REGULAR,11,M. REED,1,foulon,309,308,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,94,1.0,,0,32,0,38
03:12,03:12:00,32,38,-6,1,2,REGULAR,14,D. GRANT,1,substitution,310,,[],out,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,94,1.0,,0,32,0,38
