gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:20,03:20:00,11,12,-1,2,1,REGULAR,89,A. PEREZ,1,assist,113,112,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAŞ,TOF,A. Perez,2,,,,,,ASS,,TOFAŞ A. PEREZ assist,,,,,,,,,0,40,2.0,,0,11,0,12
03:08,03:08:00,11,12,-1,1,1,REGULAR,25,L. GALLOWAY,0,2pt,114,,[],fadeaway,1,9,Langston ,Galloway,Langston ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,13.420000076294,20.620000839233,0.0,P2,missed,ESENLER EROKSPOR L. GALLOWAY 2Pt missed,,,,,,,,,0,40,2.0,def_reb,0,11,0,12
03:04,03:04:00,11,12,-1,2,1,REGULAR,90,H. BESSON,1,rebound,115,114,[],defensive,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAŞ,TOF,H. Besson,25,,,,,,REB,,TOFAŞ rebound defensive,,,,,,,,,0,41,1.0,def_reb,0,11,0,12
02:51,02:51:00,11,12,-1,2,1,REGULAR,66,Y. SAYBIR,0,2pt,116,,['pointsinthepaint'],floatingjumpshot,1,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAŞ,TOF,Y. Saybir,3,,,85.959999084473,65.819999694824,0.0,P2,missed,TOFAŞ Y. SAYBIR 2Pt missed,,,,,,,,,0,42,2.0,def_reb,0,11,0,12
02:48,02:48:00,11,12,-1,1,1,REGULAR,15,T. AKYAZILI,1,rebound,117,116,[],defensive,0,14,Thomas,Akyazili,Thomas,Akyazili,T,A,T,A,T. Akyazili,ESENLER EROKSPOR,ERK,T. Akyazili,14,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,43,1.0,def_reb,0,11,0,12
02:45,02:45:00,11,12,-1,1,1,REGULAR,25,L. GALLOWAY,0,3pt,118,,[],jumpshot,1,9,Langston ,Galloway,Langston ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,16.540000915527,6.5,0.0,P3,missed,ESENLER EROKSPOR L. GALLOWAY 3Pt missed,,,,,,,,,0,44,2.0,def_reb,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,0,,1,rebound,120,118,['team'],defensive,0,,,,,,,,,,,TOFAŞ,TOF,,,,,,,,TREB,,TOFAŞ team rebound defensive,,,,,,,,,0,45,1.0,def_reb,0,11,0,12
02:43,02:43:00,11,12,-1,1,1,REGULAR,15,T. AKYAZILI,1,foul,121,,[],personal,0,14,Thomas,Akyazili,Thomas,Akyazili,T,A,T,A,T. Akyazili,ESENLER EROKSPOR,ERK,T. Akyazili,14,,,,,,FOUL,,ESENLER EROKSPOR T. AKYAZILI foul personal,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,90,H. BESSON,1,foulon,122,121,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAŞ,TOF,H. Besson,25,,,,,,OTHER,,TOFAŞ foulon,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,89,A. PEREZ,1,substitution,123,,[],out,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAŞ,TOF,A. Perez,2,,,,,,SUB,out,TOFAŞ substitution out,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,66,Y. SAYBIR,1,substitution,124,,[],out,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAŞ,TOF,Y. Saybir,3,,,,,,SUB,out,TOFAŞ substitution out,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,67,Ö. CENGIZ,1,substitution,125,,[],in,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,SUB,in,TOFAŞ substitution in,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,2,1,REGULAR,92,S. WHALEY,1,substitution,126,,[],in,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,,,,SUB,in,TOFAŞ substitution in,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,1,1,REGULAR,25,L. GALLOWAY,1,substitution,127,,[],out,0,9,Langston ,Galloway,Langston ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,1,1,REGULAR,15,T. AKYAZILI,1,substitution,128,,[],out,0,14,Thomas,Akyazili,Thomas,Akyazili,T,A,T,A,T. Akyazili,ESENLER EROKSPOR,ERK,T. Akyazili,14,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,1,1,REGULAR,20,E. ARNA,1,substitution,129,,[],in,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,46,2.0,,0,11,0,12
02:43,02:43:00,11,12,-1,1,1,REGULAR,28,J. LOVE,1,substitution,130,,[],in,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,46,2.0,,0,11,0,12
02:26,02:26:00,11,12,-1,2,1,REGULAR,91,M. LEWIS III,0,3pt,132,,[],jumpshot,1,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAŞ,TOF,M. Lewis Iii,21,,,74.410003662109,20.89999961853,0.0,P3,missed,TOFAŞ M. LEWIS III 3Pt missed,,,,,,,,,0,46,2.0,,0,11,0,12
02:23,02:23:00,11,12,-1,2,1,REGULAR,92,S. WHALEY,1,rebound,133,132,[],offensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,,,,REB,,TOFAŞ rebound offensive,,,,,,,,,0,46,2.0,,0,11,0,12
02:11,02:11:00,11,12,-1,2,1,REGULAR,90,H. BESSON,0,3pt,134,,['2ndchance'],fadeaway,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAŞ,TOF,H. Besson,25,,,67.23999786377,53.389999389648,0.0,P3,missed,TOFAŞ H. BESSON 3Pt missed,,,,,,,,,0,46,2.0,def_reb,0,11,0,12
02:04,02:04:00,11,12,-1,1,1,REGULAR,27,J. SIMMONS,1,rebound,135,134,[],defensive,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,47,1.0,def_reb,0,11,0,12
02:01,02:01:00,13,12,1,1,1,REGULAR,28,J. LOVE,1,2pt,137,,"['pointsinthepaint', 'fastbreak']",layup,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,7.6399998664856,57.909999847412,1.0,P2,made,ESENLER EROKSPOR J. LOVE 2Pt made,60.0,1.0,K. PANGOS,,,,,,2,48,2.0,score,2,13,0,12
02:01,02:01:00,13,12,1,1,1,REGULAR,60,K. PANGOS,1,assist,138,137,[],,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,ASS,,ESENLER EROKSPOR K. PANGOS assist,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,2,1,REGULAR,67,Ö. CENGIZ,1,foul,139,,"['shooting', '1freethrow']",personal,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,FOUL,,TOFAŞ Ö. CENGIZ foul personal,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,1,1,REGULAR,28,J. LOVE,1,foulon,140,139,[],,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,2,1,REGULAR,88,M. BLAZEVIC,1,substitution,141,,[],out,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAŞ,TOF,M. Blazevic,22,,,,,,SUB,out,TOFAŞ substitution out,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,2,1,REGULAR,94,W. KIDD JR,1,substitution,142,,[],in,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,SUB,in,TOFAŞ substitution in,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,1,1,REGULAR,24,P. CORNELIE,1,substitution,143,,[],out,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,13,12,1,1,1,REGULAR,22,T. THURMAN,1,substitution,144,,[],in,0,15,Tre'shawn,Thurman,Tre'shawn,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,49,1.0,,0,13,0,12
02:01,02:01:00,14,12,2,1,1,REGULAR,28,J. LOVE,1,freethrow,145,,['fastbreak'],1of1,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,FT,made,ESENLER EROKSPOR J. LOVE FT 1of1 made,,,,,,,,,1,49,1.0,made_ft_last,1,14,0,12
01:49,01:49:00,14,12,2,1,1,REGULAR,60,K. PANGOS,1,foul,148,,['2freethrow'],personal,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,FOUL,,ESENLER EROKSPOR K. PANGOS foul personal,,,,,,,,,0,50,2.0,,0,14,0,12
01:49,01:49:00,14,12,2,2,1,REGULAR,67,Ö. CENGIZ,1,foulon,149,148,[],,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,OTHER,,TOFAŞ foulon,,,,,,,,,0,50,2.0,,0,14,0,12
01:49,01:49:00,14,12,2,2,1,REGULAR,67,Ö. CENGIZ,0,freethrow,150,,[],1of2,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,FT,missed,TOFAŞ Ö. CENGIZ FT 1of2 missed,,,,,,,,,0,50,2.0,def_reb,0,14,0,12
01:49,01:49:00,14,12,2,2,1,REGULAR,0,,1,rebound,151,150,[],offensivedeadball,0,,,,,,,,,,,TOFAŞ,TOF,,,,,,,,TREB,,TOFAŞ team rebound offensivedeadball,,,,,,,,,0,51,1.0,def_reb,0,14,0,12
01:49,01:49:00,14,13,1,2,1,REGULAR,67,Ö. CENGIZ,1,freethrow,152,,[],2of2,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,FT,made,TOFAŞ Ö. CENGIZ FT 2of2 made,,,,,,,,,1,52,2.0,made_ft_last,0,14,1,13
01:25,01:25:00,14,13,1,1,1,REGULAR,60,K. PANGOS,0,3pt,154,,[],stepbackjumpshot,1,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,27.299999237061,78.529998779297,0.0,P3,missed,ESENLER EROKSPOR K. PANGOS 3Pt missed,,,,,,,,,0,53,1.0,def_reb,0,14,0,13
01:22,01:22:00,14,13,1,2,1,REGULAR,94,W. KIDD JR,1,rebound,155,154,[],defensive,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,REB,,TOFAŞ rebound defensive,,,,,,,,,0,54,2.0,def_reb,0,14,0,13
01:11,01:11:00,14,13,1,2,1,REGULAR,92,S. WHALEY,0,3pt,156,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,77.540000915527,88.980003356934,0.0,P3,missed,TOFAŞ S. WHALEY 3Pt missed,,,,,,,,,0,55,1.0,def_reb,0,14,0,13
01:08,01:08:00,14,13,1,1,1,REGULAR,27,J. SIMMONS,1,rebound,157,156,[],defensive,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,14,0,13
00:55,00:55:80,16,13,3,1,1,REGULAR,20,E. ARNA,1,2pt,163,,['pointsinthepaint'],layup,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,7.0199999809265,39.830001831055,1.0,P2,made,ESENLER EROKSPOR E. ARNA 2Pt made,,,,,,,,,2,57,1.0,score,2,16,0,13
00:55,00:55:80,16,13,3,2,1,REGULAR,94,W. KIDD JR,1,foul,164,,"['shooting', '1freethrow']",personal,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,FOUL,,TOFAŞ W. KIDD JR foul personal,,,,,,,,,0,58,2.0,,0,16,0,13
00:55,00:55:80,16,13,3,1,1,REGULAR,20,E. ARNA,1,foulon,165,164,[],,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,58,2.0,,0,16,0,13
00:55,00:55:80,16,13,3,1,1,REGULAR,27,J. SIMMONS,1,substitution,166,,[],out,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,58,2.0,,0,16,0,13
00:55,00:55:80,16,13,3,1,1,REGULAR,19,A. DUVERIOGLU,1,substitution,167,,[],in,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,58,2.0,,0,16,0,13
00:55,00:55:80,17,13,4,1,1,REGULAR,20,E. ARNA,1,freethrow,168,,[],1of1,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,FT,made,ESENLER EROKSPOR E. ARNA FT 1of1 made,,,,,,,,,1,58,2.0,made_ft_last,1,17,0,13
00:37,00:37:70,17,15,2,2,1,REGULAR,94,W. KIDD JR,1,2pt,173,,['pointsinthepaint'],layup,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,91.110000610352,38.419998168945,1.0,P2,made,TOFAŞ W. KIDD JR 2Pt made,91.0,2.0,M. LEWIS III,,,,,,2,59,1.0,score,0,17,2,15
00:37,00:37:70,17,15,2,2,1,REGULAR,91,M. LEWIS III,1,assist,174,173,[],,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAŞ,TOF,M. Lewis Iii,21,,,,,,ASS,,TOFAŞ M. LEWIS III assist,,,,,,,,,0,60,2.0,,0,17,0,15
00:37,00:37:70,17,15,2,1,1,REGULAR,28,J. LOVE,1,foul,175,,"['shooting', '1freethrow']",personal,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,FOUL,,ESENLER EROKSPOR J. LOVE foul personal,,,,,,,,,0,60,2.0,,0,17,0,15
00:37,00:37:70,17,15,2,2,1,REGULAR,94,W. KIDD JR,1,foulon,176,175,[],,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,OTHER,,TOFAŞ foulon,,,,,,,,,0,60,2.0,,0,17,0,15
00:37,00:37:70,17,16,1,2,1,REGULAR,94,W. KIDD JR,1,freethrow,177,,[],1of1,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,FT,made,TOFAŞ W. KIDD JR FT 1of1 made,,,,,,,,,1,60,2.0,made_ft_last,0,17,1,16
00:22,00:22:30,19,16,3,1,1,REGULAR,19,A. DUVERIOGLU,1,2pt,179,,['pointsinthepaint'],hookshot,1,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,7.0199999809265,50.849998474121,1.0,P2,made,ESENLER EROKSPOR A. DUVERIOGLU 2Pt made,20.0,1.0,E. ARNA,,,,,,2,61,1.0,score,2,19,0,16
00:22,00:22:30,19,16,3,1,1,REGULAR,20,E. ARNA,1,assist,180,179,[],,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,ASS,,ESENLER EROKSPOR E. ARNA assist,,,,,,,,,0,62,2.0,,0,19,0,16
00:02,00:02:70,19,18,1,2,1,REGULAR,90,H. BESSON,1,2pt,181,,[],jumpshot,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAŞ,TOF,H. Besson,25,,,77.540000915527,31.069999694824,1.0,P2,made,TOFAŞ H. BESSON 2Pt made,,,,,,,,,2,62,2.0,score,0,19,2,18
00:00,00:00:00,19,18,1,0,1,REGULAR,0,,1,period,185,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,63,1.0,,0,19,0,18
10:00,10:00:00,19,18,1,0,2,REGULAR,0,,1,period,186,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,63,1.0,,0,19,0,18
09:47,09:47:00,19,18,1,2,2,REGULAR,91,M. LEWIS III,1,turnover,188,,[],badpass,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAŞ,TOF,M. Lewis Iii,21,,,,,,TO,,TOFAŞ M. LEWIS III turnover badpass,,,,,,,,,0,63,1.0,turnover,0,19,0,18
09:47,09:47:00,19,18,1,1,2,REGULAR,60,K. PANGOS,1,steal,189,188,[],,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,ST,,ESENLER EROKSPOR K. PANGOS steal,,,,,,,,,0,64,2.0,,0,19,0,18
09:24,09:24:00,19,18,1,1,2,REGULAR,22,T. THURMAN,0,2pt,190,,['fromturnover'],jumpshot,1,15,Tre'shawn,Thurman,Tre'shawn,Thurman,T,T,T,T,T. Thurman,ESENLER EROKSPOR,ERK,T. Thurman,15,,,9.1999998092651,69.209999084473,0.0,P2,missed,ESENLER EROKSPOR T. THURMAN 2Pt missed,,,,,,,,,0,64,2.0,,0,19,0,18
09:21,09:21:00,19,18,1,1,2,REGULAR,19,A. DUVERIOGLU,1,rebound,191,190,[],offensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,64,2.0,,0,19,0,18
09:21,09:21:00,19,18,1,1,2,REGULAR,19,A. DUVERIOGLU,0,2pt,192,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",tipinlayup,1,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,6.0,50.0,0.0,P2,missed,ESENLER EROKSPOR A. DUVERIOGLU 2Pt missed,,,,,,,,,0,64,2.0,def_reb,0,19,0,18
09:21,09:21:00,19,18,1,2,2,REGULAR,92,S. WHALEY,1,rebound,193,192,[],defensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,,,,REB,,TOFAŞ rebound defensive,,,,,,,,,0,65,1.0,def_reb,0,19,0,18
09:15,09:15:00,19,18,1,2,2,REGULAR,92,S. WHALEY,0,3pt,194,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,67.550003051758,48.590000152588,0.0,P3,missed,TOFAŞ S. WHALEY 3Pt missed,,,,,,,,,0,66,2.0,,0,19,0,18
09:12,09:12:00,19,18,1,2,2,REGULAR,94,W. KIDD JR,1,rebound,196,194,[],offensive,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,REB,,TOFAŞ rebound offensive,,,,,,,,,0,66,2.0,,0,19,0,18
09:12,09:12:00,19,20,-1,2,2,REGULAR,94,W. KIDD JR,1,2pt,197,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,94.0,50.0,1.0,P2,made,TOFAŞ W. KIDD JR 2Pt made,,,,,,,,,2,66,2.0,score,0,19,2,20
09:11,09:11:00,19,20,-1,1,2,REGULAR,60,K. PANGOS,1,foul,200,,"['shooting', '1freethrow']",personal,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,FOUL,,ESENLER EROKSPOR K. PANGOS foul personal,,,,,,,,,0,67,1.0,,0,19,0,20
09:11,09:11:00,19,20,-1,2,2,REGULAR,94,W. KIDD JR,1,foulon,201,200,[],,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,OTHER,,TOFAŞ foulon,,,,,,,,,0,67,1.0,,0,19,0,20
09:11,09:11:00,19,20,-1,2,2,REGULAR,94,W. KIDD JR,0,freethrow,202,,['2ndchance'],1of1,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAŞ,TOF,W. Kidd Jr,15,,,,,,FT,missed,TOFAŞ W. KIDD JR FT 1of1 missed,,,,,,,,,0,67,1.0,def_reb,0,19,0,20
09:11,09:11:00,19,20,-1,1,2,REGULAR,20,E. ARNA,1,rebound,204,202,[],defensive,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,68,2.0,def_reb,0,19,0,20
09:04,09:04:00,19,20,-1,2,2,REGULAR,67,Ö. CENGIZ,1,foul,208,,[],personal,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAŞ,TOF,Ö. Cengiz,1,,,,,,FOUL,,TOFAŞ Ö. CENGIZ foul personal,,,,,,,,,0,69,1.0,,0,19,0,20
09:04,09:04:00,19,20,-1,1,2,REGULAR,60,K. PANGOS,1,foulon,209,208,[],,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,69,1.0,,0,19,0,20
08:55,08:55:00,22,20,2,1,2,REGULAR,20,E. ARNA,1,3pt,211,,[],jumpshot,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,23.559999465942,13.560000419617,1.0,P3,made,ESENLER EROKSPOR E. ARNA 3Pt made,60.0,1.0,K. PANGOS,,,,,,3,69,1.0,score,3,22,0,20
08:55,08:55:00,22,20,2,1,2,REGULAR,60,K. PANGOS,1,assist,212,211,[],,0,4,Kevin Joseph,Pangos,Kevin Joseph,Pangos,K,P,K,P,K. Pangos,ESENLER EROKSPOR,ERK,K. Pangos,4,,,,,,ASS,,ESENLER EROKSPOR K. PANGOS assist,,,,,,,,,0,70,2.0,,0,22,0,20
08:37,08:37:00,22,20,2,2,2,REGULAR,92,S. WHALEY,0,3pt,213,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAŞ,TOF,S. Whaley,5,,,94.540000915527,3.1099998950958,0.0,P3,missed,TOFAŞ S. WHALEY 3Pt missed,,,,,,,,,0,70,2.0,def_reb,0,22,0,20
08:34,08:34:00,22,20,2,1,2,REGULAR,19,A. DUVERIOGLU,1,rebound,214,213,[],defensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,71,1.0,def_reb,0,22,0,20
08:30,08:30:00,22,20,2,1,2,REGULAR,28,J. LOVE,1,foul,218,,[],offensive,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,RFOUL,,ESENLER EROKSPOR J. LOVE foul offensive,,,,,,,,,0,72,2.0,offensive_foul,0,22,0,20
