gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:18,03:18:00,13,19,-6,1,1,REGULAR,55,A. OLASENI,1,foulon,207,206,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,32,1.0,,0,13,0,19
03:18,03:18:00,13,19,-6,2,1,REGULAR,75,B. UGURLU,1,substitution,208,,[],out,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,32,1.0,,0,13,0,19
03:18,03:18:00,13,19,-6,2,1,REGULAR,67,A. BROWN,1,substitution,209,,[],out,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,32,1.0,,0,13,0,19
03:18,03:18:00,13,19,-6,2,1,REGULAR,71,D. DOTSON,1,substitution,210,,[],in,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,32,1.0,,0,13,0,19
03:18,03:18:00,13,19,-6,2,1,REGULAR,74,Y. ARSLAN,1,substitution,211,,[],in,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,32,1.0,,0,13,0,19
03:18,03:18:00,13,19,-6,1,1,REGULAR,5,J. COBBS,1,turnover,212,,[],badpass,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,TO,,MERSIN SPOR J. COBBS turnover badpass,,,,,,,,,0,32,1.0,turnover,0,13,0,19
03:09,03:09:00,13,19,-6,1,1,REGULAR,56,A. COWAN,1,substitution,214,,[],out,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,33,2.0,,0,13,0,19
03:09,03:09:00,13,19,-6,1,1,REGULAR,1,H. SAYILI,1,substitution,215,,[],out,0,8,Hakan,Sayili,Hakan,Sayili,H,S,H,S,H. Sayili,MERSIN SPOR,MSK,H. Sayili,8,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,33,2.0,,0,13,0,19
03:09,03:09:00,13,19,-6,1,1,REGULAR,3,K. ÖZMIZRAK,1,substitution,216,,[],in,0,3,Kartal,Özmizrak,Kartal,Özmizrak,K,Ö,K,Ö,K. Özmizrak,MERSIN SPOR,MSK,K. Özmizrak,3,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,33,2.0,,0,13,0,19
03:09,03:09:00,13,19,-6,1,1,REGULAR,9,J. WHITE,1,substitution,217,,[],in,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,33,2.0,,0,13,0,19
03:01,03:01:00,13,21,-8,2,1,REGULAR,74,Y. ARSLAN,1,2pt,218,,['fromturnover'],jumpshot,1,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,84.430000305176,69.040000915527,1.0,P2,made,BESIKTAS GAIN Y. ARSLAN 2Pt made,71.0,2.0,D. DOTSON,,,,,,2,33,2.0,score,0,13,2,21
03:01,03:01:00,13,21,-8,2,1,REGULAR,71,D. DOTSON,1,assist,219,218,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ASS,,BESIKTAS GAIN D. DOTSON assist,,,,,,,,,0,34,1.0,,0,13,0,21
02:49,02:49:00,13,21,-8,1,1,REGULAR,5,J. COBBS,0,3pt,220,,[],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,27.489999771118,76.949996948242,0.0,P3,missed,MERSIN SPOR J. COBBS 3Pt missed,,,,,,,,,0,34,1.0,,0,13,0,21
02:45,02:45:00,13,21,-8,1,1,REGULAR,55,A. OLASENI,1,rebound,221,220,[],offensive,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,34,1.0,,0,13,0,21
02:41,02:41:00,13,21,-8,2,1,REGULAR,76,C. KUS,1,foul,222,,"['shooting', '2freethrow']",personal,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,FOUL,,BESIKTAS GAIN C. KUS foul personal,,,,,,,,,0,34,1.0,,0,13,0,21
02:41,02:41:00,13,21,-8,1,1,REGULAR,9,J. WHITE,1,foulon,223,222,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,34,1.0,,0,13,0,21
02:30,02:30:00,13,21,-8,1,1,REGULAR,9,J. WHITE,0,freethrow,224,,['2ndchance'],1of2,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FT,missed,MERSIN SPOR J. WHITE FT 1of2 missed,,,,,,,,,0,34,1.0,def_reb,0,13,0,21
02:30,02:30:00,13,21,-8,1,1,REGULAR,0,,1,rebound,225,224,[],offensivedeadball,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TREB,,MERSIN SPOR team rebound offensivedeadball,,,,,,,,,0,35,2.0,def_reb,0,13,0,21
02:29,02:29:00,14,21,-7,1,1,REGULAR,9,J. WHITE,1,freethrow,226,,['2ndchance'],2of2,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FT,made,MERSIN SPOR J. WHITE FT 2of2 made,,,,,,,,,1,36,1.0,made_ft_last,1,14,0,21
02:27,02:27:00,14,21,-7,2,1,REGULAR,71,D. DOTSON,1,turnover,227,,[],badpass,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,TO,,BESIKTAS GAIN D. DOTSON turnover badpass,,,,,,,,,0,37,2.0,turnover,0,14,0,21
02:27,02:27:00,14,21,-7,1,1,REGULAR,9,J. WHITE,1,steal,228,227,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,ST,,MERSIN SPOR J. WHITE steal,,,,,,,,,0,38,1.0,,0,14,0,21
02:13,02:13:00,14,21,-7,2,1,REGULAR,71,D. DOTSON,1,foul,230,,"['shooting', '2freethrow']",personal,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,FOUL,,BESIKTAS GAIN D. DOTSON foul personal,,,,,,,,,0,38,1.0,,0,14,0,21
02:13,02:13:00,14,21,-7,1,1,REGULAR,9,J. WHITE,1,foulon,231,230,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,38,1.0,,0,14,0,21
02:05,02:05:00,15,21,-6,1,1,REGULAR,9,J. WHITE,1,freethrow,232,,['fromturnover'],1of2,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FT,made,MERSIN SPOR J. WHITE FT 1of2 made,,,,,,,,,1,38,1.0,made_ft,1,15,0,21
02:04,02:04:00,15,21,-6,1,1,REGULAR,9,J. WHITE,0,freethrow,233,,['fromturnover'],2of2,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FT,missed,MERSIN SPOR J. WHITE FT 2of2 missed,,,,,,,,,0,39,2.0,def_reb,0,15,0,21
02:03,02:03:00,15,21,-6,2,1,REGULAR,72,I. KAMAGATE,1,rebound,236,233,[],defensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,40,1.0,def_reb,0,15,0,21
02:01,02:01:00,15,21,-6,1,1,REGULAR,55,A. OLASENI,1,foul,237,,"['shooting', '2freethrow']",personal,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,FOUL,,MERSIN SPOR A. OLASENI foul personal,,,,,,,,,0,41,2.0,,0,15,0,21
02:01,02:01:00,15,21,-6,2,1,REGULAR,66,B. LEMAR,1,foulon,238,237,[],,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,41,2.0,,0,15,0,21
01:52,01:52:00,15,22,-7,2,1,REGULAR,66,B. LEMAR,1,freethrow,239,,['fastbreak'],1of2,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,FT,made,BESIKTAS GAIN B. LEMAR FT 1of2 made,,,,,,,,,1,41,2.0,made_ft,0,15,1,22
01:52,01:52:00,15,23,-8,2,1,REGULAR,66,B. LEMAR,1,freethrow,240,,['fastbreak'],2of2,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,FT,made,BESIKTAS GAIN B. LEMAR FT 2of2 made,,,,,,,,,1,42,1.0,made_ft_last,0,15,1,23
01:50,01:50:00,17,23,-6,1,1,REGULAR,10,R. MARCH JR,1,2pt,241,,['pointsinthepaint'],layup,1,4,Ronald Eugene,March Jr,Ronald Eugene,March Jr,R,M,R,M,R. March Jr,MERSIN SPOR,MSK,R. March Jr,4,,,11.890000343323,64.800003051758,1.0,P2,made,MERSIN SPOR R. MARCH JR 2Pt made,,,,,,,,,2,43,2.0,score,2,17,0,23
01:46,01:46:00,17,25,-8,2,1,REGULAR,71,D. DOTSON,1,2pt,242,,['fastbreak'],jumpshot,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,79.910003662109,54.349998474121,1.0,P2,made,BESIKTAS GAIN D. DOTSON 2Pt made,,,,,,,,,2,44,1.0,score,0,17,2,25
01:37,01:37:00,17,25,-8,1,1,REGULAR,0,,1,timeout,244,,[],full,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TIMEOUT,,MERSIN SPOR timeout,,,,,,,,,0,45,2.0,,0,17,0,25
01:20,01:20:00,17,25,-8,2,1,REGULAR,72,I. KAMAGATE,1,substitution,247,,[],out,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,45,2.0,,0,17,0,25
01:20,01:20:00,17,25,-8,2,1,REGULAR,62,A. ZIZIC,1,substitution,248,,[],in,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,45,2.0,,0,17,0,25
01:16,01:16:00,17,25,-8,2,1,REGULAR,62,A. ZIZIC,1,foul,251,,"['shooting', '2freethrow']",personal,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,FOUL,,BESIKTAS GAIN A. ZIZIC foul personal,,,,,,,,,0,45,2.0,,0,17,0,25
01:16,01:16:00,17,25,-8,1,1,REGULAR,5,J. COBBS,1,foulon,252,251,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,45,2.0,,0,17,0,25
01:16,01:16:00,18,25,-7,1,1,REGULAR,5,J. COBBS,1,freethrow,253,,[],1of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,made,MERSIN SPOR J. COBBS FT 1of2 made,,,,,,,,,1,45,2.0,made_ft,1,18,0,25
01:16,01:16:00,18,25,-7,1,1,REGULAR,5,J. COBBS,0,freethrow,254,,[],2of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,missed,MERSIN SPOR J. COBBS FT 2of2 missed,,,,,,,,,0,46,1.0,def_reb,0,18,0,25
01:16,01:16:00,18,25,-7,2,1,REGULAR,76,C. KUS,1,rebound,256,254,[],defensive,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,47,2.0,def_reb,0,18,0,25
00:58,00:58:60,18,25,-7,2,1,REGULAR,62,A. ZIZIC,0,2pt,257,,['pointsinthepaint'],alleyoopdunk,1,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,92.230003356934,41.639999389648,0.0,P2,missed,BESIKTAS GAIN A. ZIZIC 2Pt missed,,,,,,,,,0,48,1.0,def_reb,0,18,0,25
00:49,00:49:60,18,25,-7,1,1,REGULAR,9,J. WHITE,1,rebound,258,257,[],defensive,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,49,2.0,def_reb,0,18,0,25
00:48,00:48:70,20,25,-5,1,1,REGULAR,55,A. OLASENI,1,2pt,259,,['pointsinthepaint'],jumpshot,1,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,10.329999923706,53.220001220703,1.0,P2,made,MERSIN SPOR A. OLASENI 2Pt made,3.0,1.0,K. ÖZMIZRAK,,,,,,2,50,1.0,score,2,20,0,25
00:48,00:48:70,20,25,-5,1,1,REGULAR,3,K. ÖZMIZRAK,1,assist,260,259,[],,0,3,Kartal,Özmizrak,Kartal,Özmizrak,K,Ö,K,Ö,K. Özmizrak,MERSIN SPOR,MSK,K. Özmizrak,3,,,,,,ASS,,MERSIN SPOR K. ÖZMIZRAK assist,,,,,,,,,0,51,2.0,,0,20,0,25
00:31,00:31:80,20,25,-5,2,1,REGULAR,71,D. DOTSON,0,2pt,261,,['pointsinthepaint'],jumpshot,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,84.120002746582,63.950000762939,0.0,P2,missed,BESIKTAS GAIN D. DOTSON 2Pt missed,,,,,,,,,0,51,2.0,,0,20,0,25
00:26,00:26:40,20,25,-5,2,1,REGULAR,62,A. ZIZIC,1,rebound,262,261,[],offensive,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,51,2.0,,0,20,0,25
00:26,00:26:40,20,27,-7,2,1,REGULAR,62,A. ZIZIC,1,2pt,263,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,94.0,50.0,1.0,P2,made,BESIKTAS GAIN A. ZIZIC 2Pt made,,,,,,,,,2,51,2.0,score,0,20,2,27
00:17,00:17:10,20,27,-7,1,1,REGULAR,5,J. COBBS,0,2pt,264,,['pointsinthepaint'],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,19.219999313354,49.270000457764,0.0,P2,missed,MERSIN SPOR J. COBBS 2Pt missed,,,,,,,,,0,52,1.0,,0,20,0,27
00:14,00:14:00,20,27,-7,1,1,REGULAR,5,J. COBBS,1,rebound,265,264,[],offensive,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,52,1.0,,0,20,0,27
00:14,00:14:00,20,27,-7,1,1,REGULAR,5,J. COBBS,0,2pt,266,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,6.0,50.0,0.0,P2,missed,MERSIN SPOR J. COBBS 2Pt missed,,,,,,,,,0,52,1.0,def_reb,0,20,0,27
00:13,00:13:00,20,27,-7,2,1,REGULAR,62,A. ZIZIC,1,rebound,267,266,[],defensive,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,20,0,27
00:08,00:08:70,20,27,-7,2,1,REGULAR,66,B. LEMAR,0,3pt,269,,[],jumpshot,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,73.669998168945,9.4399995803833,0.0,P3,missed,BESIKTAS GAIN B. LEMAR 3Pt missed,,,,,,,,,0,54,1.0,,0,20,0,27
00:08,00:08:30,20,27,-7,2,1,REGULAR,76,C. KUS,1,rebound,270,269,[],offensive,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,54,1.0,,0,20,0,27
00:08,00:08:30,20,27,-7,1,1,REGULAR,9,J. WHITE,1,foul,271,,"['shooting', '2freethrow']",personal,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FOUL,,MERSIN SPOR J. WHITE foul personal,,,,,,,,,0,54,1.0,,0,20,0,27
00:08,00:08:30,20,27,-7,2,1,REGULAR,76,C. KUS,1,foulon,272,271,[],,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,54,1.0,,0,20,0,27
00:08,00:08:30,20,28,-8,2,1,REGULAR,76,C. KUS,1,freethrow,273,,"['2ndchance', 'fastbreak']",1of2,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,FT,made,BESIKTAS GAIN C. KUS FT 1of2 made,,,,,,,,,1,54,1.0,made_ft,0,20,1,28
00:08,00:08:30,20,29,-9,2,1,REGULAR,76,C. KUS,1,freethrow,274,,"['2ndchance', 'fastbreak']",2of2,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,FT,made,BESIKTAS GAIN C. KUS FT 2of2 made,,,,,,,,,1,55,2.0,made_ft_last,0,20,1,29
00:08,00:08:30,20,29,-9,1,1,REGULAR,55,A. OLASENI,1,substitution,275,,[],out,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,56,1.0,,0,20,0,29
00:08,00:08:30,20,29,-9,1,1,REGULAR,9,J. WHITE,1,substitution,276,,[],out,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,56,1.0,,0,20,0,29
00:08,00:08:30,20,29,-9,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,substitution,277,,[],in,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,56,1.0,,0,20,0,29
00:08,00:08:30,20,29,-9,1,1,REGULAR,7,B. BENTIL,1,substitution,278,,[],in,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,56,1.0,,0,20,0,29
00:08,00:08:30,20,29,-9,2,1,REGULAR,62,A. ZIZIC,1,substitution,279,,[],out,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,56,1.0,,0,20,0,29
00:08,00:08:30,20,29,-9,2,1,REGULAR,68,V. BROWN,1,substitution,280,,[],in,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,2,1,REGULAR,66,B. LEMAR,1,foul,285,,"['shooting', '2freethrow']",personal,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,FOUL,,BESIKTAS GAIN B. LEMAR foul personal,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,1,1,REGULAR,5,J. COBBS,1,foulon,286,285,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,1,1,REGULAR,3,K. ÖZMIZRAK,1,substitution,287,,[],out,0,3,Kartal,Özmizrak,Kartal,Özmizrak,K,Ö,K,Ö,K. Özmizrak,MERSIN SPOR,MSK,K. Özmizrak,3,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,substitution,288,,[],out,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,1,1,REGULAR,8,L. APAYDIN,1,substitution,289,,[],in,0,5,Leon Harun,Apaydin,Leon Harun,Apaydin,L,A,L,A,L. Apaydin,MERSIN SPOR,MSK,L. Apaydin,5,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,20,29,-9,1,1,REGULAR,4,E. TIRPANCI,1,substitution,290,,[],in,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,56,1.0,,0,20,0,29
00:05,00:05:90,21,29,-8,1,1,REGULAR,5,J. COBBS,1,freethrow,291,,['fastbreak'],1of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,made,MERSIN SPOR J. COBBS FT 1of2 made,,,,,,,,,1,56,1.0,made_ft,1,21,0,29
00:05,00:05:90,22,29,-7,1,1,REGULAR,5,J. COBBS,1,freethrow,292,,['fastbreak'],2of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,made,MERSIN SPOR J. COBBS FT 2of2 made,,,,,,,,,1,57,2.0,made_ft_last,1,22,0,29
00:03,00:03:30,22,29,-7,2,1,REGULAR,76,C. KUS,0,3pt,297,,[],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,60.560001373291,28.639999389648,0.0,P3,missed,BESIKTAS GAIN C. KUS 3Pt missed,,,,,,,,,0,58,1.0,def_reb,0,22,0,29
00:03,00:03:30,22,29,-7,1,1,REGULAR,7,B. BENTIL,1,rebound,298,297,[],defensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,59,2.0,def_reb,0,22,0,29
00:00,00:00:00,22,29,-7,0,1,REGULAR,0,,1,period,301,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,60,1.0,,0,22,0,29
10:00,10:00:00,22,29,-7,1,2,REGULAR,4,E. TIRPANCI,1,substitution,302,,[],out,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,60,1.0,,0,22,0,29
10:00,10:00:00,22,29,-7,1,2,REGULAR,55,A. OLASENI,1,substitution,303,,[],in,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,60,1.0,,0,22,0,29
