gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:03,03:03:00,19,10,9,2,1,REGULAR,84,R. TARRANT JR,0,freethrow,86,,['fastbreak'],1of2,1,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,FT,missed,KARSIYAKA R. TARRANT JR FT 1of2 missed,,,,,,,,,0,31,2.0,def_reb,0,19,0,10
03:03,03:03:00,19,10,9,2,1,REGULAR,0,,1,rebound,87,86,[],offensivedeadball,0,,,,,,,,,,,KARSIYAKA,KSK,,,,,,,,TREB,,KARSIYAKA team rebound offensivedeadball,,,,,,,,,0,32,1.0,def_reb,0,19,0,10
03:03,03:03:00,19,11,8,2,1,REGULAR,84,R. TARRANT JR,1,freethrow,88,,['fastbreak'],2of2,1,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,FT,made,KARSIYAKA R. TARRANT JR FT 2of2 made,,,,,,,,,1,33,2.0,made_ft_last,0,19,1,11
03:03,03:03:00,19,11,8,1,1,REGULAR,67,D. EFIANAYI JR,1,substitution,89,,[],out,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,34,1.0,,0,19,0,11
03:03,03:03:00,19,11,8,1,1,REGULAR,69,S. WHITTAKER JR,1,substitution,90,,[],in,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,34,1.0,,0,19,0,11
02:47,02:47:00,19,11,8,1,1,REGULAR,69,S. WHITTAKER JR,1,turnover,92,,[],ballhandling,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,TO,,ALIAGA PETKIM SPOR S. WHITTAKER JR turnover ballhandling,,,,,,,,,0,34,1.0,turnover,0,19,0,11
02:47,02:47:00,19,11,8,2,1,REGULAR,84,R. TARRANT JR,1,steal,93,92,[],,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,ST,,KARSIYAKA R. TARRANT JR steal,,,,,,,,,0,35,2.0,,0,19,0,11
02:42,02:42:00,19,13,6,2,1,REGULAR,78,M. CELEP,1,2pt,94,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",drivinglayup,1,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,93.949996948242,57.459999084473,1.0,P2,made,KARSIYAKA M. CELEP 2Pt made,88.0,2.0,C. MANNING JR,,,,,,2,35,2.0,score,0,19,2,13
02:42,02:42:00,19,13,6,2,1,REGULAR,88,C. MANNING JR,1,assist,95,94,[],,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,ASS,,KARSIYAKA C. MANNING JR assist,,,,,,,,,0,36,1.0,,0,19,0,13
02:30,02:30:00,19,13,6,1,1,REGULAR,68,Y. FRANKE,0,3pt,96,,[],jumpshot,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,23.89999961853,84.860000610352,0.0,P3,missed,ALIAGA PETKIM SPOR Y. FRANKE 3Pt missed,,,,,,,,,0,36,1.0,def_reb,0,19,0,13
02:27,02:27:00,19,13,6,2,1,REGULAR,79,A. GÜVEN,1,rebound,97,96,[],defensive,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,37,2.0,def_reb,0,19,0,13
02:14,02:14:00,19,13,6,2,1,REGULAR,84,R. TARRANT JR,0,2pt,98,,[],jumpshot,1,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,91.449996948242,66.779998779297,0.0,P2,missed,KARSIYAKA R. TARRANT JR 2Pt missed,,,,,,,,,0,38,1.0,,0,19,0,13
02:10,02:10:00,19,13,6,2,1,REGULAR,79,A. GÜVEN,1,rebound,99,98,[],offensive,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,REB,,KARSIYAKA rebound offensive,,,,,,,,,0,38,1.0,,0,19,0,13
02:10,02:10:00,19,13,6,2,1,REGULAR,79,A. GÜVEN,0,2pt,100,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,94.0,50.0,0.0,P2,missed,KARSIYAKA A. GÜVEN 2Pt missed,,,,,,,,,0,38,1.0,def_reb,0,19,0,13
02:10,02:10:00,19,13,6,1,1,REGULAR,65,R. BLUMBERGS,1,rebound,101,100,[],defensive,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,39,2.0,def_reb,0,19,0,13
02:01,02:01:00,19,13,6,2,1,REGULAR,78,M. CELEP,1,foul,103,,[],personal,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,FOUL,,KARSIYAKA M. CELEP foul personal,,,,,,,,,0,40,1.0,,0,19,0,13
02:01,02:01:00,19,13,6,1,1,REGULAR,68,Y. FRANKE,1,foulon,104,103,[],,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,40,1.0,,0,19,0,13
01:46,01:46:00,19,13,6,1,1,REGULAR,69,S. WHITTAKER JR,0,2pt,106,,[],jumpshot,1,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,23.89999961853,76.949996948242,0.0,P2,missed,ALIAGA PETKIM SPOR S. WHITTAKER JR 2Pt missed,,,,,,,,,0,40,1.0,def_reb,0,19,0,13
01:43,01:43:00,19,13,6,2,1,REGULAR,78,M. CELEP,1,rebound,107,106,[],defensive,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,41,2.0,def_reb,0,19,0,13
01:39,01:39:00,19,13,6,1,1,REGULAR,69,S. WHITTAKER JR,1,foul,109,,[],personal,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,FOUL,,ALIAGA PETKIM SPOR S. WHITTAKER JR foul personal,,,,,,,,,0,42,1.0,,0,19,0,13
01:39,01:39:00,19,13,6,2,1,REGULAR,79,A. GÜVEN,1,foulon,110,109,[],,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,42,1.0,,0,19,0,13
01:39,01:39:00,19,13,6,2,1,REGULAR,88,C. MANNING JR,1,substitution,111,,[],out,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,42,1.0,,0,19,0,13
01:39,01:39:00,19,13,6,2,1,REGULAR,87,M. MOORE,1,substitution,112,,[],in,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,42,1.0,,0,19,0,13
01:39,01:39:00,19,13,6,1,1,REGULAR,68,Y. FRANKE,1,substitution,113,,[],out,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,42,1.0,,0,19,0,13
01:39,01:39:00,19,13,6,1,1,REGULAR,70,U. UTOMI,1,substitution,114,,[],in,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,42,1.0,,0,19,0,13
01:28,01:28:00,19,13,6,2,1,REGULAR,85,C. CHIOZZA,0,2pt,116,,[],jumpshot,1,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,73.349998474121,31.469999313354,0.0,P2,missed,KARSIYAKA C. CHIOZZA 2Pt missed,,,,,,,,,0,42,1.0,def_reb,0,19,0,13
01:26,01:26:00,19,13,6,1,1,REGULAR,70,U. UTOMI,1,rebound,117,116,[],defensive,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,43,2.0,def_reb,0,19,0,13
01:21,01:21:00,19,13,6,2,1,REGULAR,79,A. GÜVEN,1,foul,119,,"['shooting', '2freethrow']",personal,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,FOUL,,KARSIYAKA A. GÜVEN foul personal,,,,,,,,,0,44,1.0,,0,19,0,13
01:21,01:21:00,19,13,6,1,1,REGULAR,65,R. BLUMBERGS,1,foulon,120,119,[],,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,44,1.0,,0,19,0,13
01:21,01:21:00,19,13,6,2,1,REGULAR,85,C. CHIOZZA,1,substitution,121,,[],out,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,44,1.0,,0,19,0,13
01:21,01:21:00,19,13,6,2,1,REGULAR,88,C. MANNING JR,1,substitution,122,,[],in,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,44,1.0,,0,19,0,13
01:21,01:21:00,20,13,7,1,1,REGULAR,65,R. BLUMBERGS,1,freethrow,123,,['fastbreak'],1of2,1,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FT,made,ALIAGA PETKIM SPOR R. BLUMBERGS FT 1of2 made,,,,,,,,,1,44,1.0,made_ft,1,20,0,13
01:21,01:21:00,20,13,7,1,1,REGULAR,69,S. WHITTAKER JR,1,assist,124,123,[],,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,ASS,,ALIAGA PETKIM SPOR S. WHITTAKER JR assist,,,,,,,,,0,45,2.0,,0,20,0,13
01:21,01:21:00,21,13,8,1,1,REGULAR,65,R. BLUMBERGS,1,freethrow,125,,['fastbreak'],2of2,1,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FT,made,ALIAGA PETKIM SPOR R. BLUMBERGS FT 2of2 made,,,,,,,,,1,45,2.0,made_ft_last,1,21,0,13
00:59,00:59:80,21,13,8,2,1,REGULAR,78,M. CELEP,0,2pt,127,,['pointsinthepaint'],reverselayup,1,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,85.680000305176,62.259998321533,0.0,P2,missed,KARSIYAKA M. CELEP 2Pt missed,,,,,,,,,0,46,1.0,def_reb,0,21,0,13
00:56,00:56:60,21,13,8,1,1,REGULAR,66,J. FLOYD,1,rebound,128,127,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,47,2.0,def_reb,0,21,0,13
00:47,00:47:90,24,13,11,1,1,REGULAR,65,R. BLUMBERGS,1,3pt,129,,[],jumpshot,1,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,18.60000038147,9.1499996185303,1.0,P3,made,ALIAGA PETKIM SPOR R. BLUMBERGS 3Pt made,69.0,1.0,S. WHITTAKER JR,,,,,,3,48,1.0,score,3,24,0,13
00:47,00:47:90,24,13,11,1,1,REGULAR,69,S. WHITTAKER JR,1,assist,130,129,[],,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,ASS,,ALIAGA PETKIM SPOR S. WHITTAKER JR assist,,,,,,,,,0,49,2.0,,0,24,0,13
00:23,00:23:90,24,15,9,2,1,REGULAR,87,M. MOORE,1,2pt,131,,[],jumpshot,1,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,75.230003356934,25.819999694824,1.0,P2,made,KARSIYAKA M. MOORE 2Pt made,,,,,,,,,2,49,2.0,score,0,24,2,15
00:06,00:06:10,24,15,9,2,1,REGULAR,84,R. TARRANT JR,1,foul,133,,[],personal,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,FOUL,,KARSIYAKA R. TARRANT JR foul personal,,,,,,,,,0,50,1.0,,0,24,0,15
00:06,00:06:10,24,15,9,1,1,REGULAR,69,S. WHITTAKER JR,1,foulon,134,133,[],,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,50,1.0,,0,24,0,15
00:06,00:06:10,24,15,9,1,1,REGULAR,66,J. FLOYD,1,substitution,135,,[],out,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,50,1.0,,0,24,0,15
00:06,00:06:10,24,15,9,1,1,REGULAR,67,D. EFIANAYI JR,1,substitution,136,,[],in,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,50,1.0,,0,24,0,15
00:01,00:01:80,24,15,9,1,1,REGULAR,69,S. WHITTAKER JR,0,2pt,139,,['pointsinthepaint'],drivinglayup,1,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,5.3400001525879,52.090000152588,0.0,P2,missed,ALIAGA PETKIM SPOR S. WHITTAKER JR 2Pt missed,,,,,,,,,0,50,1.0,def_reb,0,24,0,15
00:00,00:00:70,24,15,9,2,1,REGULAR,79,A. GÜVEN,1,rebound,141,139,[],defensive,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,51,2.0,def_reb,0,24,0,15
00:00,00:00:00,24,15,9,0,1,REGULAR,0,,1,period,143,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,52,1.0,,0,24,0,15
10:00,10:00:00,24,15,9,1,2,REGULAR,67,D. EFIANAYI JR,1,substitution,144,,[],out,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,52,1.0,,0,24,0,15
10:00,10:00:00,24,15,9,1,2,REGULAR,66,J. FLOYD,1,substitution,145,,[],in,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,52,1.0,,0,24,0,15
10:00,10:00:00,24,15,9,0,2,REGULAR,0,,1,period,146,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,52,1.0,,0,24,0,15
09:45,09:45:00,26,15,11,1,2,REGULAR,70,U. UTOMI,1,2pt,148,,['pointsinthepaint'],layup,1,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,7.210000038147,52.369998931885,1.0,P2,made,ALIAGA PETKIM SPOR U. UTOMI 2Pt made,66.0,1.0,J. FLOYD,,,,,,2,52,1.0,score,2,26,0,15
09:45,09:45:00,26,15,11,1,2,REGULAR,66,J. FLOYD,1,assist,149,148,[],,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,ASS,,ALIAGA PETKIM SPOR J. FLOYD assist,,,,,,,,,0,53,2.0,,0,26,0,15
09:20,09:20:00,26,17,9,2,2,REGULAR,79,A. GÜVEN,1,2pt,150,,['pointsinthepaint'],jumpshot,1,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,89.730003356934,58.869998931885,1.0,P2,made,KARSIYAKA A. GÜVEN 2Pt made,84.0,2.0,R. TARRANT JR,,,,,,2,53,2.0,score,0,26,2,17
09:20,09:20:00,26,17,9,2,2,REGULAR,84,R. TARRANT JR,1,assist,151,150,[],,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,ASS,,KARSIYAKA R. TARRANT JR assist,,,,,,,,,0,54,1.0,,0,26,0,17
08:58,08:58:00,29,17,12,1,2,REGULAR,69,S. WHITTAKER JR,1,3pt,152,,[],jumpshot,1,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,20.620000839233,89.660003662109,1.0,P3,made,ALIAGA PETKIM SPOR S. WHITTAKER JR 3Pt made,42.0,1.0,Y. SONSIRMA,,,,,,3,54,1.0,score,3,29,0,17
08:58,08:58:00,29,17,12,1,2,REGULAR,42,Y. SONSIRMA,1,assist,153,152,[],,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,ASS,,ALIAGA PETKIM SPOR Y. SONSIRMA assist,,,,,,,,,0,55,2.0,,0,29,0,17
08:45,08:45:00,29,17,12,2,2,REGULAR,84,R. TARRANT JR,1,turnover,155,,[],badpass,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,TO,,KARSIYAKA R. TARRANT JR turnover badpass,,,,,,,,,0,55,2.0,turnover,0,29,0,17
08:45,08:45:00,29,17,12,2,2,REGULAR,88,C. MANNING JR,1,substitution,156,,[],out,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,56,1.0,,0,29,0,17
08:45,08:45:00,29,17,12,2,2,REGULAR,85,C. CHIOZZA,1,substitution,157,,[],in,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,56,1.0,,0,29,0,17
08:33,08:33:00,29,17,12,1,2,REGULAR,65,R. BLUMBERGS,0,3pt,159,,['fromturnover'],jumpshot,1,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,31.540000915527,48.700000762939,0.0,P3,missed,ALIAGA PETKIM SPOR R. BLUMBERGS 3Pt missed,,,,,,,,,0,56,1.0,def_reb,0,29,0,17
08:28,08:28:00,29,17,12,2,2,REGULAR,85,C. CHIOZZA,1,rebound,160,159,[],defensive,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,57,2.0,def_reb,0,29,0,17
08:22,08:22:00,29,17,12,1,2,REGULAR,65,R. BLUMBERGS,1,foul,164,,[],personal,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FOUL,,ALIAGA PETKIM SPOR R. BLUMBERGS foul personal,,,,,,,,,0,58,1.0,,0,29,0,17
08:22,08:22:00,29,17,12,2,2,REGULAR,78,M. CELEP,1,foulon,165,164,[],,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,58,1.0,,0,29,0,17
08:22,08:22:00,29,17,12,1,2,REGULAR,65,R. BLUMBERGS,1,substitution,166,,[],out,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,58,1.0,,0,29,0,17
08:22,08:22:00,29,17,12,1,2,REGULAR,67,D. EFIANAYI JR,1,substitution,167,,[],in,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,58,1.0,,0,29,0,17
08:08,08:08:00,29,17,12,2,2,REGULAR,79,A. GÜVEN,0,2pt,169,,"['pointsinthepaint', 'blocked']",layup,1,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,88.949996948242,53.220001220703,0.0,P2,missed,KARSIYAKA A. GÜVEN 2Pt missed,,,,66.0,1.0,J. FLOYD,,,0,58,1.0,,0,29,0,17
08:08,08:08:00,29,17,12,1,2,REGULAR,66,J. FLOYD,1,block,170,169,[],,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,BS,,ALIAGA PETKIM SPOR J. FLOYD block,,,,,,,,,0,58,1.0,,0,29,0,17
08:05,08:05:00,29,17,12,1,2,REGULAR,66,J. FLOYD,1,rebound,171,169,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,58,1.0,def_reb,0,29,0,17
08:03,08:03:00,31,17,14,1,2,REGULAR,70,U. UTOMI,1,2pt,172,,"['pointsinthepaint', 'fastbreak']",layup,1,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,9.0799999237061,54.349998474121,1.0,P2,made,ALIAGA PETKIM SPOR U. UTOMI 2Pt made,66.0,1.0,J. FLOYD,,,,,,2,59,2.0,score,2,31,0,17
08:03,08:03:00,31,17,14,1,2,REGULAR,66,J. FLOYD,1,assist,173,172,[],,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,ASS,,ALIAGA PETKIM SPOR J. FLOYD assist,,,,,,,,,0,60,1.0,,0,31,0,17
07:40,07:40:00,31,17,14,1,2,REGULAR,66,J. FLOYD,1,foul,175,,"['shooting', '2freethrow']",personal,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,FOUL,,ALIAGA PETKIM SPOR J. FLOYD foul personal,,,,,,,,,0,60,1.0,,0,31,0,17
07:40,07:40:00,31,17,14,2,2,REGULAR,85,C. CHIOZZA,1,foulon,176,175,[],,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,60,1.0,,0,31,0,17
