gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:56,03:56:00,11,5,6,1,1,REGULAR,90,H. BESSON,1,substitution,99,,[],in,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,36,2.0,,0,11,0,5
03:49,03:49:00,11,5,6,2,1,REGULAR,6,J. JOHNSON,0,2pt,101,,['2ndchance'],turnaroundjumpshot,1,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,77.569999694824,39.659999847412,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON 2Pt missed,,,,,,,,,0,36,2.0,def_reb,0,11,0,5
03:46,03:46:00,11,5,6,1,1,REGULAR,90,H. BESSON,1,rebound,102,101,[],defensive,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,37,1.0,def_reb,0,11,0,5
03:33,03:33:00,13,5,8,1,1,REGULAR,66,Y. SAYBIR,1,2pt,103,,['pointsinthepaint'],jumpshot,1,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,8.1400003433228,46.439998626709,1.0,P2,made,TOFAS Y. SAYBIR 2Pt made,88.0,1.0,M. BLAZEVIC,,,,,,2,38,2.0,score,2,13,0,5
03:33,03:33:00,13,5,8,1,1,REGULAR,88,M. BLAZEVIC,1,assist,104,103,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,ASS,,TOFAS M. BLAZEVIC assist,,,,,,,,,0,39,1.0,,0,13,0,5
03:19,03:19:00,13,8,5,2,1,REGULAR,7,S. PIPES JR,1,3pt,105,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,71.480003356934,70.169998168945,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt made,,,,,,,,,3,39,1.0,score,0,13,3,8
03:05,03:05:00,13,8,5,1,1,REGULAR,88,M. BLAZEVIC,1,turnover,106,,[],badpass,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,TO,,TOFAS M. BLAZEVIC turnover badpass,,,,,,,,,0,40,2.0,turnover,0,13,0,8
03:05,03:05:00,13,8,5,2,1,REGULAR,6,J. JOHNSON,1,steal,107,106,[],,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,ST,,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON steal,,,,,,,,,0,41,1.0,,0,13,0,8
02:59,02:59:00,13,8,5,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,turnover,108,,[],badpass,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES turnover badpass,,,,,,,,,0,41,1.0,turnover,0,13,0,8
02:59,02:59:00,13,8,5,1,1,REGULAR,88,M. BLAZEVIC,1,steal,109,108,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,ST,,TOFAS M. BLAZEVIC steal,,,,,,,,,0,42,2.0,,0,13,0,8
02:54,02:54:00,13,8,5,1,1,REGULAR,89,A. PEREZ,0,3pt,110,,['fromturnover'],jumpshot,1,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,15.789999961853,93.050003051758,0.0,P3,missed,TOFAS A. PEREZ 3Pt missed,,,,,,,,,0,42,2.0,def_reb,0,13,0,8
02:51,02:51:00,13,8,5,2,1,REGULAR,10,M. TÜREN,1,rebound,111,110,[],defensive,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,43,1.0,def_reb,0,13,0,8
02:38,02:38:00,13,11,2,2,1,REGULAR,6,J. JOHNSON,1,3pt,112,,[],jumpshot,1,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,85.050003051758,4.0700001716614,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON 3Pt made,7.0,2.0,S. PIPES JR,,,,,,3,44,2.0,score,0,13,3,11
02:38,02:38:00,13,11,2,2,1,REGULAR,7,S. PIPES JR,1,assist,113,112,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR assist,,,,,,,,,0,45,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,88,M. BLAZEVIC,1,foul,116,,[],offensive,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,RFOUL,,TOFAS M. BLAZEVIC foul offensive,,,,,,,,,0,45,1.0,offensive_foul,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,88,M. BLAZEVIC,1,turnover,117,116,[],offensive,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,TO,,TOFAS M. BLAZEVIC turnover offensive,,,,,,,,,0,46,2.0,turnover,0,13,0,11
02:16,02:16:00,13,11,2,2,1,REGULAR,11,M. SENLI,1,foulon,118,116,[],,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,89,A. PEREZ,1,substitution,119,,[],out,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,66,Y. SAYBIR,1,substitution,120,,[],out,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,67,Ö. CENGIZ,1,substitution,121,,[],in,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,1,1,REGULAR,92,S. WHALEY,1,substitution,122,,[],in,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,2,1,REGULAR,10,M. TÜREN,1,substitution,123,,[],out,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,47,1.0,,0,13,0,11
02:16,02:16:00,13,11,2,2,1,REGULAR,5,J. LECQUE,1,substitution,124,,[],in,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,47,1.0,,0,13,0,11
02:00,02:00:00,13,11,2,2,1,REGULAR,7,S. PIPES JR,0,3pt,126,,['fromturnover'],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,77.720001220703,87.970001220703,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt missed,,,,,,,,,0,47,1.0,,0,13,0,11
01:57,01:57:00,13,11,2,2,1,REGULAR,6,J. JOHNSON,1,rebound,127,126,[],offensive,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound offensive,,,,,,,,,0,47,1.0,,0,13,0,11
01:50,01:50:00,13,11,2,2,1,REGULAR,7,S. PIPES JR,1,foul,130,,[],offensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,RFOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR foul offensive,,,,,,,,,0,47,1.0,offensive_foul,0,13,0,11
01:50,01:50:00,13,11,2,2,1,REGULAR,7,S. PIPES JR,1,turnover,131,130,[],offensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover offensive,,,,,,,,,0,48,2.0,turnover,0,13,0,11
01:50,01:50:00,13,11,2,1,1,REGULAR,67,Ö. CENGIZ,1,foulon,132,130,[],,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,49,1.0,,0,13,0,11
01:50,01:50:00,13,11,2,1,1,REGULAR,93,J. THOMASSON JR,1,substitution,133,,[],out,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,49,1.0,,0,13,0,11
01:50,01:50:00,13,11,2,1,1,REGULAR,55,T. GEÇIM,1,substitution,134,,[],in,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,49,1.0,,0,13,0,11
01:31,01:31:00,15,11,4,1,1,REGULAR,90,H. BESSON,1,2pt,136,,"['fromturnover', 'pointsinthepaint']",drivinglayup,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,5.4899997711182,50.110000610352,1.0,P2,made,TOFAS H. BESSON 2Pt made,,,,,,,,,2,49,1.0,score,2,15,0,11
01:14,01:14:00,15,13,2,2,1,REGULAR,11,M. SENLI,1,2pt,137,,[],jumpshot,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,80.059997558594,67.910003662109,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI 2Pt made,7.0,2.0,S. PIPES JR,,,,,,2,50,2.0,score,0,15,2,13
01:14,01:14:00,15,13,2,2,1,REGULAR,7,S. PIPES JR,1,assist,138,137,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR assist,,,,,,,,,0,51,1.0,,0,15,0,13
00:54,00:54:50,17,13,4,1,1,REGULAR,88,M. BLAZEVIC,1,2pt,139,,['pointsinthepaint'],layup,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,12.359999656677,63.389999389648,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,67.0,1.0,Ö. CENGIZ,,,,,,2,51,1.0,score,2,17,0,13
00:54,00:54:50,17,13,4,1,1,REGULAR,67,Ö. CENGIZ,1,assist,140,139,[],,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,ASS,,TOFAS Ö. CENGIZ assist,,,,,,,,,0,52,2.0,,0,17,0,13
00:35,00:35:00,17,13,4,2,1,REGULAR,5,J. LECQUE,1,turnover,141,,[],ballhandling,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE turnover ballhandling,,,,,,,,,0,52,2.0,turnover,0,17,0,13
00:35,00:35:00,17,13,4,1,1,REGULAR,90,H. BESSON,1,steal,142,141,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ST,,TOFAS H. BESSON steal,,,,,,,,,0,53,1.0,,0,17,0,13
00:30,00:30:30,19,13,6,1,1,REGULAR,67,Ö. CENGIZ,1,2pt,143,,"['fromturnover', 'fastbreak']",jumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,15.939999580383,67.059997558594,1.0,P2,made,TOFAS Ö. CENGIZ 2Pt made,90.0,1.0,H. BESSON,,,,,,2,53,1.0,score,2,19,0,13
00:30,00:30:30,19,13,6,1,1,REGULAR,90,H. BESSON,1,assist,144,143,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ASS,,TOFAS H. BESSON assist,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,1,1,REGULAR,55,T. GEÇIM,1,foul,156,,"['shooting', '2freethrow']",personal,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FOUL,,TOFAS T. GEÇIM foul personal,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,2,1,REGULAR,11,M. SENLI,1,foulon,157,156,[],,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,1,1,REGULAR,88,M. BLAZEVIC,1,substitution,158,,[],out,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,1,1,REGULAR,94,W. KIDD JR,1,substitution,159,,[],in,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,substitution,160,,[],out,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,13,6,2,1,REGULAR,9,C. TURGUT,1,substitution,161,,[],in,0,23,Can Kaan,Turgut,Can Kaan,Turgut,C,T,C,T,C. Turgut,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,C. Turgut,23,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,54,2.0,,0,19,0,13
00:20,00:20:30,19,14,5,2,1,REGULAR,11,M. SENLI,1,freethrow,162,,[],1of2,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI FT 1of2 made,,,,,,,,,1,54,2.0,made_ft,0,19,1,14
00:20,00:20:30,19,14,5,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,assist,163,162,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES assist,,,,,,,,,0,55,1.0,,0,19,0,14
00:20,00:20:30,19,15,4,2,1,REGULAR,11,M. SENLI,1,freethrow,164,,[],2of2,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI FT 2of2 made,,,,,,,,,1,55,1.0,made_ft_last,0,19,1,15
00:06,00:06:40,19,15,4,2,1,REGULAR,7,S. PIPES JR,1,foul,167,,[],personal,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR foul personal,,,,,,,,,0,56,2.0,,0,19,0,15
00:06,00:06:40,19,15,4,1,1,REGULAR,90,H. BESSON,1,foulon,168,167,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,56,2.0,,0,19,0,15
00:00,00:00:10,22,15,7,1,1,REGULAR,67,Ö. CENGIZ,1,3pt,174,,[],jumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,4.5599999427795,3.789999961853,1.0,P3,made,TOFAS Ö. CENGIZ 3Pt made,90.0,1.0,H. BESSON,,,,,,3,56,2.0,score,3,22,0,15
00:00,00:00:10,22,15,7,1,1,REGULAR,90,H. BESSON,1,assist,175,174,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ASS,,TOFAS H. BESSON assist,,,,,,,,,0,57,1.0,,0,22,0,15
00:00,00:00:00,22,15,7,0,1,REGULAR,0,,1,period,178,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,57,1.0,,0,22,0,15
10:00,10:00:00,22,15,7,2,2,REGULAR,7,S. PIPES JR,1,substitution,179,,[],out,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,57,1.0,,0,22,0,15
10:00,10:00:00,22,15,7,2,2,REGULAR,13,K. VAN DER VUURST DE VRIES,1,substitution,180,,[],in,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,57,1.0,,0,22,0,15
10:00,10:00:00,22,15,7,0,2,REGULAR,0,,1,period,181,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,57,1.0,,0,22,0,15
09:49,09:49:00,22,15,7,2,2,REGULAR,5,J. LECQUE,0,2pt,183,,[],pullupjumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,78.809997558594,76.949996948242,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 2Pt missed,,,,,,,,,0,57,1.0,def_reb,0,22,0,15
09:45,09:45:00,22,15,7,1,2,REGULAR,92,S. WHALEY,1,rebound,184,183,[],defensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,58,2.0,def_reb,0,22,0,15
09:43,09:43:00,22,15,7,1,2,REGULAR,92,S. WHALEY,1,turnover,187,,[],badpass,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,TO,,TOFAS S. WHALEY turnover badpass,,,,,,,,,0,59,1.0,turnover,0,22,0,15
09:32,09:32:00,22,18,4,2,2,REGULAR,5,J. LECQUE,1,3pt,189,,['fromturnover'],jumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,89.419998168945,96.160003662109,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 3Pt made,6.0,2.0,J. JOHNSON,,,,,,3,60,2.0,score,0,22,3,18
09:32,09:32:00,22,18,4,2,2,REGULAR,6,J. JOHNSON,1,assist,190,189,[],,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON assist,,,,,,,,,0,61,1.0,,0,22,0,18
09:21,09:21:00,22,18,4,2,2,REGULAR,6,J. JOHNSON,1,foul,192,,[],personal,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON foul personal,,,,,,,,,0,61,1.0,,0,22,0,18
09:21,09:21:00,22,18,4,1,2,REGULAR,92,S. WHALEY,1,foulon,193,192,[],,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,61,1.0,,0,22,0,18
09:14,09:14:00,22,18,4,2,2,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foul,196,,[],personal,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES foul personal,,,,,,,,,0,61,1.0,,0,22,0,18
09:14,09:14:00,22,18,4,1,2,REGULAR,55,T. GEÇIM,1,foulon,197,196,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,61,1.0,,0,22,0,18
09:06,09:06:00,22,18,4,1,2,REGULAR,94,W. KIDD JR,0,2pt,199,,['pointsinthepaint'],fadeaway,1,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,6.2699999809265,37.680000305176,0.0,P2,missed,TOFAS W. KIDD JR 2Pt missed,,,,,,,,,0,61,1.0,def_reb,0,22,0,18
09:03,09:03:00,22,18,4,2,2,REGULAR,11,M. SENLI,1,rebound,200,199,[],defensive,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,62,2.0,def_reb,0,22,0,18
09:05,09:05:00,22,18,4,1,2,REGULAR,67,Ö. CENGIZ,1,foul,207,,[],personal,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,FOUL,,TOFAS Ö. CENGIZ foul personal,,,,,,,,,0,63,1.0,,0,22,0,18
09:05,09:05:00,22,18,4,2,2,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foulon,208,207,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,63,1.0,,0,22,0,18
