gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:32,04:32:00,15,11,4,1,1,REGULAR,7,S. PIPES JR,1,substitution,82,,[],in,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,31,2.0,,0,15,0,11
04:17,04:17:00,15,11,4,2,1,REGULAR,64,F. HALTALI,1,foul,85,,[],personal,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,,,,FOUL,,BAHÇESEHIR KOLEJI F. HALTALI foul personal,,,,,,,,,0,31,2.0,,0,15,0,11
04:17,04:17:00,15,11,4,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foulon,86,85,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,31,2.0,,0,15,0,11
04:04,04:04:00,15,11,4,1,1,REGULAR,7,S. PIPES JR,0,2pt,88,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,80.059997558594,21.579999923706,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 2Pt missed,,,,,,,,,0,31,2.0,def_reb,0,15,0,11
04:03,04:03:00,15,11,4,2,1,REGULAR,79,H. HALE,1,rebound,89,88,[],defensive,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,32,1.0,def_reb,0,15,0,11
03:51,03:51:00,15,13,2,2,1,REGULAR,74,M. PONITKA,1,2pt,90,,['pointsinthepaint'],drivinglayup,1,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,8.1400003433228,55.200000762939,1.0,P2,made,BAHÇESEHIR KOLEJI M. PONITKA 2Pt made,64.0,2.0,F. HALTALI,,,,,,2,33,2.0,score,0,15,2,13
03:51,03:51:00,15,13,2,2,1,REGULAR,64,F. HALTALI,1,assist,91,90,[],,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,,,,ASS,,BAHÇESEHIR KOLEJI F. HALTALI assist,,,,,,,,,0,34,1.0,,0,15,0,13
03:38,03:38:00,15,13,2,1,1,REGULAR,7,S. PIPES JR,0,3pt,92,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,67.430000305176,63.669998168945,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt missed,,,,,,,,,0,34,1.0,def_reb,0,15,0,13
03:36,03:36:00,15,13,2,2,1,REGULAR,64,F. HALTALI,1,rebound,93,92,[],defensive,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,35,2.0,def_reb,0,15,0,13
03:34,03:34:00,15,13,2,1,1,REGULAR,11,M. SENLI,1,foul,95,,[],personal,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI foul personal,,,,,,,,,0,36,1.0,,0,15,0,13
03:34,03:34:00,15,13,2,2,1,REGULAR,81,M. FLYNN,1,foulon,96,95,[],,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,36,1.0,,0,15,0,13
03:33,03:33:00,15,13,2,2,1,REGULAR,81,M. FLYNN,1,turnover,98,,[],ballhandling,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,TO,,BAHÇESEHIR KOLEJI M. FLYNN turnover ballhandling,,,,,,,,,0,36,1.0,turnover,0,15,0,13
03:16,03:16:00,17,13,4,1,1,REGULAR,11,M. SENLI,1,2pt,101,,['fromturnover'],jumpshot,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,71.949996948242,40.790000915527,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI 2Pt made,5.0,1.0,J. LECQUE,,,,,,2,37,2.0,score,2,17,0,13
03:16,03:16:00,17,13,4,1,1,REGULAR,5,J. LECQUE,1,assist,102,101,[],,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE assist,,,,,,,,,0,38,1.0,,0,17,0,13
03:01,03:01:00,17,13,4,2,1,REGULAR,74,M. PONITKA,0,3pt,103,,[],jumpshot,1,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,30.139999389648,75.540000915527,0.0,P3,missed,BAHÇESEHIR KOLEJI M. PONITKA 3Pt missed,,,,,,,,,0,38,1.0,,0,17,0,13
02:58,02:58:00,17,13,4,2,1,REGULAR,75,T. CAVANAUGH,1,rebound,104,103,[],offensive,0,34,Tyler Robert,Cavanaugh,Tyler Robert,Cavanaugh,T,C,T,C,T. Cavanaugh,BAHÇESEHIR KOLEJI,BSK,T. Cavanaugh,34,,,,,,REB,,BAHÇESEHIR KOLEJI rebound offensive,,,,,,,,,0,38,1.0,,0,17,0,13
02:57,02:57:00,17,15,2,2,1,REGULAR,75,T. CAVANAUGH,1,2pt,105,,"['2ndchance', 'pointsinthepaint']",layup,1,34,Tyler Robert,Cavanaugh,Tyler Robert,Cavanaugh,T,C,T,C,T. Cavanaugh,BAHÇESEHIR KOLEJI,BSK,T. Cavanaugh,34,,,7.9899997711182,55.479999542236,1.0,P2,made,BAHÇESEHIR KOLEJI T. CAVANAUGH 2Pt made,,,,,,,,,2,38,1.0,score,0,17,2,15
02:39,02:39:00,19,15,4,1,1,REGULAR,11,M. SENLI,1,2pt,107,,['pointsinthepaint'],layup,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,93.790000915527,50.959999084473,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI 2Pt made,13.0,1.0,K. VAN DER VUURST DE VRIES,,,,,,2,39,2.0,score,2,19,0,15
02:39,02:39:00,19,15,4,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,assist,108,107,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES assist,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,74,M. PONITKA,1,foul,109,,"['shooting', '1freethrow']",personal,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,FOUL,,BAHÇESEHIR KOLEJI M. PONITKA foul personal,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,1,1,REGULAR,11,M. SENLI,1,foulon,110,109,[],,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,81,M. FLYNN,1,substitution,111,,[],out,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,75,T. CAVANAUGH,1,substitution,112,,[],out,0,34,Tyler Robert,Cavanaugh,Tyler Robert,Cavanaugh,T,C,T,C,T. Cavanaugh,BAHÇESEHIR KOLEJI,BSK,T. Cavanaugh,34,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,76,C. HOMESLEY,1,substitution,113,,[],in,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,3,G. BAS,1,substitution,114,,[],in,0,57,Göktug,Bas,Göktug,Bas,G,B,G,B,G. Bas,BAHÇESEHIR KOLEJI,BSK,G. Bas,57,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,40,1.0,,0,19,0,15
02:39,02:39:00,19,15,4,1,1,REGULAR,11,M. SENLI,0,freethrow,115,,[],1of1,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,FT,missed,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI FT 1of1 missed,,,,,,,,,0,40,1.0,def_reb,0,19,0,15
02:39,02:39:00,19,15,4,2,1,REGULAR,74,M. PONITKA,1,rebound,117,115,[],defensive,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,41,2.0,def_reb,0,19,0,15
02:27,02:27:00,19,17,2,2,1,REGULAR,79,H. HALE,1,2pt,118,,['pointsinthepaint'],layup,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,6.4299998283386,53.220001220703,1.0,P2,made,BAHÇESEHIR KOLEJI H. HALE 2Pt made,,,,,,,,,2,42,1.0,score,0,19,2,17
02:13,02:13:00,22,17,5,1,1,REGULAR,5,J. LECQUE,1,3pt,119,,[],jumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,85.680000305176,4.6300001144409,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 3Pt made,13.0,1.0,K. VAN DER VUURST DE VRIES,,,,,,3,43,2.0,score,3,22,0,17
02:13,02:13:00,22,17,5,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,assist,120,119,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES assist,,,,,,,,,0,44,1.0,,0,22,0,17
01:56,01:56:00,22,20,2,2,1,REGULAR,79,H. HALE,1,3pt,121,,[],jumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,31.540000915527,39.659999847412,1.0,P3,made,BAHÇESEHIR KOLEJI H. HALE 3Pt made,,,,,,,,,3,44,1.0,score,0,22,3,20
01:39,01:39:00,22,20,2,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,0,3pt,122,,[],jumpshot,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,63.209999084473,41.919998168945,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES 3Pt missed,,,,,,,,,0,45,2.0,def_reb,0,22,0,20
01:36,01:36:00,22,20,2,1,1,REGULAR,0,,1,rebound,124,122,['team'],offensive,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound offensive,,,,,,,,,0,46,1.0,def_reb,0,22,0,20
01:36,01:36:00,22,20,2,1,1,REGULAR,11,M. SENLI,1,substitution,125,,[],out,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,47,2.0,,0,22,0,20
01:36,01:36:00,22,20,2,1,1,REGULAR,6,J. JOHNSON,1,substitution,126,,[],out,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,47,2.0,,0,22,0,20
01:36,01:36:00,22,20,2,1,1,REGULAR,9,C. TURGUT,1,substitution,127,,[],in,0,23,Can Kaan,Turgut,Can Kaan,Turgut,C,T,C,T,C. Turgut,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,C. Turgut,23,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,47,2.0,,0,22,0,20
01:36,01:36:00,22,20,2,1,1,REGULAR,12,A. BANDAOGO,1,substitution,128,,[],in,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,47,2.0,,0,22,0,20
01:36,01:36:00,22,20,2,2,1,REGULAR,64,F. HALTALI,1,substitution,129,,[],out,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,47,2.0,,0,22,0,20
01:36,01:36:00,22,20,2,2,1,REGULAR,80,T. WILLIAMS,1,substitution,130,,[],in,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,47,2.0,,0,22,0,20
01:30,01:30:00,22,20,2,1,1,REGULAR,9,C. TURGUT,1,turnover,133,,[],travel,0,23,Can Kaan,Turgut,Can Kaan,Turgut,C,T,C,T,C. Turgut,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,C. Turgut,23,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL C. TURGUT turnover travel,,,,,,,,,0,47,2.0,turnover,0,22,0,20
01:30,01:30:00,22,20,2,1,1,REGULAR,5,J. LECQUE,1,substitution,134,,[],out,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,48,1.0,,0,22,0,20
01:30,01:30:00,22,20,2,1,1,REGULAR,10,M. TÜREN,1,substitution,135,,[],in,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,48,1.0,,0,22,0,20
01:07,01:07:00,22,20,2,2,1,REGULAR,76,C. HOMESLEY,0,3pt,137,,['fromturnover'],stepbackjumpshot,1,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,34.349998474121,53.220001220703,0.0,P3,missed,BAHÇESEHIR KOLEJI C. HOMESLEY 3Pt missed,,,,,,,,,0,48,1.0,def_reb,0,22,0,20
01:05,01:05:00,22,20,2,1,1,REGULAR,0,,1,rebound,139,137,['team'],defensive,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound defensive,,,,,,,,,0,49,2.0,def_reb,0,22,0,20
00:51,00:51:40,22,20,2,1,1,REGULAR,12,A. BANDAOGO,1,foul,142,,[],offensive,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,RFOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO foul offensive,,,,,,,,,0,50,1.0,offensive_foul,0,22,0,20
00:51,00:51:40,22,20,2,1,1,REGULAR,12,A. BANDAOGO,1,turnover,143,142,[],offensive,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO turnover offensive,,,,,,,,,0,51,2.0,turnover,0,22,0,20
00:51,00:51:40,22,20,2,2,1,REGULAR,74,M. PONITKA,1,foulon,144,142,[],,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,52,1.0,,0,22,0,20
00:44,00:44:50,22,22,0,2,1,REGULAR,80,T. WILLIAMS,1,2pt,146,,"['fromturnover', 'pointsinthepaint']",alleyoopdunk,1,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,6.5799999237061,53.220001220703,1.0,P2,made,BAHÇESEHIR KOLEJI T. WILLIAMS 2Pt made,76.0,2.0,C. HOMESLEY,,,,,,2,52,1.0,score,0,22,2,22
00:44,00:44:50,22,22,0,2,1,REGULAR,76,C. HOMESLEY,1,assist,147,146,[],,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,ASS,,BAHÇESEHIR KOLEJI C. HOMESLEY assist,,,,,,,,,0,53,2.0,,0,22,0,22
00:24,00:24:40,22,22,0,1,1,REGULAR,7,S. PIPES JR,0,2pt,148,,"['pointsinthepaint', 'blocked']",layup,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,93.629997253418,56.330001831055,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 2Pt missed,,,,80.0,2.0,T. WILLIAMS,,,0,53,2.0,,0,22,0,22
00:24,00:24:40,22,22,0,2,1,REGULAR,80,T. WILLIAMS,1,block,149,148,[],,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,BS,,BAHÇESEHIR KOLEJI T. WILLIAMS block,,,,,,,,,0,53,2.0,,0,22,0,22
00:19,00:19:40,22,22,0,2,1,REGULAR,76,C. HOMESLEY,1,rebound,150,148,[],defensive,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,22,0,22
00:18,00:18:80,22,22,0,2,1,REGULAR,76,C. HOMESLEY,1,turnover,151,,[],badpass,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,TO,,BAHÇESEHIR KOLEJI C. HOMESLEY turnover badpass,,,,,,,,,0,54,1.0,turnover,0,22,0,22
00:18,00:18:80,22,22,0,1,1,REGULAR,9,C. TURGUT,1,steal,152,151,[],,0,23,Can Kaan,Turgut,Can Kaan,Turgut,C,T,C,T,C. Turgut,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,C. Turgut,23,,,,,,ST,,ONVO BÜYÜKÇEKMECE BASKETBOL C. TURGUT steal,,,,,,,,,0,55,2.0,,0,22,0,22
00:16,00:16:40,22,22,0,1,1,REGULAR,9,C. TURGUT,0,3pt,153,,['fromturnover'],jumpshot,1,23,Can Kaan,Turgut,Can Kaan,Turgut,C,T,C,T,C. Turgut,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,C. Turgut,23,,,76.160003662109,87.120002746582,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL C. TURGUT 3Pt missed,,,,,,,,,0,55,2.0,,0,22,0,22
00:14,00:14:40,22,22,0,1,1,REGULAR,7,S. PIPES JR,1,rebound,154,153,[],offensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound offensive,,,,,,,,,0,55,2.0,,0,22,0,22
00:01,00:01:30,25,22,3,1,1,REGULAR,7,S. PIPES JR,1,3pt,155,,"['2ndchance', 'fromturnover']",pullupjumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,69.769996643066,84.290000915527,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt made,,,,,,,,,3,55,2.0,score,3,25,0,22
00:00,00:00:00,25,22,3,0,1,REGULAR,0,,1,period,157,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,56,1.0,,0,25,0,22
10:00,10:00:00,25,22,3,1,2,REGULAR,13,K. VAN DER VUURST DE VRIES,1,substitution,158,,[],out,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,56,1.0,,0,25,0,22
10:00,10:00:00,25,22,3,1,2,REGULAR,5,J. LECQUE,1,substitution,159,,[],in,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,56,1.0,,0,25,0,22
10:00,10:00:00,25,22,3,0,2,REGULAR,0,,1,period,160,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,56,1.0,,0,25,0,22
09:49,09:49:00,25,22,3,2,2,REGULAR,76,C. HOMESLEY,1,foul,163,,[],personal,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,FOUL,,BAHÇESEHIR KOLEJI C. HOMESLEY foul personal,,,,,,,,,0,56,1.0,,0,25,0,22
09:49,09:49:00,25,22,3,1,2,REGULAR,7,S. PIPES JR,1,foulon,164,163,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,56,1.0,,0,25,0,22
09:39,09:39:00,28,22,6,1,2,REGULAR,7,S. PIPES JR,1,3pt,166,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,72.110000610352,82.599998474121,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt made,,,,,,,,,3,56,1.0,score,3,28,0,22
09:18,09:18:00,28,24,4,2,2,REGULAR,76,C. HOMESLEY,1,2pt,167,,[],jumpshot,1,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,15.159999847412,25.540000915527,1.0,P2,made,BAHÇESEHIR KOLEJI C. HOMESLEY 2Pt made,,,,,,,,,2,57,2.0,score,0,28,2,24
