gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:00,04:00:00,11,17,-6,2,1,REGULAR,108,C. BISHOP,1,substitution,104,,[],out,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,2,1,REGULAR,102,E. MC COLLUM,1,substitution,105,,[],in,0,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,2,1,REGULAR,99,M. YASAR,1,substitution,106,,[],in,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,2,1,REGULAR,104,F. WHITE JR,1,substitution,107,,[],out,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,2,1,REGULAR,107,R. MEEKS,1,substitution,108,,[],in,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,1,1,REGULAR,74,M. PONITKA,1,substitution,109,,[],out,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,27,1.0,,0,11,0,17
04:00,04:00:00,11,17,-6,1,1,REGULAR,76,C. HOMESLEY,1,substitution,110,,[],in,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,27,1.0,,0,11,0,17
03:50,03:50:00,11,17,-6,2,1,REGULAR,103,J. PALMER JR,0,3pt,113,,['fromturnover'],jumpshot,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,81.930000305176,6.6100001335144,0.0,P3,missed,GALATASARAY MCT TECHNIC J. PALMER JR 3Pt missed,,,,,,,,,0,27,1.0,def_reb,0,11,0,17
03:50,03:50:00,11,17,-6,1,1,REGULAR,0,,1,rebound,114,113,['team'],defensive,0,,,,,,,,,,,BAHÇESEHIR KOLEJI,BSK,,,,,,,,TREB,,BAHÇESEHIR KOLEJI team rebound defensive,,,,,,,,,0,28,2.0,def_reb,0,11,0,17
03:41,03:41:00,14,17,-3,1,1,REGULAR,79,H. HALE,1,3pt,116,,[],jumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,28.579999923706,84.290000915527,1.0,P3,made,BAHÇESEHIR KOLEJI H. HALE 3Pt made,,,,,,,,,3,29,1.0,score,3,14,0,17
03:29,03:29:00,14,17,-3,2,1,REGULAR,102,E. MC COLLUM,0,3pt,117,,[],jumpshot,1,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,82.709999084473,91.919998168945,0.0,P3,missed,GALATASARAY MCT TECHNIC E. MC COLLUM 3Pt missed,,,,,,,,,0,30,2.0,def_reb,0,14,0,17
03:27,03:27:00,14,17,-3,1,1,REGULAR,76,C. HOMESLEY,1,rebound,118,117,[],defensive,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,31,1.0,def_reb,0,14,0,17
03:20,03:20:00,14,17,-3,1,1,REGULAR,77,M. MITCHELL II,0,2pt,119,,['pointsinthepaint'],drivinglayup,1,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇESEHIR KOLEJI,BSK,M. Mitchell Ii,11,,,7.210000038147,55.759998321533,0.0,P2,missed,BAHÇESEHIR KOLEJI M. MITCHELL II 2Pt missed,,,,,,,,,0,32,2.0,def_reb,0,14,0,17
03:18,03:18:00,14,17,-3,2,1,REGULAR,102,E. MC COLLUM,1,rebound,120,119,[],defensive,0,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,33,1.0,def_reb,0,14,0,17
03:13,03:13:00,14,20,-6,2,1,REGULAR,102,E. MC COLLUM,1,3pt,121,,['fastbreak'],jumpshot,1,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,66.800003051758,63.669998168945,1.0,P3,made,GALATASARAY MCT TECHNIC E. MC COLLUM 3Pt made,109.0,2.0,W. CUMMINGS,,,,,,3,34,2.0,score,0,14,3,20
03:13,03:13:00,14,20,-6,2,1,REGULAR,109,W. CUMMINGS,1,assist,122,121,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,ASS,,GALATASARAY MCT TECHNIC W. CUMMINGS assist,,,,,,,,,0,35,1.0,,0,14,0,20
02:54,02:54:00,17,20,-3,1,1,REGULAR,76,C. HOMESLEY,1,3pt,123,,[],jumpshot,1,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,17.659999847412,7.1799998283386,1.0,P3,made,BAHÇESEHIR KOLEJI C. HOMESLEY 3Pt made,79.0,1.0,H. HALE,,,,,,3,35,1.0,score,3,17,0,20
02:54,02:54:00,17,20,-3,1,1,REGULAR,79,H. HALE,1,assist,124,123,[],,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,ASS,,BAHÇESEHIR KOLEJI H. HALE assist,,,,,,,,,0,36,2.0,,0,17,0,20
02:27,02:27:00,17,20,-3,1,1,REGULAR,78,B. KOPRIVICA,1,foul,128,,"['shooting', '2freethrow']",personal,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,FOUL,,BAHÇESEHIR KOLEJI B. KOPRIVICA foul personal,,,,,,,,,0,36,2.0,,0,17,0,20
02:27,02:27:00,17,20,-3,2,1,REGULAR,109,W. CUMMINGS,1,foulon,129,128,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,36,2.0,,0,17,0,20
02:27,02:27:00,17,21,-4,2,1,REGULAR,109,W. CUMMINGS,1,freethrow,130,,[],1of2,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,FT,made,GALATASARAY MCT TECHNIC W. CUMMINGS FT 1of2 made,,,,,,,,,1,36,2.0,made_ft,0,17,1,21
02:27,02:27:00,17,22,-5,2,1,REGULAR,109,W. CUMMINGS,1,freethrow,131,,[],2of2,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,FT,made,GALATASARAY MCT TECHNIC W. CUMMINGS FT 2of2 made,,,,,,,,,1,37,1.0,made_ft_last,0,17,1,22
02:09,02:09:00,17,22,-5,1,1,REGULAR,79,H. HALE,0,3pt,133,,[],jumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,26.709999084473,81.470001220703,0.0,P3,missed,BAHÇESEHIR KOLEJI H. HALE 3Pt missed,,,,,,,,,0,38,2.0,,0,17,0,22
02:07,02:07:00,17,22,-5,1,1,REGULAR,77,M. MITCHELL II,1,rebound,134,133,[],offensive,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇESEHIR KOLEJI,BSK,M. Mitchell Ii,11,,,,,,REB,,BAHÇESEHIR KOLEJI rebound offensive,,,,,,,,,0,38,2.0,,0,17,0,22
01:59,01:59:00,17,22,-5,1,1,REGULAR,79,H. HALE,1,turnover,135,,[],ballhandling,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,TO,,BAHÇESEHIR KOLEJI H. HALE turnover ballhandling,,,,,,,,,0,38,2.0,turnover,0,17,0,22
01:59,01:59:00,17,22,-5,2,1,REGULAR,99,M. YASAR,1,steal,136,135,[],,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,ST,,GALATASARAY MCT TECHNIC M. YASAR steal,,,,,,,,,0,39,1.0,,0,17,0,22
01:55,01:55:00,17,24,-7,2,1,REGULAR,109,W. CUMMINGS,1,2pt,138,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,99.879997253418,53.5,1.0,P2,made,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt made,99.0,2.0,M. YASAR,,,,,,2,39,1.0,score,0,17,2,24
01:55,01:55:00,17,24,-7,2,1,REGULAR,99,M. YASAR,1,assist,139,138,[],,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,ASS,,GALATASARAY MCT TECHNIC M. YASAR assist,,,,,,,,,0,40,2.0,,0,17,0,24
01:55,01:55:00,17,24,-7,1,1,REGULAR,0,,1,timeout,140,,[],full,0,,,,,,,,,,,BAHÇESEHIR KOLEJI,BSK,,,,,,,,TIMEOUT,,BAHÇESEHIR KOLEJI timeout,,,,,,,,,0,40,2.0,,0,17,0,24
01:55,01:55:00,17,24,-7,1,1,REGULAR,79,H. HALE,1,substitution,141,,[],out,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,40,2.0,,0,17,0,24
01:55,01:55:00,17,24,-7,1,1,REGULAR,81,M. FLYNN,1,substitution,142,,[],in,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,40,2.0,,0,17,0,24
01:55,01:55:00,17,24,-7,2,1,REGULAR,109,W. CUMMINGS,1,substitution,143,,[],out,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,40,2.0,,0,17,0,24
01:55,01:55:00,17,24,-7,2,1,REGULAR,70,R. ÖNCEL,1,substitution,144,,[],in,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,40,2.0,,0,17,0,24
01:40,01:40:00,19,24,-5,1,1,REGULAR,77,M. MITCHELL II,1,2pt,146,,['pointsinthepaint'],layup,1,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇESEHIR KOLEJI,BSK,M. Mitchell Ii,11,,,6.1199998855591,50.400001525879,1.0,P2,made,BAHÇESEHIR KOLEJI M. MITCHELL II 2Pt made,,,,,,,,,2,40,2.0,score,2,19,0,24
01:14,01:14:00,19,24,-5,2,1,REGULAR,103,J. PALMER JR,0,2pt,147,,['pointsinthepaint'],layup,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,94.099998474121,57.459999084473,0.0,P2,missed,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt missed,,,,,,,,,0,41,1.0,def_reb,0,19,0,24
01:12,01:12:00,19,24,-5,1,1,REGULAR,0,,1,rebound,148,147,['team'],defensive,0,,,,,,,,,,,BAHÇESEHIR KOLEJI,BSK,,,,,,,,TREB,,BAHÇESEHIR KOLEJI team rebound defensive,,,,,,,,,0,42,2.0,def_reb,0,19,0,24
00:47,00:47:70,19,24,-5,1,1,REGULAR,76,C. HOMESLEY,0,3pt,151,,[],jumpshot,1,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,29.829999923706,78.080001831055,0.0,P3,missed,BAHÇESEHIR KOLEJI C. HOMESLEY 3Pt missed,,,,,,,,,0,43,1.0,def_reb,0,19,0,24
00:45,00:45:70,19,24,-5,2,1,REGULAR,107,R. MEEKS,1,rebound,152,151,[],defensive,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,44,2.0,def_reb,0,19,0,24
00:37,00:37:20,19,24,-5,2,1,REGULAR,70,R. ÖNCEL,0,2pt,153,,['pointsinthepaint'],layup,1,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,94.099998474121,56.330001831055,0.0,P2,missed,GALATASARAY MCT TECHNIC R. ÖNCEL 2Pt missed,,,,,,,,,0,45,1.0,def_reb,0,19,0,24
00:35,00:35:10,19,24,-5,1,1,REGULAR,78,B. KOPRIVICA,1,rebound,154,153,[],defensive,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,46,2.0,def_reb,0,19,0,24
00:30,00:30:10,19,24,-5,2,1,REGULAR,103,J. PALMER JR,1,foul,156,,"['shooting', '2freethrow']",personal,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,FOUL,,GALATASARAY MCT TECHNIC J. PALMER JR foul personal,,,,,,,,,0,47,1.0,,0,19,0,24
00:30,00:30:10,19,24,-5,1,1,REGULAR,62,K. SIPAHI,1,foulon,157,156,[],,0,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,47,1.0,,0,19,0,24
00:30,00:30:10,20,24,-4,1,1,REGULAR,62,K. SIPAHI,1,freethrow,158,,['fastbreak'],1of2,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,,,,FT,made,BAHÇESEHIR KOLEJI K. SIPAHI FT 1of2 made,,,,,,,,,1,47,1.0,made_ft,1,20,0,24
00:30,00:30:10,21,24,-3,1,1,REGULAR,62,K. SIPAHI,1,freethrow,159,,['fastbreak'],2of2,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,,,,FT,made,BAHÇESEHIR KOLEJI K. SIPAHI FT 2of2 made,,,,,,,,,1,48,2.0,made_ft_last,1,21,0,24
00:30,00:30:10,21,24,-3,2,1,REGULAR,103,J. PALMER JR,1,substitution,160,,[],out,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,49,1.0,,0,21,0,24
00:30,00:30:10,21,24,-3,2,1,REGULAR,101,T. GÖRENER,1,substitution,161,,[],in,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,49,1.0,,0,21,0,24
00:16,00:16:00,21,26,-5,2,1,REGULAR,99,M. YASAR,1,2pt,163,,['pointsinthepaint'],dunk,1,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,96.76000213623,51.529998779297,1.0,P2,made,GALATASARAY MCT TECHNIC M. YASAR 2Pt made,70.0,2.0,R. ÖNCEL,,,,,,2,49,1.0,score,0,21,2,26
00:16,00:16:00,21,26,-5,2,1,REGULAR,70,R. ÖNCEL,1,assist,164,163,[],,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,ASS,,GALATASARAY MCT TECHNIC R. ÖNCEL assist,,,,,,,,,0,50,2.0,,0,21,0,26
00:00,00:00:10,23,26,-3,1,1,REGULAR,62,K. SIPAHI,1,2pt,167,,['pointsinthepaint'],turnaroundjumpshot,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,18.909999847412,52.090000152588,1.0,P2,made,BAHÇESEHIR KOLEJI K. SIPAHI 2Pt made,,,,,,,,,2,50,2.0,score,2,23,0,26
00:00,00:00:00,23,26,-3,0,1,REGULAR,0,,1,period,170,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,51,1.0,,0,23,0,26
10:00,10:00:00,23,26,-3,2,2,REGULAR,101,T. GÖRENER,1,substitution,171,,[],out,0,5,Tibet Deniz,Görener,Tibet Deniz,Görener,T,G,T,G,T. Görener,GALATASARAY MCT TECHNIC,GSM,T. Görener,5,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,51,1.0,,0,23,0,26
10:00,10:00:00,23,26,-3,2,2,REGULAR,104,F. WHITE JR,1,substitution,172,,[],in,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,51,1.0,,0,23,0,26
10:00,10:00:00,23,26,-3,0,2,REGULAR,0,,1,period,173,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,51,1.0,,0,23,0,26
09:57,09:57:00,23,26,-3,1,2,REGULAR,81,M. FLYNN,1,foul,176,,[],personal,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,FOUL,,BAHÇESEHIR KOLEJI M. FLYNN foul personal,,,,,,,,,0,51,1.0,,0,23,0,26
09:57,09:57:00,23,26,-3,2,2,REGULAR,70,R. ÖNCEL,1,foulon,177,176,[],,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,51,1.0,,0,23,0,26
09:43,09:43:00,23,28,-5,2,2,REGULAR,99,M. YASAR,1,2pt,179,,['pointsinthepaint'],layup,1,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,95.349998474121,50.959999084473,1.0,P2,made,GALATASARAY MCT TECHNIC M. YASAR 2Pt made,70.0,2.0,R. ÖNCEL,,,,,,2,51,1.0,score,0,23,2,28
09:43,09:43:00,23,28,-5,2,2,REGULAR,70,R. ÖNCEL,1,assist,180,179,[],,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,ASS,,GALATASARAY MCT TECHNIC R. ÖNCEL assist,,,,,,,,,0,52,2.0,,0,23,0,28
09:40,09:40:00,23,28,-5,1,2,REGULAR,78,B. KOPRIVICA,1,substitution,182,,[],out,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,52,2.0,,0,23,0,28
09:40,09:40:00,23,28,-5,1,2,REGULAR,80,T. WILLIAMS,1,substitution,183,,[],in,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,52,2.0,,0,23,0,28
09:24,09:24:00,26,28,-2,1,2,REGULAR,81,M. FLYNN,1,3pt,185,,[],jumpshot,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,28.110000610352,25.540000915527,1.0,P3,made,BAHÇESEHIR KOLEJI M. FLYNN 3Pt made,80.0,1.0,T. WILLIAMS,,,,,,3,52,2.0,score,3,26,0,28
09:24,09:24:00,26,28,-2,1,2,REGULAR,80,T. WILLIAMS,1,assist,186,185,[],,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,ASS,,BAHÇESEHIR KOLEJI T. WILLIAMS assist,,,,,,,,,0,53,1.0,,0,26,0,28
09:06,09:06:00,26,28,-2,2,2,REGULAR,102,E. MC COLLUM,0,3pt,187,,[],jumpshot,1,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,70.550003051758,77.51000213623,0.0,P3,missed,GALATASARAY MCT TECHNIC E. MC COLLUM 3Pt missed,,,,,,,,,0,53,1.0,def_reb,0,26,0,28
09:04,09:04:00,26,28,-2,1,2,REGULAR,80,T. WILLIAMS,1,rebound,188,187,[],defensive,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,54,2.0,def_reb,0,26,0,28
08:46,08:46:00,26,28,-2,1,2,REGULAR,81,M. FLYNN,1,turnover,190,,[],badpass,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,TO,,BAHÇESEHIR KOLEJI M. FLYNN turnover badpass,,,,,,,,,0,55,1.0,turnover,0,26,0,28
08:31,08:31:00,26,28,-2,2,2,REGULAR,70,R. ÖNCEL,0,3pt,192,,['fromturnover'],jumpshot,1,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,73.51000213623,90.51000213623,0.0,P3,missed,GALATASARAY MCT TECHNIC R. ÖNCEL 3Pt missed,,,,,,,,,0,56,2.0,,0,26,0,28
08:28,08:28:00,26,28,-2,2,2,REGULAR,104,F. WHITE JR,1,rebound,193,192,[],offensive,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,56,2.0,,0,26,0,28
08:28,08:28:00,26,28,-2,2,2,REGULAR,104,F. WHITE JR,0,2pt,194,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",tipinlayup,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,94.0,50.0,0.0,P2,missed,GALATASARAY MCT TECHNIC F. WHITE JR 2Pt missed,,,,,,,,,0,56,2.0,,0,26,0,28
08:27,08:27:00,26,28,-2,2,2,REGULAR,102,E. MC COLLUM,1,rebound,195,194,[],offensive,0,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,56,2.0,,0,26,0,28
08:27,08:27:00,26,28,-2,2,2,REGULAR,102,E. MC COLLUM,0,2pt,196,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",tipinlayup,1,3,Errick,Mc Collum,Errick,Mc Collum,E,M,E,M,E. Mc Collum,GALATASARAY MCT TECHNIC,GSM,E. Mc Collum,3,,,94.0,50.0,0.0,P2,missed,GALATASARAY MCT TECHNIC E. MC COLLUM 2Pt missed,,,,,,,,,0,56,2.0,def_reb,0,26,0,28
08:27,08:27:00,26,28,-2,1,2,REGULAR,80,T. WILLIAMS,1,rebound,197,196,[],defensive,0,50,Trevion Lamon,Williams,Trevion Lamon,Williams,T,W,T,W,T. Williams,BAHÇESEHIR KOLEJI,BSK,T. Williams,50,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,57,1.0,def_reb,0,26,0,28
