gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
06:33,06:33:00,27,27,0,1,2,REGULAR,7,B. BENTIL,1,3pt,195,,[],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,10.760000228882,97.180000305176,1.0,P3,made,MERSIN SPOR B. BENTIL 3Pt made,56.0,1.0,A. COWAN,,,,,,3,74,2.0,score,3,27,0,27
06:33,06:33:00,27,27,0,1,2,REGULAR,56,A. COWAN,1,assist,196,195,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,75,1.0,,0,27,0,27
06:22,06:22:00,27,27,0,2,2,REGULAR,92,S. WHALEY,0,3pt,197,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,70.050003051758,86.440002441406,0.0,P3,missed,TOFAS S. WHALEY 3Pt missed,,,,,,,,,0,75,1.0,def_reb,0,27,0,27
06:19,06:19:00,27,27,0,1,2,REGULAR,6,F. CRUZ SALDIVAR,1,rebound,198,197,[],defensive,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,76,2.0,def_reb,0,27,0,27
06:16,06:16:00,27,27,0,1,2,REGULAR,55,A. OLASENI,1,turnover,200,,[],travel,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,TO,,MERSIN SPOR A. OLASENI turnover travel,,,,,,,,,0,77,1.0,turnover,0,27,0,27
06:16,06:16:00,27,27,0,1,2,REGULAR,56,A. COWAN,1,substitution,201,,[],out,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,78,2.0,,0,27,0,27
06:16,06:16:00,27,27,0,1,2,REGULAR,5,J. COBBS,1,substitution,202,,[],in,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,78,2.0,,0,27,0,27
06:16,06:16:00,27,27,0,2,2,REGULAR,55,T. GEÇIM,1,substitution,203,,[],out,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,78,2.0,,0,27,0,27
06:16,06:16:00,27,27,0,2,2,REGULAR,91,M. LEWIS III,1,substitution,204,,[],in,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,78,2.0,,0,27,0,27
05:56,05:56:00,27,27,0,2,2,REGULAR,91,M. LEWIS III,0,2pt,206,,"['fromturnover', 'pointsinthepaint']",jumpshot,1,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,84.089996337891,55.369998931885,0.0,P2,missed,TOFAS M. LEWIS III 2Pt missed,,,,,,,,,0,78,2.0,,0,27,0,27
05:55,05:55:00,27,27,0,2,2,REGULAR,92,S. WHALEY,1,rebound,208,206,[],offensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound offensive,,,,,,,,,0,78,2.0,,0,27,0,27
05:55,05:55:00,27,29,-2,2,2,REGULAR,92,S. WHALEY,1,2pt,209,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,88.459999084473,45.759998321533,1.0,P2,made,TOFAS S. WHALEY 2Pt made,,,,,,,,,2,78,2.0,score,0,27,2,29
05:54,05:54:00,27,29,-2,1,2,REGULAR,0,,1,timeout,212,,[],full,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TIMEOUT,,MERSIN SPOR timeout,,,,,,,,,0,79,1.0,,0,27,0,29
05:34,05:34:00,27,29,-2,2,2,REGULAR,67,Ö. CENGIZ,1,foul,215,,[],personal,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,FOUL,,TOFAS Ö. CENGIZ foul personal,,,,,,,,,0,79,1.0,,0,27,0,29
05:34,05:34:00,27,29,-2,1,2,REGULAR,5,J. COBBS,1,foulon,216,215,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,79,1.0,,0,27,0,29
05:23,05:23:00,27,29,-2,1,2,REGULAR,6,F. CRUZ SALDIVAR,0,3pt,218,,[],jumpshot,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,34.009998321533,61.299999237061,0.0,P3,missed,MERSIN SPOR F. CRUZ SALDIVAR 3Pt missed,,,,,,,,,0,79,1.0,,0,27,0,29
05:20,05:20:00,27,29,-2,1,2,REGULAR,5,J. COBBS,1,rebound,219,218,[],offensive,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,79,1.0,,0,27,0,29
05:18,05:18:00,27,29,-2,1,2,REGULAR,7,B. BENTIL,0,3pt,220,,['2ndchance'],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,25.430000305176,3.9500000476837,0.0,P3,missed,MERSIN SPOR B. BENTIL 3Pt missed,,,,,,,,,0,79,1.0,def_reb,0,27,0,29
05:15,05:15:00,27,29,-2,2,2,REGULAR,91,M. LEWIS III,1,rebound,221,220,[],defensive,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,80,2.0,def_reb,0,27,0,29
05:07,05:07:00,27,31,-4,2,2,REGULAR,92,S. WHALEY,1,2pt,222,,['pointsinthepaint'],drivinglayup,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,95.01000213623,34.75,1.0,P2,made,TOFAS S. WHALEY 2Pt made,90.0,2.0,H. BESSON,,,,,,2,81,1.0,score,0,27,2,31
05:07,05:07:00,27,31,-4,2,2,REGULAR,90,H. BESSON,1,assist,223,222,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ASS,,TOFAS H. BESSON assist,,,,,,,,,0,82,2.0,,0,27,0,31
04:41,04:41:00,27,31,-4,1,2,REGULAR,4,E. TIRPANCI,0,2pt,224,,[],jumpshot,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,20.590000152588,15.539999961853,0.0,P2,missed,MERSIN SPOR E. TIRPANCI 2Pt missed,,,,,,,,,0,82,2.0,,0,27,0,31
04:39,04:39:00,27,31,-4,1,2,REGULAR,55,A. OLASENI,1,rebound,225,224,[],offensive,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,27,31,-4,2,2,REGULAR,94,W. KIDD JR,1,foul,227,,['2freethrow'],unsportsmanlike,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,FOUL,,TOFAS W. KIDD JR foul unsportsmanlike,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,27,31,-4,1,2,REGULAR,55,A. OLASENI,1,foulon,228,227,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,6,F. CRUZ SALDIVAR,1,substitution,229,,[],out,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,7,B. BENTIL,1,substitution,230,,[],out,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,56,A. COWAN,1,substitution,231,,[],in,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,9,J. WHITE,1,substitution,232,,[],in,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,67,Ö. CENGIZ,1,substitution,233,,[],out,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,92,S. WHALEY,1,substitution,234,,[],out,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,94,W. KIDD JR,1,substitution,235,,[],out,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,89,A. PEREZ,1,substitution,236,,[],in,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,66,Y. SAYBIR,1,substitution,237,,[],in,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,2,2,REGULAR,88,M. BLAZEVIC,1,substitution,238,,[],in,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,0,,1,headcoachchallenge,239,,['accepted'],foul,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,OTHER,,MERSIN SPOR headcoachchallenge foul,,,,,,,,,0,82,2.0,,0,27,0,31
04:34,04:34:00,27,31,-4,1,2,REGULAR,55,A. OLASENI,0,freethrow,240,,['2ndchance'],1of2,1,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,FT,missed,MERSIN SPOR A. OLASENI FT 1of2 missed,,,,,,,,,0,82,2.0,def_reb,0,27,0,31
04:34,04:34:00,27,31,-4,1,2,REGULAR,0,,1,rebound,241,240,[],offensivedeadball,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TREB,,MERSIN SPOR team rebound offensivedeadball,,,,,,,,,0,83,1.0,def_reb,0,27,0,31
04:34,04:34:00,28,31,-3,1,2,REGULAR,55,A. OLASENI,1,freethrow,242,,['2ndchance'],2of2,1,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,FT,made,MERSIN SPOR A. OLASENI FT 2of2 made,,,,,,,,,1,84,2.0,made_ft_last,1,28,0,31
04:20,04:20:00,31,31,0,1,2,REGULAR,5,J. COBBS,1,3pt,244,,[],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,34.169998168945,48.020000457764,1.0,P3,made,MERSIN SPOR J. COBBS 3Pt made,,,,,,,,,3,85,1.0,score,3,31,0,31
03:59,03:59:00,31,31,0,1,2,REGULAR,0,,1,jumpball,246,,[],heldball,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,JUMP,,jump ball,,,,,,,,,0,86,2.0,,0,31,0,31
03:59,03:59:00,31,31,0,2,2,REGULAR,66,Y. SAYBIR,1,turnover,247,,[],ballhandling,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,TO,,TOFAS Y. SAYBIR turnover ballhandling,,,,,,,,,0,86,2.0,turnover,0,31,0,31
03:59,03:59:00,31,31,0,1,2,REGULAR,9,J. WHITE,1,steal,248,247,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,ST,,MERSIN SPOR J. WHITE steal,,,,,,,,,0,87,1.0,,0,31,0,31
03:59,03:59:00,31,31,0,2,2,REGULAR,90,H. BESSON,1,substitution,249,,[],out,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,87,1.0,,0,31,0,31
03:59,03:59:00,31,31,0,2,2,REGULAR,93,J. THOMASSON JR,1,substitution,250,,[],in,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,87,1.0,,0,31,0,31
03:44,03:44:00,34,31,3,1,2,REGULAR,5,J. COBBS,1,3pt,252,,['fromturnover'],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,26.520000457764,18.079999923706,1.0,P3,made,MERSIN SPOR J. COBBS 3Pt made,56.0,1.0,A. COWAN,,,,,,3,87,1.0,score,3,34,0,31
03:44,03:44:00,34,31,3,1,2,REGULAR,56,A. COWAN,1,assist,254,252,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,88,2.0,,0,34,0,31
03:41,03:41:00,34,31,3,2,2,REGULAR,0,,1,timeout,255,,[],full,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TIMEOUT,,TOFAS timeout,,,,,,,,,0,88,2.0,,0,34,0,31
03:18,03:18:00,34,31,3,2,2,REGULAR,89,A. PEREZ,0,3pt,257,,[],jumpshot,1,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,70.050003051758,41.529998779297,0.0,P3,missed,TOFAS A. PEREZ 3Pt missed,,,,,,,,,0,88,2.0,def_reb,0,34,0,31
03:16,03:16:00,34,31,3,1,2,REGULAR,0,,1,rebound,259,257,['team'],defensive,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TREB,,MERSIN SPOR team rebound defensive,,,,,,,,,0,89,1.0,def_reb,0,34,0,31
02:58,02:58:00,34,31,3,1,2,REGULAR,4,E. TIRPANCI,0,3pt,261,,[],jumpshot,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,19.969999313354,91.529998779297,0.0,P3,missed,MERSIN SPOR E. TIRPANCI 3Pt missed,,,,,,,,,0,90,2.0,def_reb,0,34,0,31
02:56,02:56:00,34,31,3,2,2,REGULAR,93,J. THOMASSON JR,1,rebound,262,261,[],defensive,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,91,1.0,def_reb,0,34,0,31
02:49,02:49:00,34,31,3,2,2,REGULAR,93,J. THOMASSON JR,0,2pt,264,,[],jumpshot,1,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,75.980003356934,45.759998321533,0.0,P2,missed,TOFAS J. THOMASSON JR 2Pt missed,,,,,,,,,0,92,2.0,def_reb,0,34,0,31
02:49,02:49:00,34,31,3,2,2,REGULAR,0,,1,rebound,265,264,['team'],offensive,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TREB,,TOFAS team rebound offensive,,,,,,,,,0,93,1.0,def_reb,0,34,0,31
02:49,02:49:00,34,31,3,1,2,REGULAR,55,A. OLASENI,1,foul,266,,[],personal,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,FOUL,,MERSIN SPOR A. OLASENI foul personal,,,,,,,,,0,94,2.0,,0,34,0,31
02:49,02:49:00,34,31,3,2,2,REGULAR,88,M. BLAZEVIC,1,foulon,267,266,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,94,2.0,,0,34,0,31
02:49,02:49:00,34,31,3,1,2,REGULAR,4,E. TIRPANCI,1,substitution,268,,[],out,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,94,2.0,,0,34,0,31
02:49,02:49:00,34,31,3,1,2,REGULAR,3,K. ÖZMIZRAK,1,substitution,269,,[],in,0,3,Kartal,Özmizrak,Kartal,Özmizrak,K,Ö,K,Ö,K. Özmizrak,MERSIN SPOR,MSK,K. Özmizrak,3,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,94,2.0,,0,34,0,31
02:48,02:48:00,34,31,3,2,2,REGULAR,89,A. PEREZ,1,turnover,271,,[],badpass,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,TO,,TOFAS A. PEREZ turnover badpass,,,,,,,,,0,94,2.0,turnover,0,34,0,31
02:48,02:48:00,34,31,3,1,2,REGULAR,5,J. COBBS,1,steal,272,271,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,ST,,MERSIN SPOR J. COBBS steal,,,,,,,,,0,95,1.0,,0,34,0,31
02:42,02:42:00,36,31,5,1,2,REGULAR,9,J. WHITE,1,2pt,273,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",drivinglayup,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,8.4200000762939,55.930000305176,1.0,P2,made,MERSIN SPOR J. WHITE 2Pt made,56.0,1.0,A. COWAN,,,,,,2,95,1.0,score,2,36,0,31
02:42,02:42:00,36,31,5,1,2,REGULAR,56,A. COWAN,1,assist,274,273,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,96,2.0,,0,36,0,31
02:20,02:20:00,36,33,3,2,2,REGULAR,66,Y. SAYBIR,1,2pt,275,,['pointsinthepaint'],layup,1,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,90.480003356934,54.799999237061,1.0,P2,made,TOFAS Y. SAYBIR 2Pt made,88.0,2.0,M. BLAZEVIC,,,,,,2,96,2.0,score,0,36,2,33
02:20,02:20:00,36,33,3,2,2,REGULAR,88,M. BLAZEVIC,1,assist,276,275,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,ASS,,TOFAS M. BLAZEVIC assist,,,,,,,,,0,97,1.0,,0,36,0,33
02:01,02:01:00,39,33,6,1,2,REGULAR,3,K. ÖZMIZRAK,1,3pt,277,,[],jumpshot,1,3,Kartal,Özmizrak,Kartal,Özmizrak,K,Ö,K,Ö,K. Özmizrak,MERSIN SPOR,MSK,K. Özmizrak,3,,,22.459999084473,12.14999961853,1.0,P3,made,MERSIN SPOR K. ÖZMIZRAK 3Pt made,55.0,1.0,A. OLASENI,,,,,,3,97,1.0,score,3,39,0,33
02:01,02:01:00,39,33,6,1,2,REGULAR,55,A. OLASENI,1,assist,278,277,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,ASS,,MERSIN SPOR A. OLASENI assist,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,1,2,REGULAR,9,J. WHITE,1,foul,280,,[],personal,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FOUL,,MERSIN SPOR J. WHITE foul personal,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,2,2,REGULAR,93,J. THOMASSON JR,1,foulon,281,280,[],,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,1,2,REGULAR,55,A. OLASENI,1,substitution,282,,[],out,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,1,2,REGULAR,7,B. BENTIL,1,substitution,283,,[],in,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,2,2,REGULAR,0,,1,timeout,284,,[],full,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TIMEOUT,,TOFAS timeout,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,2,2,REGULAR,91,M. LEWIS III,1,substitution,285,,[],out,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,98,2.0,,0,39,0,33
01:46,01:46:00,39,33,6,2,2,REGULAR,55,T. GEÇIM,1,substitution,286,,[],in,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,98,2.0,,0,39,0,33
01:34,01:34:00,39,33,6,2,2,REGULAR,55,T. GEÇIM,0,3pt,288,,[],jumpshot,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,82.839996337891,6.5,0.0,P3,missed,TOFAS T. GEÇIM 3Pt missed,,,,,,,,,0,98,2.0,,0,39,0,33
01:32,01:32:00,39,33,6,2,2,REGULAR,66,Y. SAYBIR,1,rebound,289,288,[],offensive,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,REB,,TOFAS rebound offensive,,,,,,,,,0,98,2.0,,0,39,0,33
01:31,01:31:00,39,35,4,2,2,REGULAR,66,Y. SAYBIR,1,2pt,290,,"['2ndchance', 'pointsinthepaint']",jumpshot,1,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,90.949996948242,62.709999084473,1.0,P2,made,TOFAS Y. SAYBIR 2Pt made,,,,,,,,,2,98,2.0,score,0,39,2,35
01:25,01:25:00,39,35,4,2,2,REGULAR,89,A. PEREZ,1,foul,292,,['2freethrow'],personal,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,FOUL,,TOFAS A. PEREZ foul personal,,,,,,,,,0,99,1.0,,0,39,0,35
