gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:22,04:22:00,22,10,12,1,1,REGULAR,87,N. WEILER-BABB,1,foulon,101,100,[],,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,1,1,REGULAR,89,E. OSMANI,1,substitution,102,,[],out,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,1,1,REGULAR,75,C. SWIDER,1,substitution,103,,[],in,0,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,3,E. TANISAN,1,substitution,104,,[],out,0,0,Emre,Tanisan,Emre,Tanisan,E,T,E,T,E. Tanisan,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,E. Tanisan,0,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,11,S. GRIFFIN,1,substitution,105,,[],out,0,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,S. Griffin,1,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,21,K. SMITH JR,1,substitution,106,,[],out,0,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,7,Ö. ILYASOGLU,1,substitution,107,,[],in,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,9,R. BADZIM,1,substitution,108,,[],in,0,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,R. Badzim,18,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,2,1,REGULAR,13,J. HAWKINS,1,substitution,109,,[],in,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,1,1,REGULAR,73,B. DESSERT,1,substitution,110,,[],out,0,13,Brice,Dessert,Brice,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,22,10,12,1,1,REGULAR,89,E. OSMANI,1,substitution,111,,[],in,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,34,2.0,,0,22,0,10
04:22,04:22:00,23,10,13,1,1,REGULAR,87,N. WEILER-BABB,1,freethrow,112,,[],1of1,1,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,FT,made,ANADOLU EFES N. WEILER-BABB FT 1of1 made,,,,,,,,,1,34,2.0,made_ft_last,1,23,0,10
04:08,04:08:00,23,10,13,2,1,REGULAR,12,M. CAZALON,0,2pt,114,,[],floatingjumpshot,1,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Cazalon,21,,,84.900001525879,67.910003662109,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. CAZALON 2Pt missed,,,,,,,,,0,35,1.0,def_reb,0,23,0,10
04:05,04:05:00,23,10,13,1,1,REGULAR,88,I. CORDINIER,1,rebound,115,114,[],defensive,0,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,36,2.0,def_reb,0,23,0,10
03:53,03:53:00,25,10,15,1,1,REGULAR,88,I. CORDINIER,1,2pt,116,,['pointsinthepaint'],layup,1,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,13.60000038147,50.110000610352,1.0,P2,made,ANADOLU EFES I. CORDINIER 2Pt made,,,,,,,,,2,37,1.0,score,2,25,0,10
03:35,03:35:00,25,13,12,2,1,REGULAR,7,Ö. ILYASOGLU,1,3pt,117,,[],jumpshot,1,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,71.639999389648,72.98999786377,1.0,P3,made,YUKATEL MERKEZEFENDI BELEDIYESI BASKET Ö. ILYASOGLU 3Pt made,9.0,2.0,R. BADZIM,,,,,,3,38,2.0,score,0,25,3,13
03:35,03:35:00,25,13,12,2,1,REGULAR,9,R. BADZIM,1,assist,118,117,[],,0,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,R. Badzim,18,,,,,,ASS,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET R. BADZIM assist,,,,,,,,,0,39,1.0,,0,25,0,13
03:16,03:16:00,25,13,12,1,1,REGULAR,92,J. LOYD,0,3pt,119,,[],jumpshot,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,30.760000228882,77.800003051758,0.0,P3,missed,ANADOLU EFES J. LOYD 3Pt missed,,,,,,,,,0,39,1.0,def_reb,0,25,0,13
03:13,03:13:00,25,13,12,2,1,REGULAR,12,M. CAZALON,1,rebound,120,119,[],defensive,0,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Cazalon,21,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,40,2.0,def_reb,0,25,0,13
03:09,03:09:00,25,13,12,2,1,REGULAR,10,J. ROBERTS,0,2pt,121,,['pointsinthepaint'],layup,1,23,Joshua Artee,Roberts,Joshua Artee,Roberts,J,R,J,R,J. Roberts,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Roberts,23,,,98.0,52.090000152588,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET J. ROBERTS 2Pt missed,,,,,,,,,0,41,1.0,def_reb,0,25,0,13
03:07,03:07:00,25,13,12,1,1,REGULAR,75,C. SWIDER,1,rebound,122,121,[],defensive,0,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,42,2.0,def_reb,0,25,0,13
02:59,02:59:00,25,13,12,1,1,REGULAR,88,I. CORDINIER,0,3pt,123,,[],jumpshot,1,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,21.719999313354,10.279999732971,0.0,P3,missed,ANADOLU EFES I. CORDINIER 3Pt missed,,,,,,,,,0,43,1.0,def_reb,0,25,0,13
02:55,02:55:00,25,13,12,2,1,REGULAR,13,J. HAWKINS,1,rebound,124,123,[],defensive,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,44,2.0,def_reb,0,25,0,13
02:53,02:53:00,25,13,12,1,1,REGULAR,92,J. LOYD,1,foul,128,,[],personal,0,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,FOUL,,ANADOLU EFES J. LOYD foul personal,,,,,,,,,0,45,1.0,,0,25,0,13
02:53,02:53:00,25,13,12,2,1,REGULAR,13,J. HAWKINS,1,foulon,129,128,[],,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,OTHER,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET foulon,,,,,,,,,0,45,1.0,,0,25,0,13
02:53,02:53:00,25,13,12,1,1,REGULAR,87,N. WEILER-BABB,1,substitution,130,,[],out,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,45,1.0,,0,25,0,13
02:53,02:53:00,25,13,12,1,1,REGULAR,89,E. OSMANI,1,substitution,131,,[],out,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,45,1.0,,0,25,0,13
02:53,02:53:00,25,13,12,1,1,REGULAR,81,S. HAZER,1,substitution,132,,[],in,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,45,1.0,,0,25,0,13
02:53,02:53:00,25,13,12,1,1,REGULAR,86,R. SMITS,1,substitution,133,,[],in,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,45,1.0,,0,25,0,13
02:47,02:47:00,25,16,9,2,1,REGULAR,12,M. CAZALON,1,3pt,135,,[],jumpshot,1,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Cazalon,21,,,67.889999389648,53.220001220703,1.0,P3,made,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. CAZALON 3Pt made,7.0,2.0,Ö. ILYASOGLU,,,,,,3,45,1.0,score,0,25,3,16
02:47,02:47:00,25,16,9,2,1,REGULAR,7,Ö. ILYASOGLU,1,assist,136,135,[],,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,,,,ASS,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET Ö. ILYASOGLU assist,,,,,,,,,0,46,2.0,,0,25,0,16
02:25,02:25:00,25,16,9,1,1,REGULAR,75,C. SWIDER,0,3pt,137,,[],jumpshot,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,27.489999771118,79.209999084473,0.0,P3,missed,ANADOLU EFES C. SWIDER 3Pt missed,,,,,,,,,0,46,2.0,,0,25,0,16
02:23,02:23:00,25,16,9,1,1,REGULAR,86,R. SMITS,1,rebound,138,137,[],offensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,46,2.0,,0,25,0,16
02:19,02:19:00,28,16,12,1,1,REGULAR,75,C. SWIDER,1,3pt,139,,['2ndchance'],jumpshot,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,24.680000305176,90.51000213623,1.0,P3,made,ANADOLU EFES C. SWIDER 3Pt made,86.0,1.0,R. SMITS,,,,,,3,46,2.0,score,3,28,0,16
02:19,02:19:00,28,16,12,1,1,REGULAR,86,R. SMITS,1,assist,140,139,[],,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,ASS,,ANADOLU EFES R. SMITS assist,,,,,,,,,0,47,1.0,,0,28,0,16
01:58,01:58:00,28,16,12,2,1,REGULAR,10,J. ROBERTS,1,turnover,143,,[],travel,0,23,Joshua Artee,Roberts,Joshua Artee,Roberts,J,R,J,R,J. Roberts,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Roberts,23,,,,,,TO,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET J. ROBERTS turnover travel,,,,,,,,,0,47,1.0,turnover,0,28,0,16
01:54,01:54:00,28,16,12,2,1,REGULAR,12,M. CAZALON,1,substitution,146,,[],out,0,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Cazalon,21,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,48,2.0,,0,28,0,16
01:54,01:54:00,28,16,12,2,1,REGULAR,11,S. GRIFFIN,1,substitution,147,,[],in,0,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,S. Griffin,1,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,48,2.0,,0,28,0,16
01:40,01:40:00,28,16,12,1,1,REGULAR,86,R. SMITS,0,3pt,149,,['fromturnover'],jumpshot,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,34.509998321533,54.069999694824,0.0,P3,missed,ANADOLU EFES R. SMITS 3Pt missed,,,,,,,,,0,48,2.0,def_reb,0,28,0,16
01:37,01:37:00,28,16,12,2,1,REGULAR,13,J. HAWKINS,1,rebound,150,149,[],defensive,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,49,1.0,def_reb,0,28,0,16
01:16,01:16:00,28,16,12,2,1,REGULAR,9,R. BADZIM,0,2pt,151,,"['pointsinthepaint', 'blocked']",layup,1,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,R. Badzim,18,,,84.269996643066,53.220001220703,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET R. BADZIM 2Pt missed,,,,81.0,1.0,S. HAZER,,,0,50,2.0,,0,28,0,16
01:16,01:16:00,28,16,12,1,1,REGULAR,81,S. HAZER,1,block,152,151,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,BS,,ANADOLU EFES S. HAZER block,,,,,,,,,0,50,2.0,,0,28,0,16
01:11,01:11:00,28,16,12,1,1,REGULAR,86,R. SMITS,1,rebound,153,151,[],defensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,50,2.0,def_reb,0,28,0,16
01:10,01:10:00,30,16,14,1,1,REGULAR,92,J. LOYD,1,2pt,154,,"['pointsinthepaint', 'fastbreak']",layup,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,6.4299998283386,47.569999694824,1.0,P2,made,ANADOLU EFES J. LOYD 2Pt made,86.0,1.0,R. SMITS,,,,,,2,51,1.0,score,2,30,0,16
01:10,01:10:00,30,16,14,1,1,REGULAR,86,R. SMITS,1,assist,155,154,[],,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,ASS,,ANADOLU EFES R. SMITS assist,,,,,,,,,0,52,2.0,,0,30,0,16
00:56,00:56:60,30,16,14,2,1,REGULAR,11,S. GRIFFIN,0,2pt,156,,[],jumpshot,1,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,S. Griffin,1,,,77.879997253418,48.700000762939,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET S. GRIFFIN 2Pt missed,,,,,,,,,0,52,2.0,def_reb,0,30,0,16
00:54,00:54:30,30,16,14,1,1,REGULAR,86,R. SMITS,1,rebound,157,156,[],defensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,53,1.0,def_reb,0,30,0,16
00:50,00:50:80,30,16,14,2,1,REGULAR,7,Ö. ILYASOGLU,1,foul,159,,['2freethrow'],personal,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET Ö. ILYASOGLU foul personal,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,30,16,14,1,1,REGULAR,81,S. HAZER,1,foulon,160,159,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,30,16,14,1,1,REGULAR,88,I. CORDINIER,1,substitution,161,,[],out,0,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,30,16,14,1,1,REGULAR,72,R. BEAUBOIS,1,substitution,162,,[],in,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,30,16,14,2,1,REGULAR,10,J. ROBERTS,1,substitution,163,,[],out,0,23,Joshua Artee,Roberts,Joshua Artee,Roberts,J,R,J,R,J. Roberts,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Roberts,23,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,30,16,14,2,1,REGULAR,5,M. AGVA,1,substitution,164,,[],in,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,54,2.0,,0,30,0,16
00:50,00:50:80,31,16,15,1,1,REGULAR,81,S. HAZER,1,freethrow,165,,['fastbreak'],1of2,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FT,made,ANADOLU EFES S. HAZER FT 1of2 made,,,,,,,,,1,54,2.0,made_ft,1,31,0,16
00:50,00:50:80,32,16,16,1,1,REGULAR,81,S. HAZER,1,freethrow,166,,['fastbreak'],2of2,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,FT,made,ANADOLU EFES S. HAZER FT 2of2 made,,,,,,,,,1,55,1.0,made_ft_last,1,32,0,16
00:38,00:38:30,32,16,16,2,1,REGULAR,7,Ö. ILYASOGLU,0,3pt,168,,[],jumpshot,1,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,67.580001831055,66.209999084473,0.0,P3,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET Ö. ILYASOGLU 3Pt missed,,,,,,,,,0,56,2.0,def_reb,0,32,0,16
00:35,00:35:60,32,16,16,1,1,REGULAR,86,R. SMITS,1,rebound,169,168,[],defensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,57,1.0,def_reb,0,32,0,16
00:18,00:18:90,32,16,16,1,1,REGULAR,92,J. LOYD,0,2pt,170,,[],jumpshot,1,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,3.3099999427795,66.779998779297,0.0,P2,missed,ANADOLU EFES J. LOYD 2Pt missed,,,,,,,,,0,58,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,86,R. SMITS,1,rebound,172,170,[],offensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,58,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,86,R. SMITS,0,2pt,173,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,6.0,50.0,0.0,P2,missed,ANADOLU EFES R. SMITS 2Pt missed,,,,,,,,,0,58,2.0,def_reb,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,0,,1,rebound,174,173,['team'],offensive,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound offensive,,,,,,,,,0,59,1.0,def_reb,0,32,0,16
00:16,00:16:30,32,16,16,2,1,REGULAR,13,J. HAWKINS,1,foul,175,,['2freethrow'],personal,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET J. HAWKINS foul personal,,,,,,,,,0,60,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,75,C. SWIDER,1,foulon,176,175,[],,0,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,60,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,92,J. LOYD,1,substitution,177,,[],out,0,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,60,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,80,E. YILMAZ,1,substitution,178,,[],in,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,60,2.0,,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,75,C. SWIDER,0,freethrow,179,,['2ndchance'],1of2,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,FT,missed,ANADOLU EFES C. SWIDER FT 1of2 missed,,,,,,,,,0,60,2.0,def_reb,0,32,0,16
00:16,00:16:30,32,16,16,1,1,REGULAR,0,,1,rebound,180,179,[],offensivedeadball,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound offensivedeadball,,,,,,,,,0,61,1.0,def_reb,0,32,0,16
00:16,00:16:30,33,16,17,1,1,REGULAR,75,C. SWIDER,1,freethrow,181,,['2ndchance'],2of2,1,21,Cole,Swider,Cole,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,FT,made,ANADOLU EFES C. SWIDER FT 2of2 made,,,,,,,,,1,62,2.0,made_ft_last,1,33,0,16
00:00,00:00:10,33,16,17,2,1,REGULAR,9,R. BADZIM,0,3pt,186,,[],jumpshot,1,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,R. Badzim,18,,,65.550003051758,24.409999847412,0.0,P3,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET R. BADZIM 3Pt missed,,,,,,,,,0,63,1.0,def_reb,0,33,0,16
00:00,00:00:10,33,16,17,1,1,REGULAR,0,,1,rebound,187,186,['team'],defensive,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TREB,,ANADOLU EFES team rebound defensive,,,,,,,,,0,64,2.0,def_reb,0,33,0,16
00:00,00:00:00,33,16,17,0,1,REGULAR,0,,1,period,190,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,65,1.0,,0,33,0,16
